0 -1.44551e-07 8.31445e-08
1 -4.80438e-08 -5.87751e-08
2 8.95683e-08 -1.3276e-07
3 1.2891e-07 -6.9651e-08
4 3.72485e-08 5.86556e-08
5 -8.53927e-08 1.19679e-07
6 -1.14359e-07 5.67094e-08
7 -2.67546e-08 -5.89384e-08
8 8.18117e-08 -1.07488e-07
9 1.00696e-07 -4.43883e-08
10 1.67192e-08 5.93066e-08
11 -7.84964e-08 9.59506e-08
12 -8.77527e-08 3.2749e-08
13 -7.27683e-09 -5.9497e-08
14 7.51767e-08 -8.48817e-08
15 7.54023e-08 -2.18552e-08
16 -1.45022e-09 5.92932e-08
17 -7.16359e-08 7.41485e-08
18 -6.35626e-08 1.17788e-08
19 9.34645e-09 -5.85214e-08
20 6.77073e-08 -6.3669e-08
21 5.21957e-08 -2.60138e-09
22 -1.63009e-08 5.70486e-08
23 -6.32728e-08 5.34117e-08
24 -4.13072e-08 -5.58648e-09
25 2.22081e-08 -5.47826e-08
26 5.82627e-08 -4.33932e-08
27 3.09433e-08 1.26889e-08
28 -2.69719e-08 5.16739e-08
29 -5.26559e-08 3.36747e-08
30 -2.11863e-08 -1.86107e-08
31 3.05108e-08 -4.77178e-08
32 4.64804e-08 -2.43572e-08
33 1.21483e-08 2.32657e-08
34 -3.27656e-08 4.29567e-08
35 -3.98133e-08 1.55744e-08
36 -3.9621e-09 -2.65858e-08
37 3.37075e-08 -3.74813e-08
38 3.27786e-08 -7.48353e-09
39 -3.22896e-09 2.85312e-08
40 -3.3346e-08 3.14301e-08
41 -2.55439e-08 2.53821e-10
42 9.28398e-09 -2.91004e-08
43 3.17367e-08 -2.49866e-08
44 1.83132e-08 5.94657e-09
45 -1.40781e-08 2.83391e-08
46 -2.89868e-08 1.83731e-08
47 -1.13173e-08 -1.09659e-08
48 1.75172e-08 -2.63474e-08
49 2.52568e-08 -1.18405e-08
50 4.80058e-09 1.46846e-08
51 -1.95519e-08 2.32827e-08
52 -2.076e-08 5.65482e-09
53 9.94783e-10 -1.70306e-08
54 2.01898e-08 -1.93586e-08
55 1.57559e-08 -8.02552e-11
