0 -0.000812324 7.94876e-05
1 0.00273603 0.00352887
2 0.00570155 0.00622025
3 0.00736214 0.00749641
4 0.00730146 0.00702114
5 0.00550919 0.0048667
6 0.00238332 0.00150633
7 -0.00136335 -0.00229018
8 -0.00486813 -0.00563495
9 -0.00731569 -0.00773229
10 -0.00812324 -0.008069
11 -0.00707413 -0.00653796
12 -0.00437133 -0.00346497
13 -0.0005986 0.000465841
14 0.0034042 0.00436873
15 0.00672668 0.00735696
16 0.00859452 0.00874149
17 0.00855015 0.00818448
18 0.00656422 0.00577583
19 0.00304941 0.00201757
20 -0.00122845 -0.00228068
21 -0.00532153 -0.00617437
22 -0.00831314 -0.00878956
23 -0.00952293 -0.00951785
24 -0.0086576 -0.00815728
25 -0.00587531 -0.0049653
26 -0.00175184 -0.000609335
27 0.00284154 0.00397612
28 0.00692188 0.00779377
29 0.00960171 0.0100025
30 0.010278 0.0101009
31 0.00876427 0.00803598
32 0.00533776 0.00421455
33 0.000689431 -0.000582059
34 -0.00421569 -0.00535966
35 -0.00834029 -0.00911576
36 -0.0107959 -0.0110459
37 -0.0110345 -0.0107115
38 -0.00896863 -0.00813601
39 -0.00499189 -0.00380767
40 0.000101424 0.00141259
41 0.00528 0.00646333
42 0.00948577 0.0102999
43 0.0118475 0.0121117
44 0.0118555 0.0114924
45 0.00946559 0.00852705
46 0.00511253 0.00377729
47 -0.000369886 -0.00183092
48 -0.00590776 -0.00719172
49 -0.0103968 -0.0112377
50 -0.012922 -0.013149
51 -0.012944 -0.0125132
52 -0.0104119 -0.0094084
53 -0.00577876 -0.00439277
54 8.40424e-05 0.00159601
55 0.00605571 0.00741572
56 0.0109834 0.0119369
57 0.013904 0.0142619
58 0.0142276 0.0139024
59 0.0118498 0.0108788
60 0.00717322 0.00572123
61 0.00103665 -0.000628941
62 -0.00543628 -0.00699637
63 -0.0110415 -0.0121915
64 -0.0147168 -0.0152312
65 -0.0157413 -0.015519
66 -0.0138747 -0.012955
67 -0.00940837 -0.00795739
68 -0.00311707 -0.00139162
69 0.00388044 0.00557954
70 0.0103248 0.0117015
71 0.0150446 0.0158529
72 0.0171666 0.0172501
73 0.0162711 0.015593
74 0.0124671 0.0111239
75 0.00637478 0.00458767
76 -0.000977679 -0.00289793
77 -0.00832817 -0.010038
78 -0.0143958 -0.0155857
79 -0.0181025 -0.0185567
80 -0.0187628 -0.0183979
81 -0.0162078 -0.0150826
82 -0.0108197 -0.00911922
83 -0.00346992 -0.00147038
84 0.00462762 0.00660324
85 0.0121216 0.013751
86 0.0177494 0.0187581
87 0.0205461 0.020751
88 0.0200033 0.0193473
89 0.0161537 0.0147224
90 0.00956892 0.00758304
91 0.00127228 -0.000947385
92 -0.00742144 -0.00951047
93 -0.0151149 -0.0167302
94 -0.0205526 -0.021431
95 -0.0228251 -0.0228232
96 -0.0215173 -0.0206289
97 -0.0167778 -0.0151297
98 -0.00929712 -0.00712898
99 -0.000200252 0.00216824
100 0.00912741 0.011339
101 0.0172523 0.0189629
102 0.0229105 0.0238425
103 0.0251986 0.0251893
104 0.0237121 0.0227441
105 0.0186092 0.0168165
106 0.0105931 0.00823852
107 0.000811139 -0.00175786
108 -0.009312 -0.0117191
109 -0.0182853 -0.0201803
110 -0.024772 -0.025878
111 -0.0277869 -0.0279347
112 -0.02684 -0.02599
113 -0.0220066 -0.0202572
114 -0.0139164 -0.0114958
115 -0.0036656 -0.000904615
116 0.00733514 0.010048
117 0.0175547 0.0198312
118 0.025553 0.0270648
119 0.0301812 0.0307088
120 0.0307437 0.0302056
121 0.0270971 0.0255569
122 0.0196728 0.0173257
123 0.00941901 0.00656439
124 -0.00232816 -0.00532344
125 -0.0140237 -0.0167686
126 -0.0241179 -0.0262451
127 -0.0312587 -0.0324733
128 -0.0344661 -0.0345888
129 -0.0332599 -0.0322554
130 -0.0277238 -0.0257074
131 -0.0184985 -0.0157191
132 -0.00670274 -0.00350649
133 0.00620759 0.00942446
134 0.0186237 0.0214644
135 0.0289871 0.0310995
136 0.0359832 0.0370985
137 0.0387028 0.0386663
138 0.0367509 0.0355433
139 0.0302935 0.0280381
140 0.0200384 0.0169897
141 0.00715192 0.00366606
142 -0.00687682 -0.0103882
143 -0.0204108 -0.0235335
144 -0.0318573 -0.0342248
145 -0.0398547 -0.0411885
146 -0.0434309 -0.0435681
147 -0.0421139 -0.0410217
148 -0.0359841 -0.0337635
149 -0.0256625 -0.0225403
150 -0.0122403 -0.00854804
151 0.00284191 0.00670274
152 0.017952 0.0215555
153 0.0314426 0.0343892
154 0.0418299 0.0437926
155 0.0479531 0.0487122
156 0.0490991 0.0485624
157 0.0450777 0.0432851
158 0.0362397 0.0333571
159 0.0234377 0.019741
160 0.00793495 0.00378549
161 -0.00872474 -0.0129144
162 -0.0248739 -0.0286814
163 -0.0388871 -0.0419262
164 -0.049342 -0.051304
165 -0.0551583 -0.0558444
166 -0.0557035 -0.0550417
167 -0.0508535 -0.0489018
168 -0.0410025 -0.0379401
169 -0.0270219 -0.023132
170 -0.010174 -0.00582048
171 0.00800924 0.0124124
172 0.0258696 0.0298939
173 0.0417737 0.0450164
174 0.0542594 0.0563819
175 0.0621655 0.0629247
176 0.0647344 0.0640014
177 0.0616777 0.0594434
178 0.0531989 0.0495688
179 0.0399721 0.0351522
180 0.0230788 0.0173563
181 0.00391164 -0.00237029
182 -0.0159452 -0.022418
183 -0.0348472 -0.041153
184 -0.0512228 -0.0570516
185 -0.0636986 -0.0688223
186 -0.0712076 -0.0755054
187 -0.073072 -0.0765452
188 -0.0690532 -0.0718305
189 -0.0593644 -0.0616991
190 -0.0446471 -0.0469099
191 -0.0259141 -0.0285804
192 -0.00446737 -0.00809951
193 0.0182024 0.0129792
194 0.0405262 0.0330522
195 0.0609718 0.0505811
196 0.0781539 0.0641986
197 0.0909334 0.0727999
198 0.0984961 0.0756144
199 0.100406 0.0722516
200 0.0966287 0.0627218
201 0.0875273 0.0474262
202 0.0738319 0.0271226
203 0.0565882 0.00286618
204 0.0370876 -0.0240656
205 0.0167839 -0.0522601
206 -0.00279963 -0.0802618
207 -0.0201664 -0.106663
208 -0.0339377 -0.130191
209 -0.0429324 -0.14978
210 -0.0462309 -0.164635
211 -0.0432204 -0.174269
212 -0.0336219 -0.178527
213 -0.0174988 -0.177583
214 0.00475209 -0.171924
215 0.0324289 -0.162309
216 0.0645683 -0.149724
217 0.100003 -0.135317
218 0.137429 -0.120333
219 0.175471 -0.106043
220 0.212751 -0.0936707
221 0.247949 -0.0843317
222 0.279862 -0.078972
223 0.30745 -0.0783231
224 0.329876 -0.082868
225 0.346532 -0.0928198
226 0.357052 -0.108114
227 0.36131 -0.128414
228 0.359409 -0.153127
229 0.351657 -0.181433
230 0.338543 -0.212321
231 0.3207 -0.244633
232 0.298874 -0.277116
233 0.27388 -0.308467
234 0.246563 -0.337391
235 0.217762 -0.362642
236 0.188276 -0.383072
237 0.158841 -0.397671
238 0.130112 -0.405602
239 0.10265 -0.406226
240 0.0769099 -0.399126
241 0.0532446 -0.384114
242 0.0319046 -0.361239
243 0.0130503 -0.33078
244 -0.00323311 -0.293238
245 -0.0169185 -0.249319
246 -0.0280195 -0.199916
247 -0.0365752 -0.146076
248 -0.0426359 -0.0889759
249 -0.0462492 -0.0298822
250 -0.0474496 0.0298822
251 -0.0462492 0.0889759
252 -0.0426359 0.146076
253 -0.0365752 0.199916
254 -0.0280195 0.249319
255 -0.0169185 0.293238
256 -0.00323311 0.33078
257 0.0130503 0.361239
258 0.0319046 0.384114
259 0.0532446 0.399126
260 0.0769099 0.406226
261 0.10265 0.405602
262 0.130112 0.397671
263 0.158841 0.383072
264 0.188276 0.362642
265 0.217762 0.337391
266 0.246563 0.308467
267 0.27388 0.277116
268 0.298874 0.244633
269 0.3207 0.212321
270 0.338543 0.181433
271 0.351657 0.153127
272 0.359409 0.128414
273 0.36131 0.108114
274 0.357052 0.0928198
275 0.346532 0.082868
276 0.329876 0.0783231
277 0.30745 0.078972
278 0.279862 0.0843317
279 0.247949 0.0936707
280 0.212751 0.106043
281 0.175471 0.120333
282 0.137429 0.135317
283 0.100003 0.149724
284 0.0645683 0.162309
285 0.0324289 0.171924
286 0.00475209 0.177583
287 -0.0174988 0.178527
288 -0.0336219 0.174269
289 -0.0432204 0.164635
290 -0.0462309 0.14978
291 -0.0429324 0.130191
292 -0.0339377 0.106663
293 -0.0201664 0.0802618
294 -0.00279963 0.0522601
295 0.0167839 0.0240656
296 0.0370876 -0.00286618
297 0.0565882 -0.0271226
298 0.0738319 -0.0474262
299 0.0875273 -0.0627218
300 0.0966287 -0.0722516
301 0.100406 -0.0756144
302 0.0984961 -0.0727999
303 0.0909334 -0.0641986
304 0.0781539 -0.0505811
305 0.0609718 -0.0330522
306 0.0405262 -0.0129792
307 0.0182024 0.00809951
308 -0.00446737 0.0285804
309 -0.0259141 0.0469099
310 -0.0446471 0.0616991
