0 0.00205412 -0.00505513
1 0.00573996 -0.00784718
2 0.00815957 -0.00888133
3 0.0088056 -0.0079722
4 0.00754745 -0.00536445
5 0.00466611 -0.00166528
6 0.000800105 0.00230048
7 -0.00319126 0.00567517
8 -0.00641986 0.00775066
9 -0.00817219 0.00811119
10 -0.00807478 0.00671144
11 -0.0061796 0.00387883
12 -0.00294742 0.000242035
13 0.000866207 -0.00340061
14 0.00439221 -0.00624916
15 0.00685016 -0.00767502
16 0.0077218 -0.00736285
17 0.00685701 -0.00538812
18 0.00449269 -0.00220778
19 0.00118685 0.00143961
20 -0.00231193 0.00470484
21 -0.00522903 0.00683042
22 -0.00692842 0.00733364
23 -0.00704623 0.00612268
24 -0.00556851 0.0035148
25 -0.00283715 0.000152483
26 0.000520518 -0.00315919
27 0.00372808 -0.00564994
28 0.0060368 -0.0067654
29 0.0069037 -0.00628825
30 0.00612711 -0.00437433
31 0.00390206 -0.00150173
32 0.000776876 0.00164897
33 -0.00248176 0.00435234
34 -0.00508135 0.0059987
35 -0.00640291 0.00622553
36 -0.00615358 0.00499512
37 -0.00443264 0.00260334
38 -0.00169566 -0.000383775
39 0.00136967 -0.00325592
40 0.00401996 -0.00532281
41 0.00563719 -0.00608138
42 0.00586978 -0.0053446
43 0.00470319 -0.00329622
44 0.00244934 -0.000451699
45 -0.000336551 0.00246941
46 -0.00298877 0.00472859
47 -0.00488344 0.00576161
48 -0.00557907 0.00532611
49 -0.00491705 0.00356184
50 -0.00306105 0.000947346
51 -0.000464077 -0.00183331
52 0.00223388 -0.0040744
53 0.00435873 -0.00523088
54 0.00537148 -0.00505038
55 0.00501097 -0.00362321
56 0.00336952 -0.00134363
57 0.000876071 0.00120119
58 -0.00181358 0.00338129
59 -0.00399203 0.00467511
60 -0.00509252 0.00478775
61 -0.00484292 0.00371334
62 -0.00333662 0.0017312
63 -0.00100041 -0.000661625
64 0.00152962 -0.00286744
65 0.00358605 -0.00433092
66 0.00464962 -0.00467708
67 0.00448026 -0.00381099
68 0.00316664 -0.00195103
69 0.0010867 0.000418357
70 -0.00120342 0.00266833
71 -0.00311789 0.004193
72 -0.00418704 0.00457774
73 -0.00416635 0.00371915
74 -0.00308675 0.00185912
75 -0.00123913 -0.0004808
76 0.000899976 -0.0026476
77 0.00278447 -0.00404432
78 0.00393154 -0.00430047
79 0.00404249 -0.00337388
80 0.00308295 -0.00155434
81 0.00129977 0.000629307
82 -0.000834768 0.00256728
83 -0.00274284 0.0037425
84 -0.00389701 0.00386844
85 -0.00397031 0.0029546
86 -0.00293577 0.00128713
87 -0.00108237 -0.000662828
88 0.00106238 -0.00237215
89 0.00288364 -0.00340249
90 0.00386037 -0.00350677
91 0.00372073 -0.00268264
92 0.00252248 -0.00116478
93 0.000632692 0.000638953
94 -0.00138678 0.00225119
95 -0.00295105 0.00324515
96 -0.00362623 0.00335406
97 -0.00325163 0.00254364
98 -0.00197496 0.0010278
99 -0.00019454 -0.000780779
100 0.00156827 -0.00237728
101 0.0028236 -0.00330382
102 0.0032478 -0.0032836
103 0.00276209 -0.00230961
104 0.00153848 -0.000657104
105 -6.13796e-05 0.00118986
106 -0.00159233 0.00268016
107 -0.00264564 0.00336414
108 -0.00295238 0.00303541
109 -0.00244703 0.00179848
110 -0.0012789 3.80388e-05
111 0.000229038 -0.00170209
112 0.00166384 -0.00289116
113 0.00262961 -0.00317836
114 0.00285337 -0.00249954
115 0.00226297 -0.00109013
116 0.00101488 0.000597643
117 -0.000540474 0.00204321
118 -0.00195164 0.00282149
119 -0.00279546 0.00272892
120 -0.00280652 0.00183395
121 -0.00196606 0.000440803
122 -0.000518303 -0.00101597
123 0.00109651 -0.00210861
124 0.0023759 -0.00254054
125 0.00291498 -0.00222256
126 0.00253987 -0.0012833
127 0.00136855 -1.80053e-05
128 -0.000223861 0.00120381
129 -0.00172607 0.00204289
130 -0.0026583 0.00227911
131 -0.00273001 0.00186401
132 -0.001934 0.000927447
133 -0.000544873 -0.000260841
134 0.000976606 -0.00136412
135 0.00213951 -0.00206875
136 0.00258466 -0.00216987
137 0.00219749 -0.00163108
138 0.00113558 -0.00060061
139 -0.000234828 0.000623835
140 -0.00146752 0.00167608
141 -0.00218371 0.00222877
142 -0.0021885 0.00209651
143 -0.00152049 0.00130193
144 -0.000423841 7.97069e-05
145 0.000741895 -0.00118852
146 0.00162023 -0.00209223
147 0.00196514 -0.00232719
148 0.00170588 -0.00180202
149 0.000954075 -0.000677335
150 -4.2704e-05 0.000680415
151 -0.000981889 0.0018183
152 -0.00159502 0.00235062
153 -0.00171994 0.00209346
154 -0.00133893 0.00113184
155 -0.0005763 -0.00020657
156 0.00034059 -0.0014635
157 0.00114523 -0.00220944
158 0.00160467 -0.00219372
