0 0 1.67063e-67 1.67063e-67 1.67063e-67
0 1 1.95544e-66 1.95544e-66 6.77627e+162
0 2 2.19906e-65 2.19906e-65 -1.59152e+163
0 3 2.37607e-64 2.37607e-64 3.24094e+163
0 4 2.46665e-63 2.46665e-63 -6.33734e+163
0 5 2.46028e-62 2.46028e-62 1.21525e+164
0 6 2.35771e-61 2.35771e-61 -2.29586e+164
0 7 2.17082e-60 2.17082e-60 4.2759e+164
0 8 1.92038e-59 1.92038e-59 -7.84757e+164
0 9 1.63221e-58 1.63221e-58 1.41813e+165
0 10 1.33289e-57 1.33289e-57 -2.52061e+165
0 11 1.04578e-56 1.04578e-56 4.40067e+165
0 12 7.88345e-56 7.88345e-56 -7.53402e+165
0 13 5.70978e-55 5.70978e-55 1.26213e+166
0 14 3.97329e-54 3.97329e-54 -2.06319e+166
0 15 2.6565e-53 2.6565e-53 3.27863e+166
0 16 1.70647e-52 1.70647e-52 -5.03759e+166
0 17 1.05321e-51 1.05321e-51 7.42282e+166
0 18 6.24537e-51 6.24537e-51 -1.03471e+167
0 19 3.5582e-50 3.5582e-50 1.33008e+167
0 20 1.94774e-49 1.94774e-49 -1.48758e+167
0 21 1.02438e-48 1.02438e-48 1.19173e+167
0 22 5.17627e-48 5.17627e-48 1.91343e+166
0 23 2.51306e-47 2.51306e-47 -3.8476e+167
0 24 1.17224e-46 1.17224e-46 1.18807e+168
0 25 5.2536e-46 5.2536e-46 -2.7863e+168
0 26 2.26218e-45 2.26218e-45 5.76385e+168
0 27 9.35891e-45 9.35891e-45 -1.10449e+169
0 28 3.72008e-44 3.72008e-44 2.00463e+169
0 29 1.42071e-43 1.42071e-43 -3.48767e+169
0 30 5.21302e-43 5.21302e-43 5.85869e+169
0 31 1.83781e-42 1.83781e-42 -9.54695e+169
0 32 6.225e-42 6.225e-42 1.51401e+170
0 33 2.02585e-41 2.02585e-41 -2.34209e+170
0 34 6.33436e-41 6.33436e-41 3.54036e+170
0 35 1.90295e-40 1.90295e-40 -5.23653e+170
0 36 5.49261e-40 5.49261e-40 7.58682e+170
0 37 1.52321e-39 1.52321e-39 -1.07764e+171
0 38 4.05852e-39 4.05852e-39 1.50179e+171
0 39 1.03897e-38 1.03897e-38 -2.05464e+171
0 40 2.55546e-38 2.55546e-38 2.76114e+171
0 41 6.03897e-38 6.03897e-38 -3.64656e+171
0 42 1.37115e-37 1.37115e-37 4.73488e+171
0 43 2.99112e-37 2.99112e-37 -6.04706e+171
0 44 6.2692e-37 6.2692e-37 7.59898e+171
0 45 1.26246e-36 1.26246e-36 -9.39946e+171
0 46 2.4426e-36 2.4426e-36 1.14484e+172
0 47 4.54062e-36 4.54062e-36 -1.37351e+172
0 48 8.10972e-36 8.10972e-36 1.62378e+172
0 49 1.39163e-35 1.39163e-35 -1.89229e+172
0 50 2.29442e-35 2.29442e-35 2.1746e+172
0 51 3.63452e-35 3.63452e-35 -2.46533e+172
0 52 5.53161e-35 5.53161e-35 2.75837e+172
0 53 8.08878e-35 8.08878e-35 -3.04718e+172
0 54 1.13643e-34 1.13643e-34 3.32507e+172
0 55 1.53402e-34 1.53402e-34 -3.58554e+172
0 56 1.98952e-34 1.98952e-34 3.82253e+172
0 57 2.47909e-34 2.47909e-34 -4.03066e+172
0 58 2.96801e-34 2.96801e-34 4.20537e+172
0 59 3.41403e-34 3.41403e-34 -4.34302e+172
0 60 3.77309e-34 3.77309e-34 4.4409e+172
0 61 4.0064e-34 4.0064e-34 -4.49722e+172
0 62 4.08733e-34 4.08733e-34 4.51102e+172
0 63 4.0064e-34 4.0064e-34 -4.48223e+172
0 64 3.77309e-34 3.77309e-34 4.41151e+172
0 65 3.41403e-34 3.41403e-34 -4.30037e+172
0 66 2.96801e-34 2.96801e-34 4.15111e+172
0 67 2.47909e-34 2.47909e-34 -3.96686e+172
0 68 1.98952e-34 1.98952e-34 3.75158e+172
0 69 1.53402e-34 1.53402e-34 -3.51002e+172
0 70 1.13643e-34 1.13643e-34 3.24761e+172
0 71 8.08878e-35 8.08878e-35 -2.97034e+172
0 72 5.53161e-35 5.53161e-35 2.68449e+172
0 73 3.63452e-35 3.63452e-35 -2.39643e+172
0 74 2.29442e-35 2.29442e-35 2.11229e+172
0 75 1.39163e-35 1.39163e-35 -1.83771e+172
0 76 8.10972e-36 8.10972e-36 1.57759e+172
0 77 4.54062e-36 4.54062e-36 -1.33589e+172
0 78 2.4426e-36 2.4426e-36 1.11555e+172
0 79 1.26246e-36 1.26246e-36 -9.18396e+171
0 80 6.2692e-37 6.2692e-37 7.45233e+171
0 81 2.99112e-37 2.99112e-37 -5.95901e+171
0 82 1.37115e-37 1.37115e-37 4.69442e+171
0 83 6.03897e-38 6.03897e-38 -3.64272e+171
0 84 2.55546e-38 2.55546e-38 2.78366e+171
0 85 1.03897e-38 1.03897e-38 -2.09445e+171
0 86 4.05852e-39 4.05852e-39 1.55133e+171
0 87 1.52321e-39 1.52321e-39 -1.13092e+171
0 88 5.49261e-40 5.49261e-40 8.1128e+170
0 89 1.90295e-40 1.90295e-40 -5.7258e+170
0 90 6.33436e-41 6.33436e-41 3.97504e+170
0 91 2.02585e-41 2.02585e-41 -2.71392e+170
0 92 6.225e-42 6.225e-42 1.82184e+170
0 93 1.83781e-42 1.83781e-42 -1.20221e+170
0 94 5.21302e-43 5.21302e-43 7.79652e+169
0 95 1.42071e-43 1.42071e-43 -4.96765e+169
0 96 3.72008e-44 3.72008e-44 3.10884e+169
0 97 9.35891e-45 9.35891e-45 -1.91023e+169
0 98 2.26218e-45 2.26218e-45 1.15194e+169
0 99 5.2536e-46 5.2536e-46 -6.81403e+168
0 100 1.17224e-46 1.17224e-46 3.95125e+168
0 101 2.51306e-47 2.51306e-47 -2.24421e+168
0 102 5.17627e-48 5.17627e-48 1.24718e+168
0 103 1.02438e-48 1.02438e-48 -6.77201e+167
0 104 1.94774e-49 1.94774e-49 3.58572e+167
0 105 3.5582e-50 3.5582e-50 -1.84632e+167
0 106 6.24537e-51 6.24537e-51 9.20751e+166
0 107 1.05321e-51 1.05321e-51 -4.41938e+166
0 108 1.70647e-52 1.70647e-52 2.02056e+166
0 109 2.6565e-53 2.6565e-53 -8.63654e+165
0 110 3.97329e-54 3.97329e-54 3.31787e+165
0 111 5.70978e-55 5.70978e-55 -1.02794e+165
0 112 7.88345e-56 7.88345e-56 1.37846e+164
0 113 1.04578e-56 1.04578e-56 1.45377e+164
0 114 1.33289e-57 1.33289e-57 -1.9013e+164
0 115 1.63221e-58 1.63221e-58 1.57173e+164
0 116 1.92038e-59 1.92038e-59 -1.1032e+164
0 117 2.17082e-60 2.17082e-60 7.08177e+163
0 118 2.35771e-61 2.35771e-61 -4.28505e+163
0 119 2.46028e-62 2.46028e-62 2.48154e+163
0 120 2.46665e-63 2.46665e-63 -1.38747e+163
0 121 2.37607e-64 2.37607e-64 7.53015e+162
0 122 2.19906e-65 2.19906e-65 -3.98099e+162
0 123 1.95544e-66 1.95544e-66 2.05502e+162
0 124 1.67063e-67 1.67063e-67 -1.03749e+162
0 125 1.37134e-68 1.37134e-68 5.12837e+161
0 126 1.08152e-69 1.08152e-69 -2.48388e+161
0 127 8.19514e-71 8.19514e-71 1.17936e+161
0 128 5.9663e-72 5.9663e-72 -5.49079e+160
0 129 4.17332e-73 4.17332e-73 2.50687e+160
0 130 2.8047e-74 2.8047e-74 -1.12226e+160
0 131 1.81101e-75 1.81101e-75 4.92507e+159
0 132 1.12352e-76 1.12352e-76 -2.11785e+159
0 133 6.69685e-78 6.69685e-78 8.91793e+158
0 134 3.8352e-79 3.8352e-79 -3.6739e+158
0 135 2.11025e-80 2.11025e-80 1.47892e+158
0 136 1.1156e-81 1.1156e-81 -5.80727e+157
0 137 5.66645e-83 5.66645e-83 2.21903e+157
0 138 2.7653e-84 2.7653e-84 -8.22267e+156
0 139 1.29658e-85 1.29658e-85 2.93937e+156
0 140 5.84101e-87 5.84101e-87 -1.00529e+156
0 141 2.52815e-88 2.52815e-88 3.24286e+155
0 142 1.05135e-89 1.05135e-89 -9.59676e+154
0 143 4.20067e-91 4.20067e-91 2.43898e+154
0 144 1.61257e-92 1.61257e-92 -4.18191e+153
0 145 5.94767e-94 5.94767e-94 -4.60897e+152
0 146 2.10767e-95 2.10767e-95 9.68718e+152
0 147 7.17609e-97 7.17609e-97 -6.63463e+152
0 148 2.34747e-98 2.34747e-98 3.57684e+152
0 149 7.37805e-100 7.37805e-100 -1.72029e+152
0 150 2.22798e-101 2.22798e-101 7.71047e+151
0 151 6.46411e-103 6.46411e-103 -3.28721e+151
0 152 1.80191e-104 1.80191e-104 1.34815e+151
0 153 4.82601e-106 4.82601e-106 -5.35567e+150
0 154 1.24185e-107 1.24185e-107 2.07024e+150
0 155 3.0703e-109 3.0703e-109 -7.81147e+149
0 156 7.29322e-111 7.29322e-111 2.88366e+149
0 157 1.66451e-112 1.66451e-112 -1.04328e+149
0 158 3.6499e-114 3.6499e-114 3.70408e+148
0 159 7.68962e-116 7.68962e-116 -1.29193e+148
0 160 1.55653e-117 1.55653e-117 4.43043e+147
0 161 3.02716e-119 3.02716e-119 -1.49487e+147
0 162 5.65645e-121 5.65645e-121 4.96548e+146
0 163 1.0155e-122 1.0155e-122 -1.62455e+146
0 164 1.75164e-124 1.75164e-124 5.23722e+145
0 165 2.90293e-126 2.90293e-126 -1.66425e+145
0 166 4.6223e-128 4.6223e-128 5.21466e+144
0 167 7.07143e-130 7.07143e-130 -1.61153e+144
0 168 1.0394e-131 1.0394e-131 4.91314e+143
0 169 1.46788e-133 1.46788e-133 -1.47803e+143
0 170 1.9917e-135 1.9917e-135 4.38828e+142
0 171 2.59648e-137 2.59648e-137 -1.28606e+142
0 172 3.25219e-139 3.25219e-139 3.72095e+141
0 173 3.91376e-141 3.91376e-141 -1.06299e+141
0 174 4.52523e-143 4.52523e-143 2.99872e+140
0 175 5.02708e-145 5.02708e-145 -8.3546e+139
0 176 5.3656e-147 5.3656e-147 2.29899e+139
0 177 5.50237e-149 5.50237e-149 -6.24898e+138
0 178 5.42137e-151 5.42137e-151 1.67792e+138
0 179 5.13212e-153 5.13212e-153 -4.45095e+137
0 180 4.66781e-155 4.66781e-155 1.16647e+137
0 181 4.07903e-157 4.07903e-157 -3.02034e+136
0 182 3.42475e-159 3.42475e-159 7.72702e+135
0 183 2.76268e-161 2.76268e-161 -1.95322e+135
0 184 2.14121e-163 2.14121e-163 4.87838e+134
0 185 1.59447e-165 1.59447e-165 -1.20389e+134
0 186 1.14078e-167 1.14078e-167 2.93547e+133
0 187 7.84178e-170 7.84178e-170 -7.07183e+132
0 188 5.17912e-172 5.17912e-172 1.68318e+132
0 189 3.28644e-174 3.28644e-174 -3.95771e+131
0 190 2.00366e-176 2.00366e-176 9.19245e+130
0 191 1.17368e-178 1.17368e-178 -2.10884e+130
