0 0 3.72008e-44 3.72008e-44 3.72008e-44
0 1 2.69436e-43 2.69436e-43 -6.64265e+58
0 2 1.87493e-42 1.87493e-42 1.81304e+59
0 3 1.25356e-41 1.25356e-41 -4.39482e+59
0 4 8.05255e-41 8.05255e-41 1.01852e+60
0 5 4.96992e-40 4.96992e-40 -2.28178e+60
0 6 2.94709e-39 2.94709e-39 4.95798e+60
0 7 1.67906e-38 1.67906e-38 -1.04821e+61
0 8 9.19108e-38 9.19108e-38 2.16593e+61
0 9 4.83388e-37 4.83388e-37 -4.40076e+61
0 10 2.4426e-36 2.4426e-36 8.85877e+61
0 11 1.18587e-35 1.18587e-35 -1.78129e+62
0 12 5.53161e-35 5.53161e-35 3.60355e+62
0 13 2.47909e-34 2.47909e-34 -7.36497e+62
0 14 1.06749e-33 1.06749e-33 1.52044e+63
0 15 4.41633e-33 4.41633e-33 -3.15652e+63
0 16 1.75545e-32 1.75545e-32 6.54407e+63
0 17 6.70412e-32 6.70412e-32 -1.34463e+64
0 18 2.45994e-31 2.45994e-31 2.72043e+64
0 19 8.67233e-31 8.67233e-31 -5.39351e+64
0 20 2.93748e-30 2.93748e-30 1.04483e+65
0 21 9.55967e-30 9.55967e-30 -1.97516e+65
0 22 2.98909e-29 2.98909e-29 3.6436e+65
0 23 8.97971e-29 8.97971e-29 -6.56435e+65
0 24 2.59188e-28 2.59188e-28 1.15653e+66
0 25 7.18778e-28 7.18778e-28 -1.99545e+66
0 26 1.91515e-27 1.91515e-27 3.37566e+66
0 27 4.90276e-27 4.90276e-27 -5.60287e+66
0 28 1.20588e-26 1.20588e-26 9.12438e+66
0 29 2.8497e-26 2.8497e-26 -1.45693e+67
0 30 6.47023e-26 6.47023e-26 2.27791e+67
0 31 1.41146e-25 1.41146e-25 -3.48114e+67
0 32 2.95834e-25 2.95834e-25 5.18899e+67
0 33 5.95736e-25 5.95736e-25 -7.52786e+67
0 34 1.15263e-24 1.15263e-24 1.06058e+68
0 35 2.14265e-24 2.14265e-24 -1.44808e+68
0 36 3.82685e-24 3.82685e-24 1.91233e+68
0 37 6.5669e-24 6.5669e-24 -2.43797e+68
0 38 1.0827e-23 1.0827e-23 2.99483e+68
0 39 1.71508e-23 1.71508e-23 -3.53789e+68
0 40 2.61028e-23 2.61028e-23 4.01053e+68
0 41 3.81697e-23 3.81697e-23 -4.35142e+68
0 42 5.36264e-23 5.36264e-23 4.50427e+68
0 43 7.23881e-23 7.23881e-23 -4.42877e+68
0 44 9.38823e-23 9.38823e-23 4.11012e+68
0 45 1.16985e-22 1.16985e-22 -3.5645e+68
0 46 1.40056e-22 1.40056e-22 2.83875e+68
0 47 1.61103e-22 1.61103e-22 -2.00354e+68
0 48 1.78046e-22 1.78046e-22 1.14151e+68
0 49 1.89056e-22 1.89056e-22 -3.33096e+67
0 50 1.92875e-22 1.92875e-22 -3.56435e+67
0 51 1.89056e-22 1.89056e-22 8.85809e+67
0 52 1.78046e-22 1.78046e-22 -1.24063e+68
0 53 1.61103e-22 1.61103e-22 1.43052e+68
0 54 1.40056e-22 1.40056e-22 -1.4821e+68
0 55 1.16985e-22 1.16985e-22 1.43039e+68
0 56 9.38823e-23 9.38823e-23 -1.31101e+68
0 57 7.23881e-23 7.23881e-23 1.15476e+68
