0 0 1.67063e-67 1.67063e-67 1.67063e-67
0 1 1.95544e-66 1.95544e-66 9.43173e+140
0 2 2.19906e-65 2.19906e-65 -2.33853e+141
0 3 2.37607e-64 2.37607e-64 5.10404e+141
0 4 2.46665e-63 2.46665e-63 -1.0764e+142
0 5 2.46028e-62 2.46028e-62 2.23116e+142
0 6 2.35771e-61 2.35771e-61 -4.56092e+142
0 7 2.17082e-60 2.17082e-60 9.19966e+142
0 8 1.92038e-59 1.92038e-59 -1.83079e+143
0 9 1.63221e-58 1.63221e-58 3.59347e+143
0 10 1.33289e-57 1.33289e-57 -6.95351e+143
0 11 1.04578e-56 1.04578e-56 1.32578e+144
0 12 7.88345e-56 7.88345e-56 -2.48906e+144
0 13 5.70978e-55 5.70978e-55 4.59803e+144
0 14 3.97329e-54 3.97329e-54 -8.3504e+144
0 15 2.6565e-53 2.6565e-53 1.48942e+145
0 16 1.70647e-52 1.70647e-52 -2.60621e+145
0 17 1.05321e-51 1.05321e-51 4.468e+145
0 18 6.24537e-51 6.24537e-51 -7.49283e+145
0 19 3.5582e-50 3.5582e-50 1.22679e+146
0 20 1.94774e-49 1.94774e-49 -1.95622e+146
0 21 1.02438e-48 1.02438e-48 3.02817e+146
0 22 5.17627e-48 5.17627e-48 -4.52984e+146
0 23 2.51306e-47 2.51306e-47 6.50422e+146
0 24 1.17224e-46 1.17224e-46 -8.86785e+146
0 25 5.2536e-46 5.2536e-46 1.12609e+147
0 26 2.26218e-45 2.26218e-45 -1.27934e+147
0 27 9.35891e-45 9.35891e-45 1.16394e+147
0 28 3.72008e-44 3.72008e-44 -4.42144e+146
0 29 1.42071e-43 1.42071e-43 -1.46815e+147
0 30 5.21302e-43 5.21302e-43 5.51672e+147
0 31 1.83781e-42 1.83781e-42 -1.3184e+148
0 32 6.225e-42 6.225e-42 2.66858e+148
0 33 2.02585e-41 2.02585e-41 -4.92186e+148
0 34 6.33436e-41 6.33436e-41 8.52335e+148
0 35 1.90295e-40 1.90295e-40 -1.40722e+149
0 36 5.49261e-40 5.49261e-40 2.23485e+149
0 37 1.52321e-39 1.52321e-39 -3.43333e+149
0 38 4.05852e-39 4.05852e-39 5.12193e+149
0 39 1.03897e-38 1.03897e-38 -7.44029e+149
0 40 2.55546e-38 2.55546e-38 1.05456e+150
0 41 6.03897e-38 6.03897e-38 -1.4607e+150
0 42 1.37115e-37 1.37115e-37 1.9797e+150
0 43 2.99112e-37 2.99112e-37 -2.62804e+150
0 44 6.2692e-37 6.2692e-37 3.42002e+150
0 45 1.26246e-36 1.26246e-36 -4.36625e+150
0 46 2.4426e-36 2.4426e-36 5.47207e+150
