0 0 3.72008e-44 3.72008e-44 3.72008e-44
0 1 2.69436e-43 2.69436e-43 -2.70973e+90
0 2 1.87493e-42 1.87493e-42 6.88552e+90
0 3 1.25356e-41 1.25356e-41 -1.55778e+91
0 4 8.05255e-41 8.05255e-41 3.4382e+91
0 5 4.96992e-40 4.96992e-40 -7.51963e+91
0 6 2.94709e-39 2.94709e-39 1.63254e+92
0 7 1.67906e-38 1.67906e-38 -3.51347e+92
0 8 9.19108e-38 9.19108e-38 7.47929e+92
0 9 4.83388e-37 4.83388e-37 -1.57119e+93
0 10 2.4426e-36 2.4426e-36 3.25026e+93
0 11 1.18587e-35 1.18587e-35 -6.60915e+93
0 12 5.53161e-35 5.53161e-35 1.31922e+94
0 13 2.47909e-34 2.47909e-34 -2.58237e+94
0 14 1.06749e-33 1.06749e-33 4.95471e+94
0 15 4.41633e-33 4.41633e-33 -9.31612e+94
0 16 1.75545e-32 1.75545e-32 1.7168e+95
0 17 6.70412e-32 6.70412e-32 -3.10183e+95
0 18 2.45994e-31 2.45994e-31 5.4973e+95
0 19 8.67233e-31 8.67233e-31 -9.56239e+95
0 20 2.93748e-30 2.93748e-30 1.63351e+96
0 21 9.55967e-30 9.55967e-30 -2.74177e+96
0 22 2.98909e-29 2.98909e-29 4.52326e+96
0 23 8.97971e-29 8.97971e-29 -7.33574e+96
0 24 2.59188e-28 2.59188e-28 1.16942e+97
0 25 7.18778e-28 7.18778e-28 -1.83179e+97
0 26 1.91515e-27 1.91515e-27 2.8178e+97
0 27 4.90276e-27 4.90276e-27 -4.25329e+97
0 28 1.20588e-26 1.20588e-26 6.29366e+97
0 29 2.8497e-26 2.8497e-26 -9.11961e+97
0 30 6.47023e-26 6.47023e-26 1.29253e+98
0 31 1.41146e-25 1.41146e-25 -1.78969e+98
0 32 2.95834e-25 2.95834e-25 2.418e+98
0 33 5.95736e-25 5.95736e-25 -3.1837e+98
0 34 1.15263e-24 1.15263e-24 4.07991e+98
0 35 2.14265e-24 2.14265e-24 -5.08186e+98
0 36 3.82685e-24 3.82685e-24 6.14342e+98
0 37 6.5669e-24 6.5669e-24 -7.19586e+98
0 38 1.0827e-23 1.0827e-23 8.15014e+98
0 39 1.71508e-23 1.71508e-23 -8.90335e+98
0 40 2.61028e-23 2.61028e-23 9.34916e+98
0 41 3.81697e-23 3.81697e-23 -9.39135e+98
0 42 5.36264e-23 5.36264e-23 8.95859e+98
0 43 7.23881e-23 7.23881e-23 -8.01775e+98
0 44 9.38823e-23 9.38823e-23 6.58322e+98
0 45 1.16985e-22 1.16985e-22 -4.71981e+98
0 46 1.40056e-22 1.40056e-22 2.53835e+98
0 47 1.61103e-22 1.61103e-22 -1.8412e+97
0 48 1.78046e-22 1.78046e-22 -2.18006e+98
0 49 1.89056e-22 1.89056e-22 4.39307e+98
0 50 1.92875e-22 1.92875e-22 -6.31384e+98
0 51 1.89056e-22 1.89056e-22 7.83581e+98
0 52 1.78046e-22 1.78046e-22 -8.89542e+98
0 53 1.61103e-22 1.61103e-22 9.47404e+98
0 54 1.40056e-22 1.40056e-22 -9.59402e+98
0 55 1.16985e-22 1.16985e-22 9.31038e+98
0 56 9.38823e-23 9.38823e-23 -8.70028e+98
0 57 7.23881e-23 7.23881e-23 7.85208e+98
0 58 5.36264e-23 5.36264e-23 -6.85559e+98
0 59 3.81697e-23 3.81697e-23 5.7943e+98
0 60 2.61028e-23 2.61028e-23 -4.73982e+98
0 61 1.71508e-23 1.71508e-23 3.7487e+98
0 62 1.0827e-23 1.0827e-23 -2.86105e+98
0 63 6.5669e-24 6.5669e-24 2.10089e+98
0 64 3.82685e-24 3.82685e-24 -1.47768e+98
0 65 2.14265e-24 2.14265e-24 9.88849e+97
0 66 1.15263e-24 1.15263e-24 -6.22821e+97
0 67 5.95736e-25 5.95736e-25 3.6227e+97
0 68 2.95834e-25 2.95834e-25 -1.87173e+97
0 69 1.41146e-25 1.41146e-25 7.73876e+96
0 70 6.47023e-26 6.47023e-26 -1.45554e+96
0 71 2.8497e-26 2.8497e-26 -1.67371e+96
0 72 1.20588e-26 1.20588e-26 2.84902e+96
0 73 4.90276e-27 4.90276e-27 -2.93689e+96
0 74 1.91515e-27 1.91515e-27 2.51424e+96
0 75 7.18778e-28 7.18778e-28 -1.93014e+96
0 76 2.59188e-28 2.59188e-28 1.3701e+96
0 77 8.97971e-29 8.97971e-29 -9.13162e+95
0 78 2.98909e-29 2.98909e-29 5.76472e+95
0 79 9.55967e-30 9.55967e-30 -3.46663e+95
0 80 2.93748e-30 2.93748e-30 1.99429e+95
