0 0 3.72008e-44 3.72008e-44 3.72008e-44
0 1 2.69436e-43 2.69436e-43 -2.45181e+63
0 2 1.87493e-42 1.87493e-42 6.50926e+63
0 3 1.25356e-41 1.25356e-41 -1.52977e+64
0 4 8.05255e-41 8.05255e-41 3.44482e+64
0 5 4.96992e-40 4.96992e-40 -7.53461e+64
0 6 2.94709e-39 2.94709e-39 1.60887e+65
0 7 1.67906e-38 1.67906e-38 -3.37007e+65
0 8 9.19108e-38 9.19108e-38 6.96522e+65
0 9 4.83388e-37 4.83388e-37 -1.42975e+66
0 10 2.4426e-36 2.4426e-36 2.93368e+66
0 11 1.18587e-35 1.18587e-35 -6.04694e+66
0 12 5.53161e-35 5.53161e-35 1.25471e+67
0 13 2.47909e-34 2.47909e-34 -2.61733e+67
0 14 1.06749e-33 1.06749e-33 5.46549e+67
0 15 4.41633e-33 4.41633e-33 -1.13579e+68
0 16 1.75545e-32 1.75545e-32 2.33467e+68
0 17 6.70412e-32 6.70412e-32 -4.72226e+68
0 18 2.45994e-31 2.45994e-31 9.36272e+68
0 19 8.67233e-31 8.67233e-31 -1.81524e+69
0 20 2.93748e-30 2.93748e-30 3.43758e+69
0 21 9.55967e-30 9.55967e-30 -6.35776e+69
0 22 2.98909e-29 2.98909e-29 1.14907e+70
0 23 8.97971e-29 8.97971e-29 -2.03156e+70
0 24 2.59188e-28 2.59188e-28 3.51772e+70
0 25 7.18778e-28 7.18778e-28 -5.97171e+70
0 26 1.91515e-27 1.91515e-27 9.94603e+70
0 27 4.90276e-27 4.90276e-27 -1.62555e+71
0 28 1.20588e-26 1.20588e-26 2.60608e+71
0 29 2.8497e-26 2.8497e-26 -4.09448e+71
0 30 6.47023e-26 6.47023e-26 6.29545e+71
0 31 1.41146e-25 1.41146e-25 -9.45632e+71
0 32 2.95834e-25 2.95834e-25 1.38503e+72
0 33 5.95736e-25 5.95736e-25 -1.97418e+72
0 34 1.15263e-24 1.15263e-24 2.73317e+72
0 35 2.14265e-24 2.14265e-24 -3.66851e+72
0 36 3.82685e-24 3.82685e-24 4.76508e+72
0 37 6.5669e-24 6.5669e-24 -5.97907e+72
0 38 1.0827e-23 1.0827e-23 7.23407e+72
0 39 1.71508e-23 1.71508e-23 -8.42278e+72
0 40 2.61028e-23 2.61028e-23 9.41578e+72
0 41 3.81697e-23 3.81697e-23 -1.00777e+73
0 42 5.36264e-23 5.36264e-23 1.02888e+73
0 43 7.23881e-23 7.23881e-23 -9.96788e+72
0 44 9.38823e-23 9.38823e-23 9.09158e+72
0 45 1.16985e-22 1.16985e-22 -7.70474e+72
0 46 1.40056e-22 1.40056e-22 5.91817e+72
0 47 1.61103e-22 1.61103e-22 -3.89346e+72
0 48 1.78046e-22 1.78046e-22 1.81747e+72
0 49 1.89056e-22 1.89056e-22 1.27496e+71
0 50 1.92875e-22 1.92875e-22 -1.79126e+72
0 51 1.89056e-22 1.89056e-22 3.07486e+72
0 52 1.78046e-22 1.78046e-22 -3.93782e+72
