0 0 3.72008e-44 3.72008e-44 3.72008e-44
0 1 2.69436e-43 2.69436e-43 -8.76715e+169
0 2 1.87493e-42 1.87493e-42 1.93867e+170
0 3 1.25356e-41 1.25356e-41 -3.6461e+170
0 4 8.05255e-41 8.05255e-41 6.5246e+170
0 5 4.96992e-40 4.96992e-40 -1.14141e+171
0 6 2.94709e-39 2.94709e-39 1.96714e+171
0 7 1.67906e-38 1.67906e-38 -3.34806e+171
0 8 9.19108e-38 9.19108e-38 5.63249e+171
0 9 4.83388e-37 4.83388e-37 -9.37019e+171
0 10 2.4426e-36 2.4426e-36 1.54191e+172
0 11 1.18587e-35 1.18587e-35 -2.51021e+172
0 12 5.53161e-35 5.53161e-35 4.0435e+172
0 13 2.47909e-34 2.47909e-34 -6.44486e+172
0 14 1.06749e-33 1.06749e-33 1.01639e+173
0 15 4.41633e-33 4.41633e-33 -1.58576e+173
0 16 1.75545e-32 1.75545e-32 2.44711e+173
0 17 6.70412e-32 6.70412e-32 -3.73402e+173
0 18 2.45994e-31 2.45994e-31 5.63176e+173
0 19 8.67233e-31 8.67233e-31 -8.39203e+173
0 20 2.93748e-30 2.93748e-30 1.23491e+174
0 21 9.55967e-30 9.55967e-30 -1.79361e+174
0 22 2.98909e-29 2.98909e-29 2.56982e+174
0 23 8.97971e-29 8.97971e-29 -3.63013e+174
0 24 2.59188e-28 2.59188e-28 5.05289e+174
0 25 7.18778e-28 7.18778e-28 -6.92647e+174
0 26 1.91515e-27 1.91515e-27 9.34532e+174
0 27 4.90276e-27 4.90276e-27 -1.24034e+175
0 28 1.20588e-26 1.20588e-26 1.61848e+175
0 29 2.8497e-26 2.8497e-26 -2.0751e+175
0 30 6.47023e-26 6.47023e-26 2.61265e+175
0 31 1.41146e-25 1.41146e-25 -3.22814e+175
0 32 2.95834e-25 2.95834e-25 3.91162e+175
0 33 5.95736e-25 5.95736e-25 -4.6447e+175
0 34 1.15263e-24 1.15263e-24 5.39972e+175
0 35 2.14265e-24 2.14265e-24 -6.13959e+175
0 36 3.82685e-24 3.82685e-24 6.81874e+175
0 37 6.5669e-24 6.5669e-24 -7.38509e+175
0 38 1.0827e-23 1.0827e-23 7.78337e+175
0 39 1.71508e-23 1.71508e-23 -7.95927e+175
0 40 2.61028e-23 2.61028e-23 7.86453e+175
0 41 3.81697e-23 3.81697e-23 -7.46202e+175
0 42 5.36264e-23 5.36264e-23 6.73067e+175
0 43 7.23881e-23 7.23881e-23 -5.66923e+175
0 44 9.38823e-23 9.38823e-23 4.29857e+175
0 45 1.16985e-22 1.16985e-22 -2.66196e+175
0 46 1.40056e-22 1.40056e-22 8.23115e+174
0 47 1.61103e-22 1.61103e-22 1.13776e+175
0 48 1.78046e-22 1.78046e-22 -3.12981e+175
0 49 1.89056e-22 1.89056e-22 5.05839e+175
0 50 1.92875e-22 1.92875e-22 -6.83247e+175
0 51 1.89056e-22 1.89056e-22 8.37159e+175
0 52 1.78046e-22 1.78046e-22 -9.6117e+175
0 53 1.61103e-22 1.61103e-22 1.05094e+176
0 54 1.40056e-22 1.40056e-22 -1.1044e+176
0 55 1.16985e-22 1.16985e-22 1.12176e+176
0 56 9.38823e-23 9.38823e-23 -1.10532e+176
0 57 7.23881e-23 7.23881e-23 1.05913e+176
0 58 5.36264e-23 5.36264e-23 -9.88482e+175
0 59 3.81697e-23 3.81697e-23 8.99454e+175
0 60 2.61028e-23 2.61028e-23 -7.98356e+175
0 61 1.71508e-23 1.71508e-23 6.91283e+175
0 62 1.0827e-23 1.0827e-23 -5.83722e+175
0 63 6.5669e-24 6.5669e-24 4.80287e+175
0 64 3.82685e-24 3.82685e-24 -3.84548e+175
0 65 2.14265e-24 2.14265e-24 2.98981e+175
0 66 1.15263e-24 1.15263e-24 -2.25013e+175
0 67 5.95736e-25 5.95736e-25 1.63131e+175
0 68 2.95834e-25 2.95834e-25 -1.13051e+175
0 69 1.41146e-25 1.41146e-25 7.3908e+174
0 70 6.47023e-26 6.47023e-26 -4.44461e+174
0 71 2.8497e-26 2.8497e-26 2.32007e+174
0 72 1.20588e-26 1.20588e-26 -8.64931e+173
0 73 4.90276e-27 4.90276e-27 -6.7047e+172
0 74 1.91515e-27 1.91515e-27 6.07844e+173
0 75 7.18778e-28 7.18778e-28 -8.70348e+173
0 76 2.59188e-28 2.59188e-28 9.4642e+173
0 77 8.97971e-29 8.97971e-29 -9.07217e+173
0 78 2.98909e-29 2.98909e-29 8.0507e+173
0 79 9.55967e-30 9.55967e-30 -6.76281e+173
0 80 2.93748e-30 2.93748e-30 5.44278e+173
0 81 8.67233e-31 8.67233e-31 -4.22735e+173
0 82 2.45994e-31 2.45994e-31 3.18361e+173
0 83 6.70412e-32 6.70412e-32 -2.33231e+173
0 84 1.75545e-32 1.75545e-32 1.66603e+173
0 85 4.41633e-33 4.41633e-33 -1.16242e+173
0 86 1.06749e-33 1.06749e-33 7.93241e+172
0 87 2.47909e-34 2.47909e-34 -5.29986e+172
0 88 5.53161e-35 5.53161e-35 3.46979e+172
0 89 1.18587e-35 1.18587e-35 -2.22748e+172
0 90 2.4426e-36 2.4426e-36 1.40295e+172
0 91 4.83388e-37 4.83388e-37 -8.67335e+171
0 92 9.19108e-38 9.19108e-38 5.26521e+171
0 93 1.67906e-38 1.67906e-38 -3.13955e+171
0 94 2.94709e-39 2.94709e-39 1.83932e+171
0 95 4.96992e-40 4.96992e-40 -1.05897e+171
0 96 8.05255e-41 8.05255e-41 5.99256e+170
0 97 1.25356e-41 1.25356e-41 -3.33355e+170
0 98 1.87493e-42 1.87493e-42 1.82307e+170
0 99 2.69436e-43 2.69436e-43 -9.80215e+169
0 100 3.72008e-44 3.72008e-44 5.18158e+169
0 101 4.93488e-45 4.93488e-45 -2.69281e+169
0 102 6.28971e-46 6.28971e-46 1.37566e+169
0 103 7.70215e-47 7.70215e-47 -6.90732e+168
0 104 9.06195e-48 9.06195e-48 3.40803e+168
0 105 1.02438e-48 1.02438e-48 -1.65181e+168
0 106 1.11257e-49 1.11257e-49 7.86144e+167
0 107 1.16097e-50 1.16097e-50 -3.67198e+167
0 108 1.16397e-51 1.16397e-51 1.68211e+167
0 109 1.12123e-52 1.12123e-52 -7.55045e+166
0 110 1.0377e-53 1.0377e-53 3.31698e+166
0 111 9.22743e-55 9.22743e-55 -1.42389e+166
0 112 7.88345e-56 7.88345e-56 5.95993e+165
0 113 6.47113e-57 6.47113e-57 -2.42506e+165
0 114 5.10354e-58 5.10354e-58 9.55011e+164
0 115 3.86716e-59 3.86716e-59 -3.61547e+164
0 116 2.8154e-60 2.8154e-60 1.30125e+164
0 117 1.96932e-61 1.96932e-61 -4.36307e+163
0 118 1.32349e-62 1.32349e-62 1.30514e+163
0 119 8.54585e-64 8.54585e-64 -3.07658e+162
0 120 5.30172e-65 5.30172e-65 2.40983e+161
0 121 3.16014e-66 3.16014e-66 3.40225e+161
0 122 1.80977e-67 1.80977e-67 -3.21046e+161
0 123 9.95795e-69 9.95795e-69 2.03795e+161
0 124 5.26434e-70 5.26434e-70 -1.1107e+161
0 125 2.67391e-71 2.67391e-71 5.55506e+160
0 126 1.3049e-72 1.3049e-72 -2.62199e+160
0 127 6.11838e-74 6.11838e-74 1.18498e+160
0 128 2.75628e-75 2.75628e-75 -5.1714e+159
0 129 1.193e-76 1.193e-76 2.19117e+159
0 130 4.96115e-78 4.96115e-78 -9.04717e+158
0 131 1.98223e-79 1.98223e-79 3.64971e+158
0 132 7.60946e-81 7.60946e-81 -1.44133e+158
0 133 2.80661e-82 2.80661e-82 5.58058e+157
0 134 9.94577e-84 9.94577e-84 -2.12095e+157
0 135 3.38628e-85 3.38628e-85 7.92022e+156
0 136 1.10774e-86 1.10774e-86 -2.90842e+156
0 137 3.48159e-88 3.48159e-88 1.05098e+156
0 138 1.05135e-89 1.05135e-89 -3.73949e+155
0 139 3.05031e-91 3.05031e-91 1.31083e+155
0 140 8.50295e-93 8.50295e-93 -4.52912e+154
0 141 2.27732e-94 2.27732e-94 1.54314e+154
0 142 5.86011e-96 5.86011e-96 -5.1868e+153
0 143 1.44883e-97 1.44883e-97 1.72054e+153
0 144 3.44156e-99 3.44156e-99 -5.63446e+152
0 145 7.85456e-101 7.85456e-101 1.82224e+152
0 146 1.72233e-102 1.72233e-102 -5.82175e+151
0 147 3.62861e-104 3.62861e-104 1.83788e+151
0 148 7.345e-106 7.345e-106 -5.73456e+150
0 149 1.42847e-107 1.42847e-107 1.76887e+150
0 150 2.66919e-109 2.66919e-109 -5.3949e+149
0 151 4.79199e-111 4.79199e-111 1.62714e+149
0 152 8.26571e-113 8.26571e-113 -4.8536e+148
0 153 1.36985e-114 1.36985e-114 1.43196e+148
0 154 2.18119e-116 2.18119e-116 -4.17869e+147
0 155 3.3369e-118 3.3369e-118 1.2061e+147
0 156 4.90478e-120 4.90478e-120 -3.44299e+146
0 157 6.92669e-122 6.92669e-122 9.71978e+145
0 158 9.39851e-124 9.39851e-124 -2.71323e+145
0 159 1.22524e-125 1.22524e-125 7.4877e+144
0 160 1.53466e-127 1.53466e-127 -2.04244e+144
0 161 1.84684e-129 1.84684e-129 5.50527e+143
0 162 2.13539e-131 2.13539e-131 -1.46591e+143
0 163 2.3722e-133 2.3722e-133 3.85471e+142
0 164 2.53194e-135 2.53194e-135 -1.0006e+142
0 165 2.59648e-137 2.59648e-137 2.56287e+141
0 166 2.55826e-139 2.55826e-139 -6.47399e+140
0 167 2.42177e-141 2.42177e-141 1.61193e+140
0 168 2.20267e-143 2.20267e-143 -3.95324e+139
0 169 1.92483e-145 1.92483e-145 9.54213e+138
0 170 1.61609e-147 1.61609e-147 -2.26463e+138
0 171 1.30366e-149 1.30366e-149 5.27818e+137
0 172 1.0104e-151 1.0104e-151 -1.20625e+137
0 173 7.52405e-154 7.52405e-154 2.69758e+136
0 174 5.38315e-156 5.38315e-156 -5.88717e+135
0 175 3.70041e-158 3.70041e-158 1.24897e+135
0 176 2.44395e-160 2.44395e-160 -2.56095e+134
0 177 1.55082e-162 1.55082e-162 5.02898e+133
0 178 9.45497e-165 9.45497e-165 -9.30844e+132
0 179 5.53843e-167 5.53843e-167 1.57348e+132
0 180 3.11703e-169 3.11703e-169 -2.24498e+131
0 181 1.68548e-171 1.68548e-171 1.94829e+130
0 182 8.75659e-174 8.75659e-174 2.79802e+129
0 183 4.37093e-176 4.37093e-176 -2.23752e+129
0 184 2.09624e-178 2.09624e-178 8.51618e+128
0 185 9.65911e-181 9.65911e-181 -2.64388e+128
0 186 4.27623e-183 4.27623e-183 7.4113e+127
0 187 1.81892e-185 1.81892e-185 -1.94817e+127
0 188 7.4335e-188 7.4335e-188 4.89082e+126
0 189 2.91879e-190 2.91879e-190 -1.18472e+126
0 190 1.10113e-192 1.10113e-192 2.78664e+125
0 191 3.9912e-195 3.9912e-195 -6.39145e+124
0 192 1.38994e-197 1.38994e-197 1.43364e+124
0 193 4.6507e-200 4.6507e-200 -3.15157e+123
0 194 1.49509e-202 1.49509e-202 6.80062e+122
0 195 4.61792e-205 4.61792e-205 -1.44223e+122
0 196 1.37042e-207 1.37042e-207 3.00801e+121
0 197 3.90739e-210 3.90739e-210 -6.13139e+120
0 198 1.07041e-212 1.07041e-212 1.00118e+120
0 199 2.81735e-215 2.81735e-215 2.81735e-215

1 0 2.69436e-43 2.69436e-43 -8.76715e+169
1 1 1.56611e+170 -1.56611e+170 6.71379e+170
1 2 -4.44705e+170 3.46192e+170 -1.48246e+171
1 3 8.81609e+170 -6.50792e+170 2.78278e+171
1 4 -1.60439e+171 1.16399e+171 -4.96928e+171
1 5 2.82764e+171 -2.03523e+171 8.67487e+171
1 6 -4.89633e+171 3.50588e+171 -1.49201e+172
1 7 8.36613e+171 -5.96417e+171 2.53445e+172
1 8 -1.41259e+172 1.00292e+172 -4.25594e+172
1 9 2.35835e+172 -1.66776e+172 7.06799e+172
1 10 -3.89444e+172 2.7433e+172 -1.16119e+173
1 11 6.36239e+172 -4.46444e+172 1.88752e+173
1 12 -1.02848e+173 7.18889e+172 -3.03606e+173
1 13 1.64511e+173 -1.14544e+173 4.83245e+173
1 14 -2.60385e+173 1.80585e+173 -7.61093e+173
1 15 4.07764e+173 -2.8166e+173 1.18593e+174
1 16 -6.31675e+173 4.3452e+173 -1.82779e+174
1 17 9.67726e+173 -6.62831e+173 2.78555e+174
1 18 -1.46567e+174 9.99406e+173 -4.19609e+174
1 19 2.19365e+174 -1.4888e+174 6.24504e+174
1 20 -3.24298e+174 2.19018e+174 -9.17855e+174
1 21 4.73316e+174 -3.18011e+174 1.33148e+175
1 22 -6.81646e+174 4.55503e+174 -1.90538e+175
1 23 9.68123e+174 -6.43256e+174 2.68828e+175
1 24 -1.35527e+175 8.95111e+174 -3.73743e+175
1 25 1.86898e+175 -1.22666e+175 5.11721e+175
1 26 -2.53761e+175 1.65458e+175 -6.89624e+175
1 27 3.39036e+175 -2.19541e+175 9.14261e+175
1 28 -4.45477e+175 2.86397e+175 -1.19169e+176
1 29 5.75334e+175 -3.67106e+175 1.5263e+176
1 30 -7.29924e+175 4.62091e+175 -1.91976e+176
1 31 9.09145e+175 -5.70823e+175 2.36978e+176
1 32 -1.11097e+176 6.91532e+175 -2.86898e+176
1 33 1.33099e+176 -8.20971e+175 3.40387e+176
1 34 -1.56203e+176 9.54252e+175 -3.95423e+176
1 35 1.79405e+176 -1.08483e+176 4.49304e+176
1 36 -2.01422e+176 1.20466e+176 -4.98716e+176
1 37 2.2074e+176 -1.30457e+176 5.39878e+176
1 38 -2.35695e+176 1.3748e+176 -5.68782e+176
1 39 2.44589e+176 -1.40579e+176 5.81497e+176
1 40 -2.45836e+176 1.38903e+176 -5.74532e+176
1 41 2.38113e+176 -1.31798e+176 5.45205e+176
1 42 -2.20521e+176 1.18894e+176 -4.91998e+176
1 43 1.92713e+176 -1.00168e+176 4.14828e+176
1 44 -1.54997e+176 7.59892e+175 -3.15212e+176
1 45 1.08364e+176 -4.71201e+175 1.96285e+176
1 46 -5.44736e+175 1.46838e+175 -6.26631e+175
1 47 -4.44681e+174 1.99065e+175 -7.98476e+175
1 48 6.57477e+175 -5.50489e+175 2.24666e+176
1 49 -1.26556e+176 8.90757e+175 -3.64938e+176
1 50 1.83996e+176 -1.20382e+176 4.94063e+176
1 51 -2.3541e+176 1.47549e+176 -6.06203e+176
1 52 2.78558e+176 -1.69446e+176 6.96701e+176
1 53 -3.11771e+176 1.85308e+176 -7.62389e+176
1 54 3.34055e+176 -1.94767e+176 8.01745e+176
1 55 -3.45117e+176 1.97861e+176 -8.14897e+176
1 56 3.45343e+176 -1.94993e+176 8.03486e+176
1 57 -3.3571e+176 1.86873e+176 -7.70415e+176
1 58 3.17664e+176 -1.74437e+176 7.19514e+176
1 59 -2.92965e+176 1.58753e+176 -6.55172e+176
1 60 2.63531e+176 -1.40934e+176 5.81964e+176
1 61 -2.31282e+176 1.22056e+176 -5.0431e+176
