0 0 3.72008e-44 3.72008e-44 3.72008e-44
0 1 2.69436e-43 2.69436e-43 -1.47483e+200
0 2 1.87493e-42 1.87493e-42 3.16111e+200
0 3 1.25356e-41 1.25356e-41 -5.70428e+200
0 4 8.05255e-41 8.05255e-41 9.75229e+200
0 5 4.96992e-40 4.96992e-40 -1.6292e+201
0 6 2.94709e-39 2.94709e-39 2.68523e+201
0 7 1.67906e-38 1.67906e-38 -4.38019e+201
0 8 9.19108e-38 9.19108e-38 7.07875e+201
0 9 4.83388e-37 4.83388e-37 -1.13369e+202
0 10 2.4426e-36 2.4426e-36 1.79929e+202
0 11 1.18587e-35 1.18587e-35 -2.82953e+202
0 12 5.53161e-35 5.53161e-35 4.40784e+202
0 13 2.47909e-34 2.47909e-34 -6.79998e+202
0 14 1.06749e-33 1.06749e-33 1.0385e+203
0 15 4.41633e-33 4.41633e-33 -1.56946e+203
0 16 1.75545e-32 1.75545e-32 2.34617e+203
0 17 6.70412e-32 6.70412e-32 -3.46772e+203
0 18 2.45994e-31 2.45994e-31 5.06538e+203
0 19 8.67233e-31 8.67233e-31 -7.3092e+203
0 20 2.93748e-30 2.93748e-30 1.04142e+204
0 21 9.55967e-30 9.55967e-30 -1.4645e+204
0 22 2.98909e-29 2.98909e-29 2.03178e+204
0 23 8.97971e-29 8.97971e-29 -2.77976e+204
0 24 2.59188e-28 2.59188e-28 3.74894e+204
0 25 7.18778e-28 7.18778e-28 -4.98201e+204
0 26 1.91515e-27 1.91515e-27 6.52116e+204
0 27 4.90276e-27 4.90276e-27 -8.40421e+204
0 28 1.20588e-26 1.20588e-26 1.06597e+205
0 29 2.8497e-26 2.8497e-26 -1.3301e+205
0 30 6.47023e-26 6.47023e-26 1.632e+205
0 31 1.41146e-25 1.41146e-25 -1.96809e+205
0 32 2.95834e-25 2.95834e-25 2.33142e+205
0 33 5.95736e-25 5.95736e-25 -2.71131e+205
0 34 1.15263e-24 1.15263e-24 3.0932e+205
0 35 2.14265e-24 2.14265e-24 -3.45887e+205
0 36 3.82685e-24 3.82685e-24 3.787e+205
0 37 6.5669e-24 6.5669e-24 -4.0543e+205
0 38 1.0827e-23 1.0827e-23 4.23685e+205
0 39 1.71508e-23 1.71508e-23 -4.31196e+205
0 40 2.61028e-23 2.61028e-23 4.26007e+205
0 41 3.81697e-23 3.81697e-23 -4.06676e+205
0 42 5.36264e-23 5.36264e-23 3.72447e+205
0 43 7.23881e-23 7.23881e-23 -3.2339e+205
0 44 9.38823e-23 9.38823e-23 2.60473e+205
0 45 1.16985e-22 1.16985e-22 -1.85564e+205
0 46 1.40056e-22 1.40056e-22 1.01351e+205
0 47 1.61103e-22 1.61103e-22 -1.11899e+204
0 48 1.78046e-22 1.78046e-22 -8.11135e+204
0 49 1.89056e-22 1.89056e-22 1.71568e+205
0 50 1.92875e-22 1.92875e-22 -2.56276e+205
0 51 1.89056e-22 1.89056e-22 3.31708e+205
