0 0.0984733 0.0984733
1 0.0994561 0.0992618
2 0.100046 0.0996586
3 0.100242 0.099662
4 0.100042 0.0992721
5 0.0994468 0.0984905
6 0.0984594 0.0973202
7 0.0970834 0.0957657
8 0.0953242 0.0938334
9 0.0931889 0.0915307
10 0.0906857 0.0888668
11 0.0878247 0.0858521
12 0.0846171 0.0824987
13 0.0810755 0.0788196
14 0.077214 0.0748295
15 0.0730477 0.0705441
16 0.0685932 0.0659803
17 0.0638679 0.0611561
18 0.0588906 0.0560905
19 0.0536809 0.0508036
20 0.0482593 0.0453161
21 0.0426473 0.0396499
22 0.0368669 0.0338271
23 0.0309411 0.0278708
24 0.0248931 0.0218046
25 0.0187469 0.0156523
26 0.0125268 0.00943822
27 0.00625714 0.0031869
28 -3.71727e-05 -0.00307701
29 -0.00633134 -0.00932876
30 -0.0126005 -0.0155437
31 -0.01882 -0.0216973
32 -0.0249651 -0.0277653
33 -0.0310118 -0.0337237
34 -0.0369361 -0.039549
35 -0.0427146 -0.0452182
36 -0.0483245 -0.0507089
37 -0.0537437 -0.0559996
38 -0.0589508 -0.0610692
39 -0.0639252 -0.0658978
40 -0.0686474 -0.0704664
41 -0.0730986 -0.0747568
42 -0.0772614 -0.0787523
43 -0.0811192 -0.0824369
44 -0.0846569 -0.0857962
45 -0.0878605 -0.0888168
46 -0.0907174 -0.091487
47 -0.0932162 -0.0937961
48 -0.0953472 -0.0957351
49 -0.0971019 -0.0972962
50 -0.0984733 -0.0984733
51 -0.0994561 -0.0992618
52 -0.100046 -0.0996586
53 -0.100242 -0.099662
54 -0.100042 -0.0992721
55 -0.0994468 -0.0984905
56 -0.0984594 -0.0973202
57 -0.0970834 -0.0957657
58 -0.0953242 -0.0938334
59 -0.0931889 -0.0915307
60 -0.0906857 -0.0888668
61 -0.0878247 -0.0858521
62 -0.0846171 -0.0824987
63 -0.0810755 -0.0788196
64 -0.077214 -0.0748295
65 -0.0730477 -0.0705441
66 -0.0685932 -0.0659803
67 -0.0638679 -0.0611561
68 -0.0588906 -0.0560905
69 -0.0536809 -0.0508036
70 -0.0482593 -0.0453161
71 -0.0426473 -0.0396499
72 -0.0368669 -0.0338271
73 -0.0309411 -0.0278708
74 -0.0248931 -0.0218046
75 -0.0187469 -0.0156523
76 -0.0125268 -0.00943822
77 -0.00625714 -0.0031869
78 3.71727e-05 0.00307701
79 0.00633134 0.00932876
80 0.0126005 0.0155437
81 0.01882 0.0216973
82 0.0249651 0.0277653
83 0.0310118 0.0337237
84 0.0369361 0.039549
85 0.0427146 0.0452182
86 0.0483245 0.0507089
87 0.0537437 0.0559996
88 0.0589508 0.0610692
89 0.0639252 0.0658978
90 0.0686474 0.0704664
91 0.0730986 0.0747568
92 0.0772614 0.0787523
93 0.0811192 0.0824369
94 0.0846569 0.0857962
95 0.0878605 0.0888168
96 0.0907174 0.091487
97 0.0932162 0.0937961
98 0.0953472 0.0957351
99 0.0971019 0.0972962
100 0.0984733 0.0984733
101 0.0994561 0.0992618
102 0.100046 0.0996586
103 0.100242 0.099662
104 0.100042 0.0992721
105 0.0994468 0.0984905
106 0.0984594 0.0973202
107 0.0970834 0.0957657
108 0.0953242 0.0938334
109 0.0931889 0.0915307
110 0.0906857 0.0888668
111 0.0878247 0.0858521
112 0.0846171 0.0824987
113 0.0810755 0.0788196
114 0.077214 0.0748295
115 0.0730477 0.0705441
116 0.0685932 0.0659803
117 0.0638679 0.0611561
118 0.0588906 0.0560905
119 0.0536809 0.0508036
120 0.0482593 0.0453161
121 0.0426473 0.0396499
122 0.0368669 0.0338271
123 0.0309411 0.0278708
124 0.0248931 0.0218046
125 0.0187469 0.0156523
126 0.0125268 0.00943822
127 0.00625714 0.0031869
128 -3.71727e-05 -0.00307701
129 -0.00633134 -0.00932876
130 -0.0126005 -0.0155437
131 -0.01882 -0.0216973
132 -0.0249651 -0.0277653
133 -0.0310118 -0.0337237
134 -0.0369361 -0.039549
135 -0.0427146 -0.0452182
136 -0.0483245 -0.0507089
137 -0.0537437 -0.0559996
138 -0.0589508 -0.0610692
139 -0.0639252 -0.0658978
140 -0.0686474 -0.0704664
141 -0.0730986 -0.0747568
142 -0.0772614 -0.0787523
143 -0.0811192 -0.0824369
144 -0.0846569 -0.0857962
145 -0.0878605 -0.0888168
146 -0.0907174 -0.091487
147 -0.0932162 -0.0937961
148 -0.0953472 -0.0957351
149 -0.0971019 -0.0972962
150 -0.0984733 -0.0984733
151 -0.0994561 -0.0992618
152 -0.100046 -0.0996586
153 -0.100242 -0.099662
154 -0.100042 -0.0992721
155 -0.0994468 -0.0984905
156 -0.0984594 -0.0973202
157 -0.0970834 -0.0957657
158 -0.0953242 -0.0938334
159 -0.0931889 -0.0915307
160 -0.0906857 -0.0888668
161 -0.0878247 -0.0858521
162 -0.0846171 -0.0824987
163 -0.0810755 -0.0788196
164 -0.077214 -0.0748295
165 -0.0730477 -0.0705441
166 -0.0685932 -0.0659803
167 -0.0638679 -0.0611561
168 -0.0588906 -0.0560905
169 -0.0536809 -0.0508036
170 -0.0482593 -0.0453161
171 -0.0426473 -0.0396499
172 -0.0368669 -0.0338271
173 -0.0309411 -0.0278708
174 -0.0248931 -0.0218046
175 -0.0187469 -0.0156523
176 -0.0125268 -0.00943822
177 -0.00625714 -0.0031869
178 3.71727e-05 0.00307701
179 0.00633134 0.00932876
180 0.0126005 0.0155437
181 0.01882 0.0216973
182 0.0249651 0.0277653
183 0.0310118 0.0337237
184 0.0369361 0.039549
185 0.0427146 0.0452182
186 0.0483245 0.0507089
187 0.0537437 0.0559996
188 0.0589508 0.0610692
189 0.0639252 0.0658978
190 0.0686474 0.0704664
191 0.0730986 0.0747568
192 0.0772614 0.0787523
193 0.0811192 0.0824369
194 0.0846569 0.0857962
195 0.0878605 0.0888168
196 0.0907174 0.091487
197 0.0932162 0.0937961
198 0.0953472 0.0957351
199 0.0971019 0.0972962
200 0.0984733 0.0984733
201 0.0994561 0.0992618
202 0.100046 0.0996586
203 0.100242 0.099662
204 0.100042 0.0992721
205 0.0994468 0.0984905
206 0.0984594 0.0973202
207 0.0970834 0.0957657
208 0.0953242 0.0938334
209 0.0931889 0.0915307
210 0.0906857 0.0888668
