0 -0.00712158 -0.00712158
1 -0.0133777 -0.0133636
2 -0.0195809 -0.0195529
3 -0.0257069 -0.025665
4 -0.0317315 -0.0316758
5 -0.0376308 -0.0375616
6 -0.0433816 -0.0432992
7 -0.0489612 -0.0488659
8 -0.0543476 -0.0542397
9 -0.0595194 -0.0593995
10 -0.0644564 -0.0643249
11 -0.069139 -0.0689964
12 -0.0735488 -0.0733956
13 -0.0776683 -0.0775051
14 -0.0814812 -0.0813088
15 -0.0849726 -0.0847916
16 -0.0881287 -0.0879397
17 -0.0909369 -0.0907408
18 -0.0933863 -0.0931838
19 -0.0954671 -0.095259
20 -0.0971711 -0.0969583
21 -0.0984917 -0.0982749
22 -0.0994235 -0.0992037
23 -0.099963 -0.0997409
24 -0.100108 -0.0998846
25 -0.0998578 -0.099634
26 -0.0992136 -0.0989902
27 -0.0981778 -0.0979558
28 -0.0967546 -0.0965348
29 -0.0949495 -0.0947328
30 -0.0927697 -0.0925569
31 -0.0902238 -0.0900157
32 -0.0873218 -0.0871193
33 -0.0840752 -0.0838791
34 -0.0804968 -0.0803078
35 -0.0766007 -0.0764196
36 -0.0724023 -0.0722299
37 -0.0679182 -0.067755
38 -0.063166 -0.0630128
39 -0.0581645 -0.0580218
40 -0.0529335 -0.0528019
41 -0.0474935 -0.0473736
42 -0.0418662 -0.0417584
43 -0.0360736 -0.0359783
44 -0.0301386 -0.0300562
45 -0.0240847 -0.0240156
46 -0.0179358 -0.0178801
47 -0.011716 -0.0116741
48 -0.00545008 -0.00542203
49 0.000837404 0.000851457
50 0.00712158 0.00712158
51 0.0133777 0.0133636
52 0.0195809 0.0195529
53 0.0257069 0.025665
54 0.0317315 0.0316758
55 0.0376308 0.0375616
56 0.0433816 0.0432992
57 0.0489612 0.0488659
58 0.0543476 0.0542397
59 0.0595194 0.0593995
60 0.0644564 0.0643249
61 0.069139 0.0689964
62 0.0735488 0.0733956
63 0.0776683 0.0775051
64 0.0814812 0.0813088
65 0.0849726 0.0847916
66 0.0881287 0.0879397
67 0.0909369 0.0907408
68 0.0933863 0.0931838
69 0.0954671 0.095259
70 0.0971711 0.0969583
71 0.0984917 0.0982749
72 0.0994235 0.0992037
73 0.099963 0.0997409
74 0.100108 0.0998846
75 0.0998578 0.099634
76 0.0992136 0.0989902
77 0.0981778 0.0979558
78 0.0967546 0.0965348
79 0.0949495 0.0947328
80 0.0927697 0.0925569
81 0.0902238 0.0900157
82 0.0873218 0.0871193
83 0.0840752 0.0838791
84 0.0804968 0.0803078
85 0.0766007 0.0764196
86 0.0724023 0.0722299
87 0.0679182 0.067755
88 0.063166 0.0630128
89 0.0581645 0.0580218
90 0.0529335 0.0528019
91 0.0474935 0.0473736
92 0.0418662 0.0417584
93 0.0360736 0.0359783
94 0.0301386 0.0300562
95 0.0240847 0.0240156
96 0.0179358 0.0178801
97 0.011716 0.0116741
98 0.00545008 0.00542203
99 -0.000837404 -0.000851457
100 -0.00712158 -0.00712158
101 -0.0133777 -0.0133636
102 -0.0195809 -0.0195529
103 -0.0257069 -0.025665
104 -0.0317315 -0.0316758
105 -0.0376308 -0.0375616
106 -0.0433816 -0.0432992
107 -0.0489612 -0.0488659
108 -0.0543476 -0.0542397
109 -0.0595194 -0.0593995
110 -0.0644564 -0.0643249
111 -0.069139 -0.0689964
112 -0.0735488 -0.0733956
113 -0.0776683 -0.0775051
114 -0.0814812 -0.0813088
115 -0.0849726 -0.0847916
116 -0.0881287 -0.0879397
117 -0.0909369 -0.0907408
118 -0.0933863 -0.0931838
119 -0.0954671 -0.095259
120 -0.0971711 -0.0969583
121 -0.0984917 -0.0982749
122 -0.0994235 -0.0992037
123 -0.099963 -0.0997409
124 -0.100108 -0.0998846
125 -0.0998578 -0.099634
126 -0.0992136 -0.0989902
127 -0.0981778 -0.0979558
128 -0.0967546 -0.0965348
129 -0.0949495 -0.0947328
130 -0.0927697 -0.0925569
131 -0.0902238 -0.0900157
132 -0.0873218 -0.0871193
133 -0.0840752 -0.0838791
134 -0.0804968 -0.0803078
135 -0.0766007 -0.0764196
136 -0.0724023 -0.0722299
137 -0.0679182 -0.067755
138 -0.063166 -0.0630128
139 -0.0581645 -0.0580218
140 -0.0529335 -0.0528019
141 -0.0474935 -0.0473736
142 -0.0418662 -0.0417584
143 -0.0360736 -0.0359783
144 -0.0301386 -0.0300562
145 -0.0240847 -0.0240156
146 -0.0179358 -0.0178801
147 -0.011716 -0.0116741
148 -0.00545008 -0.00542203
149 0.000837404 0.000851457
150 0.00712158 0.00712158
151 0.0133777 0.0133636
152 0.0195809 0.0195529
153 0.0257069 0.025665
154 0.0317315 0.0316758
155 0.0376308 0.0375616
156 0.0433816 0.0432992
157 0.0489612 0.0488659
158 0.0543476 0.0542397
159 0.0595194 0.0593995
160 0.0644564 0.0643249
161 0.069139 0.0689964
162 0.0735488 0.0733956
163 0.0776683 0.0775051
164 0.0814812 0.0813088
165 0.0849726 0.0847916
166 0.0881287 0.0879397
167 0.0909369 0.0907408
168 0.0933863 0.0931838
169 0.0954671 0.095259
170 0.0971711 0.0969583
171 0.0984917 0.0982749
172 0.0994235 0.0992037
173 0.099963 0.0997409
174 0.100108 0.0998846
175 0.0998578 0.099634
176 0.0992136 0.0989902
177 0.0981778 0.0979558
178 0.0967546 0.0965348
179 0.0949495 0.0947328
180 0.0927697 0.0925569
181 0.0902238 0.0900157
182 0.0873218 0.0871193
183 0.0840752 0.0838791
184 0.0804968 0.0803078
185 0.0766007 0.0764196
186 0.0724023 0.0722299
187 0.0679182 0.067755
188 0.063166 0.0630128
189 0.0581645 0.0580218
190 0.0529335 0.0528019
191 0.0474935 0.0473736
192 0.0418662 0.0417584
193 0.0360736 0.0359783
194 0.0301386 0.0300562
195 0.0240847 0.0240156
196 0.0179358 0.0178801
197 0.011716 0.0116741
198 0.00545008 0.00542203
199 -0.000837404 -0.000851457
200 -0.00712158 -0.00712158
201 -0.0133777 -0.0133636
202 -0.0195809 -0.0195529
203 -0.0257069 -0.025665
204 -0.0317315 -0.0316758
205 -0.0376308 -0.0375616
206 -0.0433816 -0.0432992
207 -0.0489612 -0.0488659
208 -0.0543476 -0.0542397
209 -0.0595194 -0.0593995
210 -0.0644564 -0.0643249
211 -0.069139 -0.0689964
212 -0.0735488 -0.0733956
213 -0.0776683 -0.0775051
214 -0.0814812 -0.0813088
215 -0.0849726 -0.0847916
216 -0.0881287 -0.0879397
217 -0.0909369 -0.0907408
218 -0.0933863 -0.0931838
219 -0.0954671 -0.095259
220 -0.0971711 -0.0969583
221 -0.0984917 -0.0982749
222 -0.0994235 -0.0992037
223 -0.099963 -0.0997409
224 -0.100108 -0.0998846
225 -0.0998578 -0.099634
226 -0.0992136 -0.0989902
227 -0.0981778 -0.0979558
228 -0.0967546 -0.0965348
229 -0.0949495 -0.0947328
230 -0.0927697 -0.0925569
231 -0.0902238 -0.0900157
232 -0.0873218 -0.0871193
233 -0.0840752 -0.0838791
234 -0.0804968 -0.0803078
235 -0.0766007 -0.0764196
236 -0.0724023 -0.0722299
237 -0.0679182 -0.067755
238 -0.063166 -0.0630128
239 -0.0581645 -0.0580218
240 -0.0529335 -0.0528019
241 -0.0474935 -0.0473736
242 -0.0418662 -0.0417584
243 -0.0360736 -0.0359783
244 -0.0301386 -0.0300562
245 -0.0240847 -0.0240156
246 -0.0179358 -0.0178801
247 -0.011716 -0.0116741
248 -0.00545008 -0.00542203
249 0.000837404 0.000851457
