0 -0.0354895 -0.0354895
1 -0.0413245 -0.0412544
2 -0.0469964 -0.0468566
3 -0.0524828 -0.0522738
4 -0.0577621 -0.0574848
5 -0.0628135 -0.0624688
6 -0.0676169 -0.0672064
7 -0.0721535 -0.0716787
8 -0.0764054 -0.0758681
9 -0.0803557 -0.0797581
10 -0.0839889 -0.0833333
11 -0.0872906 -0.0865796
12 -0.0902478 -0.0894843
13 -0.0928488 -0.0920358
14 -0.0950834 -0.0942241
15 -0.0969428 -0.0960405
16 -0.0984196 -0.0974779
17 -0.0995079 -0.0985306
18 -0.100204 -0.0991944
19 -0.100504 -0.0994668
20 -0.100407 -0.0993466
21 -0.0999146 -0.0988344
22 -0.0990276 -0.097932
23 -0.0977497 -0.0966432
24 -0.0960861 -0.094973
25 -0.0940433 -0.092928
26 -0.0916293 -0.0905162
27 -0.0888537 -0.0877472
28 -0.0857275 -0.0846319
29 -0.0822629 -0.0811826
30 -0.0784736 -0.0774129
31 -0.0743747 -0.0733377
32 -0.0699822 -0.0689731
33 -0.0653136 -0.0643362
34 -0.0603872 -0.0594455
35 -0.0552224 -0.0543201
36 -0.0498397 -0.0489804
37 -0.0442604 -0.0434474
38 -0.0385063 -0.0377429
39 -0.0326003 -0.0318894
40 -0.0265657 -0.0259101
41 -0.0204261 -0.0198285
42 -0.014206 -0.0136687
43 -0.00792984 -0.00745497
44 -0.00162235 -0.00121178
45 0.00469153 0.00503618
46 0.0109869 0.0112643
47 0.0172389 0.0174479
48 0.0234229 0.0235627
49 0.0295144 0.0295845
50 0.0354895 0.0354895
51 0.0413245 0.0412544
52 0.0469964 0.0468566
53 0.0524828 0.0522738
54 0.0577621 0.0574848
55 0.0628135 0.0624688
56 0.0676169 0.0672064
57 0.0721535 0.0716787
58 0.0764054 0.0758681
59 0.0803557 0.0797581
60 0.0839889 0.0833333
61 0.0872906 0.0865796
62 0.0902478 0.0894843
63 0.0928488 0.0920358
64 0.0950834 0.0942241
65 0.0969428 0.0960405
66 0.0984196 0.0974779
