0 0.0691756 0.0691756
1 0.0736401 0.0735036
2 0.077814 0.0775416
3 0.0816808 0.0812735
4 0.0852252 0.0846846
5 0.0884333 0.0877615
6 0.0912924 0.0904921
7 0.0937912 0.0928656
8 0.0959198 0.0948725
9 0.0976699 0.0965051
10 0.0990345 0.0977567
11 0.100008 0.0986226
12 0.100587 0.0990993
13 0.10077 0.0991848
14 0.100554 0.0988789
15 0.0999416 0.0981828
16 0.0989347 0.0970992
17 0.0975374 0.0956324
18 0.0957552 0.0937882
19 0.0935951 0.0915738
20 0.0910656 0.0889981
21 0.0881767 0.0860711
22 0.0849398 0.0828044
23 0.0813677 0.0792109
24 0.0774745 0.0753049
25 0.0732755 0.0711016
26 0.0687874 0.0666177
27 0.0640277 0.0618709
28 0.0590154 0.05688
29 0.0537702 0.0516645
30 0.0483127 0.0462452
31 0.0426646 0.0406433
32 0.0368481 0.0348811
33 0.0308862 0.0289812
34 0.0248024 0.0229669
35 0.0186207 0.016862
36 0.0123655 0.0106905
37 0.00606157 0.00447684
38 -0.000266324 -0.00175448
39 -0.00659317 -0.00797889
40 -0.012894 -0.0141718
41 -0.0191439 -0.0203088
42 -0.0253183 -0.0263656
43 -0.0313928 -0.0323184
44 -0.0373434 -0.0381436
45 -0.0431466 -0.0438183
46 -0.0487795 -0.0493201
47 -0.0542199 -0.0546272
48 -0.0594463 -0.0597188
49 -0.0644381 -0.0645746
50 -0.0691756 -0.0691756
51 -0.0736401 -0.0735036
52 -0.077814 -0.0775416
53 -0.0816808 -0.0812735
54 -0.0852252 -0.0846846
55 -0.0884333 -0.0877615
56 -0.0912924 -0.0904921
57 -0.0937912 -0.0928656
58 -0.0959198 -0.0948725
59 -0.0976699 -0.0965051
60 -0.0990345 -0.0977567
61 -0.100008 -0.0986226
62 -0.100587 -0.0990993
63 -0.10077 -0.0991848
64 -0.100554 -0.0988789
65 -0.0999416 -0.0981828
66 -0.0989347 -0.0970992
67 -0.0975374 -0.0956324
68 -0.0957552 -0.0937882
69 -0.0935951 -0.0915738
70 -0.0910656 -0.0889981
71 -0.0881767 -0.0860711
72 -0.0849398 -0.0828044
73 -0.0813677 -0.0792109
74 -0.0774745 -0.0753049
75 -0.0732755 -0.0711016
76 -0.0687874 -0.0666177
77 -0.0640277 -0.0618709
78 -0.0590154 -0.05688
79 -0.0537702 -0.0516645
80 -0.0483127 -0.0462452
81 -0.0426646 -0.0406433
82 -0.0368481 -0.0348811
83 -0.0308862 -0.0289812
84 -0.0248024 -0.0229669
85 -0.0186207 -0.016862
86 -0.0123655 -0.0106905
87 -0.00606157 -0.00447684
88 0.000266324 0.00175448
89 0.00659317 0.00797889
90 0.012894 0.0141718
91 0.0191439 0.0203088
92 0.0253183 0.0263656
93 0.0313928 0.0323184
94 0.0373434 0.0381436
95 0.0431466 0.0438183
96 0.0487795 0.0493201
97 0.0542199 0.0546272
98 0.0594463 0.0597188
99 0.0644381 0.0645746
100 0.0691756 0.0691756
101 0.0736401 0.0735036
102 0.077814 0.0775416
103 0.0816808 0.0812735
104 0.0852252 0.0846846
105 0.0884333 0.0877615
106 0.0912924 0.0904921
107 0.0937912 0.0928656
108 0.0959198 0.0948725
109 0.0976699 0.0965051
110 0.0990345 0.0977567
111 0.100008 0.0986226
112 0.100587 0.0990993
113 0.10077 0.0991848
114 0.100554 0.0988789
115 0.0999416 0.0981828
116 0.0989347 0.0970992
117 0.0975374 0.0956324
118 0.0957552 0.0937882
119 0.0935951 0.0915738
120 0.0910656 0.0889981
121 0.0881767 0.0860711
122 0.0849398 0.0828044
123 0.0813677 0.0792109
124 0.0774745 0.0753049
125 0.0732755 0.0711016
126 0.0687874 0.0666177
127 0.0640277 0.0618709
128 0.0590154 0.05688
129 0.0537702 0.0516645
130 0.0483127 0.0462452
131 0.0426646 0.0406433
132 0.0368481 0.0348811
133 0.0308862 0.0289812
134 0.0248024 0.0229669
135 0.0186207 0.016862
136 0.0123655 0.0106905
137 0.00606157 0.00447684
138 -0.000266324 -0.00175448
139 -0.00659317 -0.00797889
140 -0.012894 -0.0141718
141 -0.0191439 -0.0203088
142 -0.0253183 -0.0263656
143 -0.0313928 -0.0323184
144 -0.0373434 -0.0381436
145 -0.0431466 -0.0438183
146 -0.0487795 -0.0493201
147 -0.0542199 -0.0546272
148 -0.0594463 -0.0597188
149 -0.0644381 -0.0645746
150 -0.0691756 -0.0691756
151 -0.0736401 -0.0735036
152 -0.077814 -0.0775416
153 -0.0816808 -0.0812735
154 -0.0852252 -0.0846846
155 -0.0884333 -0.0877615
156 -0.0912924 -0.0904921
157 -0.0937912 -0.0928656
158 -0.0959198 -0.0948725
159 -0.0976699 -0.0965051
160 -0.0990345 -0.0977567
161 -0.100008 -0.0986226
162 -0.100587 -0.0990993
163 -0.10077 -0.0991848
164 -0.100554 -0.0988789
165 -0.0999416 -0.0981828
166 -0.0989347 -0.0970992
167 -0.0975374 -0.0956324
168 -0.0957552 -0.0937882
169 -0.0935951 -0.0915738
170 -0.0910656 -0.0889981
171 -0.0881767 -0.0860711
172 -0.0849398 -0.0828044
173 -0.0813677 -0.0792109
174 -0.0774745 -0.0753049
175 -0.0732755 -0.0711016
176 -0.0687874 -0.0666177
177 -0.0640277 -0.0618709
178 -0.0590154 -0.05688
179 -0.0537702 -0.0516645
180 -0.0483127 -0.0462452
181 -0.0426646 -0.0406433
182 -0.0368481 -0.0348811
183 -0.0308862 -0.0289812
184 -0.0248024 -0.0229669
185 -0.0186207 -0.016862
186 -0.0123655 -0.0106905
187 -0.00606157 -0.00447684
188 0.000266324 0.00175448
189 0.00659317 0.00797889
190 0.012894 0.0141718
191 0.0191439 0.0203088
192 0.0253183 0.0263656
193 0.0313928 0.0323184
194 0.0373434 0.0381436
195 0.0431466 0.0438183
196 0.0487795 0.0493201
197 0.0542199 0.0546272
198 0.0594463 0.0597188
199 0.0644381 0.0645746
200 0.0691756 0.0691756
201 0.0736401 0.0735036
202 0.077814 0.0775416
203 0.0816808 0.0812735
204 0.0852252 0.0846846
205 0.0884333 0.0877615
206 0.0912924 0.0904921
207 0.0937912 0.0928656
208 0.0959198 0.0948725
209 0.0976699 0.0965051
210 0.0990345 0.0977567
211 0.100008 0.0986226
212 0.100587 0.0990993
213 0.10077 0.0991848
214 0.100554 0.0988789
215 0.0999416 0.0981828
216 0.0989347 0.0970992
217 0.0975374 0.0956324
218 0.0957552 0.0937882
219 0.0935951 0.0915738
220 0.0910656 0.0889981
221 0.0881767 0.0860711
222 0.0849398 0.0828044
223 0.0813677 0.0792109
224 0.0774745 0.0753049
225 0.0732755 0.0711016
226 0.0687874 0.0666177
227 0.0640277 0.0618709
228 0.0590154 0.05688
229 0.0537702 0.0516645
230 0.0483127 0.0462452
231 0.0426646 0.0406433
232 0.0368481 0.0348811
233 0.0308862 0.0289812
234 0.0248024 0.0229669
235 0.0186207 0.016862
236 0.0123655 0.0106905
237 0.00606157 0.00447684
238 -0.000266324 -0.00175448
239 -0.00659317 -0.00797889
240 -0.012894 -0.0141718
241 -0.0191439 -0.0203088
242 -0.0253183 -0.0263656
243 -0.0313928 -0.0323184
244 -0.0373434 -0.0381436
245 -0.0431466 -0.0438183
246 -0.0487795 -0.0493201
247 -0.0542199 -0.0546272
248 -0.0594463 -0.0597188
249 -0.0644381 -0.0645746
250 -0.0691756 -0.0691756
251 -0.0736401 -0.0735036
252 -0.077814 -0.0775416
253 -0.0816808 -0.0812735
254 -0.0852252 -0.0846846
255 -0.0884333 -0.0877615
256 -0.0912924 -0.0904921
257 -0.0937912 -0.0928656
258 -0.0959198 -0.0948725
259 -0.0976699 -0.0965051
260 -0.0990345 -0.0977567
261 -0.100008 -0.0986226
262 -0.100587 -0.0990993
263 -0.10077 -0.0991848
264 -0.100554 -0.0988789
265 -0.0999416 -0.0981828
266 -0.0989347 -0.0970992
267 -0.0975374 -0.0956324
268 -0.0957552 -0.0937882
269 -0.0935951 -0.0915738
270 -0.0910656 -0.0889981
271 -0.0881767 -0.0860711
272 -0.0849398 -0.0828044
273 -0.0813677 -0.0792109
274 -0.0774745 -0.0753049
275 -0.0732755 -0.0711016
276 -0.0687874 -0.0666177
277 -0.0640277 -0.0618709
278 -0.0590154 -0.05688
279 -0.0537702 -0.0516645
280 -0.0483127 -0.0462452
281 -0.0426646 -0.0406433
282 -0.0368481 -0.0348811
283 -0.0308862 -0.0289812
284 -0.0248024 -0.0229669
285 -0.0186207 -0.016862
286 -0.0123655 -0.0106905
287 -0.00606157 -0.00447684
288 0.000266324 0.00175448
289 0.00659317 0.00797889
290 0.012894 0.0141718
291 0.0191439 0.0203088
292 0.0253183 0.0263656
293 0.0313928 0.0323184
294 0.0373434 0.0381436
295 0.0431466 0.0438183
296 0.0487795 0.0493201
297 0.0542199 0.0546272
298 0.0594463 0.0597188
299 0.0644381 0.0645746
300 0.0691756 0.0691756
301 0.0736401 0.0735036
302 0.077814 0.0775416
303 0.0816808 0.0812735
304 0.0852252 0.0846846
305 0.0884333 0.0877615
306 0.0912924 0.0904921
307 0.0937912 0.0928656
308 0.0959198 0.0948725
309 0.0976699 0.0965051
310 0.0990345 0.0977567
311 0.100008 0.0986226
312 0.100587 0.0990993
313 0.10077 0.0991848
314 0.100554 0.0988789
315 0.0999416 0.0981828
316 0.0989347 0.0970992
317 0.0975374 0.0956324
318 0.0957552 0.0937882
319 0.0935951 0.0915738
320 0.0910656 0.0889981
321 0.0881767 0.0860711
322 0.0849398 0.0828044
323 0.0813677 0.0792109
324 0.0774745 0.0753049
325 0.0732755 0.0711016
326 0.0687874 0.0666177
327 0.0640277 0.0618709
328 0.0590154 0.05688
329 0.0537702 0.0516645
330 0.0483127 0.0462452
331 0.0426646 0.0406433
332 0.0368481 0.0348811
333 0.0308862 0.0289812
334 0.0248024 0.0229669
335 0.0186207 0.016862
336 0.0123655 0.0106905
337 0.00606157 0.00447684
338 -0.000266324 -0.00175448
339 -0.00659317 -0.00797889
340 -0.012894 -0.0141718
341 -0.0191439 -0.0203088
342 -0.0253183 -0.0263656
343 -0.0313928 -0.0323184
344 -0.0373434 -0.0381436
345 -0.0431466 -0.0438183
346 -0.0487795 -0.0493201
347 -0.0542199 -0.0546272
348 -0.0594463 -0.0597188
349 -0.0644381 -0.0645746
350 -0.0691756 -0.0691756
351 -0.0736401 -0.0735036
352 -0.077814 -0.0775416
353 -0.0816808 -0.0812735
354 -0.0852252 -0.0846846
355 -0.0884333 -0.0877615
356 -0.0912924 -0.0904921
357 -0.0937912 -0.0928656
358 -0.0959198 -0.0948725
359 -0.0976699 -0.0965051
360 -0.0990345 -0.0977567
361 -0.100008 -0.0986226
362 -0.100587 -0.0990993
363 -0.10077 -0.0991848
364 -0.100554 -0.0988789
365 -0.0999416 -0.0981828
366 -0.0989347 -0.0970992
367 -0.0975374 -0.0956324
368 -0.0957552 -0.0937882
369 -0.0935951 -0.0915738
370 -0.0910656 -0.0889981
371 -0.0881767 -0.0860711
372 -0.0849398 -0.0828044
373 -0.0813677 -0.0792109
374 -0.0774745 -0.0753049
375 -0.0732755 -0.0711016
376 -0.0687874 -0.0666177
377 -0.0640277 -0.0618709
378 -0.0590154 -0.05688
379 -0.0537702 -0.0516645
380 -0.0483127 -0.0462452
381 -0.0426646 -0.0406433
382 -0.0368481 -0.0348811
383 -0.0308862 -0.0289812
384 -0.0248024 -0.0229669
385 -0.0186207 -0.016862
386 -0.0123655 -0.0106905
387 -0.00606157 -0.00447684
388 0.000266324 0.00175448
389 0.00659317 0.00797889
390 0.012894 0.0141718
391 0.0191439 0.0203088
392 0.0253183 0.0263656
393 0.0313928 0.0323184
394 0.0373434 0.0381436
395 0.0431466 0.0438183
396 0.0487795 0.0493201
397 0.0542199 0.0546272
398 0.0594463 0.0597188
399 0.0644381 0.0645746
400 0.0691756 0.0691756
401 0.0736401 0.0735036
402 0.077814 0.0775416
403 0.0816808 0.0812735
404 0.0852252 0.0846846
405 0.0884333 0.0877615
406 0.0912924 0.0904921
407 0.0937912 0.0928656
408 0.0959198 0.0948725
409 0.0976699 0.0965051
410 0.0990345 0.0977567
411 0.100008 0.0986226
412 0.100587 0.0990993
413 0.10077 0.0991848
414 0.100554 0.0988789
415 0.0999416 0.0981828
416 0.0989347 0.0970992
417 0.0975374 0.0956324
418 0.0957552 0.0937882
419 0.0935951 0.0915738
420 0.0910656 0.0889981
421 0.0881767 0.0860711
422 0.0849398 0.0828044
423 0.0813677 0.0792109
424 0.0774745 0.0753049
425 0.0732755 0.0711016
426 0.0687874 0.0666177
427 0.0640277 0.0618709
428 0.0590154 0.05688
429 0.0537702 0.0516645
430 0.0483127 0.0462452
431 0.0426646 0.0406433
432 0.0368481 0.0348811
433 0.0308862 0.0289812
434 0.0248024 0.0229669
435 0.0186207 0.016862
436 0.0123655 0.0106905
437 0.00606157 0.00447684
438 -0.000266324 -0.00175448
439 -0.00659317 -0.00797889
440 -0.012894 -0.0141718
441 -0.0191439 -0.0203088
442 -0.0253183 -0.0263656
443 -0.0313928 -0.0323184
444 -0.0373434 -0.0381436
445 -0.0431466 -0.0438183
446 -0.0487795 -0.0493201
447 -0.0542199 -0.0546272
448 -0.0594463 -0.0597188
449 -0.0644381 -0.0645746
450 -0.0691756 -0.0691756
451 -0.0736401 -0.0735036
452 -0.077814 -0.0775416
453 -0.0816808 -0.0812735
454 -0.0852252 -0.0846846
455 -0.0884333 -0.0877615
456 -0.0912924 -0.0904921
457 -0.0937912 -0.0928656
458 -0.0959198 -0.0948725
459 -0.0976699 -0.0965051
460 -0.0990345 -0.0977567
461 -0.100008 -0.0986226
462 -0.100587 -0.0990993
463 -0.10077 -0.0991848
464 -0.100554 -0.0988789
465 -0.0999416 -0.0981828
466 -0.0989347 -0.0970992
467 -0.0975374 -0.0956324
468 -0.0957552 -0.0937882
469 -0.0935951 -0.0915738
470 -0.0910656 -0.0889981
471 -0.0881767 -0.0860711
472 -0.0849398 -0.0828044
473 -0.0813677 -0.0792109
