0 0 0 0 0
0 1 0 0 -1.23786e+29
0 2 0 0 1.94701e+29
0 3 0 0 -2.18823e+29
0 4 0 0 2.01158e+29
0 5 0 0 -1.58604e+29
0 6 0 0 1.09793e+29
0 7 0 0 -6.76741e+28
0 8 0 0 3.75031e+28
0 9 0 0 -1.88236e+28
0 10 0 0 8.60797e+27
0 11 0 0 -3.60454e+27
0 12 0 0 1.38808e+27
0 13 0 0 -4.93551e+26
0 14 0 0 1.62521e+26
0 15 0 0 -4.97827e+25
0 16 0 0 1.41647e+25
0 17 0 0 -3.80846e+24
0 18 0 0 9.20286e+23
0 19 0 0 -2.42684e+23
0 20 0 0 3.00206e+22
0 21 0 0 -2.57875e+22
0 22 0 0 -1.03949e+22
0 23 0 0 -9.24779e+21
0 24 0 0 -5.18941e+21
0 25 -0 -0 -1.54637e+21
0 26 -0 -0 2.20203e+21
0 27 -0 -0 5.90522e+21
0 28 -0 -0 9.5168e+21
0 29 -0 -0 1.29748e+22
0 30 -0 -0 1.62358e+22
0 31 -0 -0 1.92288e+22
0 32 -0 -0 2.19343e+22
0 33 -0 -0 2.42753e+22
0 34 -0 -0 2.62538e+22
0 35 -0 -0 2.77971e+22
0 36 -0 -0 2.89229e+22
0 37 -0 -0 2.95734e+22
0 38 -0 -0 2.97734e+22
0 39 -0 -0 2.94929e+22
0 40 -0 -0 2.87518e+22
0 41 -0 -0 2.756e+22
0 42 -0 -0 2.59241e+22
0 43 -0 -0 2.38937e+22
0 44 -0 -0 2.14698e+22
0 45 -0 -0 1.87239e+22
0 46 -0 -0 1.5668e+22
0 47 -0 -0 1.23768e+22
0 48 -0 -0 8.88174e+21
0 49 -0 -0 5.2526e+21
0 50 0 0 1.53673e+21
0 51 0 0 -2.2012e+21
0 52 0 0 -5.90495e+21
0 53 0 0 -9.5168e+21
0 54 0 0 -1.29754e+22
0 55 0 0 -1.62344e+22
0 56 0 0 -1.92309e+22
0 57 0 0 -2.19315e+22
0 58 0 0 -2.42786e+22
0 59 0 0 -2.62502e+22
0 60 0 0 -2.78008e+22
0 61 0 0 -2.89195e+22
0 62 0 0 -2.95763e+22
0 63 0 0 -2.97713e+22
0 64 0 0 -2.94941e+22
0 65 0 0 -2.87517e+22
0 66 0 0 -2.75592e+22
0 67 0 0 -2.59256e+22
0 68 0 0 -2.38917e+22
0 69 0 0 -2.1472e+22
0 70 0 0 -1.87215e+22
0 71 0 0 -1.56705e+22
0 72 0 0 -1.23743e+22
0 73 0 0 -8.88427e+21
0 74 0 0 -5.25008e+21
0 75 0 0 -1.53914e+21
0 76 -0 -0 2.20332e+21
0 77 -0 -0 5.90327e+21
0 78 -0 -0 9.51792e+21
0 79 -0 -0 1.29749e+22
0 80 -0 -0 1.62346e+22
0 81 -0 -0 1.92308e+22
0 82 -0 -0 2.19319e+22
0 83 -0 -0 2.42777e+22
0 84 -0 -0 2.62515e+22
0 85 -0 -0 2.77993e+22
0 86 -0 -0 2.89209e+22
0 87 -0 -0 2.95751e+22
0 88 -0 -0 2.97725e+22
0 89 -0 -0 2.94925e+22
0 90 -0 -0 2.8754e+22
0 91 -0 -0 2.75559e+22
