0 0 0 0 0
0 1 0 0 -3.12866e+222
0 2 0 0 5.65486e+222
0 3 0 0 -7.91609e+222
0 4 0 0 9.8173e+222
0 5 0 0 -1.12906e+223
0 6 0 0 1.2299e+223
0 7 0 0 -1.2837e+223
0 8 0 0 1.29281e+223
0 9 0 0 -1.26204e+223
0 10 0 0 1.19797e+223
0 11 0 0 -1.10826e+223
0 12 0 0 1.00091e+223
0 13 0 0 -8.83627e+222
0 14 0 0 7.63323e+222
0 15 0 0 -6.45757e+222
0 16 0 0 5.35356e+222
0 17 0 0 -4.35183e+222
0 18 0 0 3.47024e+222
0 19 0 0 -2.7157e+222
0 20 0 0 2.08636e+222
0 21 0 0 -1.57404e+222
0 22 0 0 1.16648e+222
0 23 0 0 -8.49338e+221
0 24 0 0 6.07742e+221
0 25 -0 -0 -4.27446e+221
0 26 -0 -0 2.95559e+221
0 27 -0 -0 -2.00948e+221
0 28 -0 -0 1.34359e+221
0 29 -0 -0 -8.83606e+220
0 30 -0 -0 5.71636e+220
0 31 -0 -0 -3.63837e+220
0 32 -0 -0 2.27864e+220
0 33 -0 -0 -1.40436e+220
0 34 -0 -0 8.51854e+219
0 35 -0 -0 -5.0861e+219
0 36 -0 -0 2.9894e+219
0 37 -0 -0 -1.72986e+219
0 38 -0 -0 9.85613e+218
0 39 -0 -0 -5.52989e+218
0 40 -0 -0 3.0555e+218
0 41 -0 -0 -1.66282e+218
0 42 -0 -0 8.91344e+217
0 43 -0 -0 -4.70675e+217
0 44 -0 -0 2.44855e+217
0 45 -0 -0 -1.25498e+217
0 46 -0 -0 6.33759e+216
0 47 -0 -0 -3.15328e+216
0 48 -0 -0 1.54557e+216
0 49 -0 -0 -7.45942e+215
0 50 0 0 3.54074e+215
0 51 0 0 -1.64802e+215
0 52 0 0 7.46521e+214
0 53 0 0 -3.22609e+214
0 54 0 0 1.25315e+214
0 55 0 0 -3.39367e+213
0 56 0 0 -8.65321e+212
0 57 0 0 2.90377e+213
