0 0 0 0 0
0 1 0 0 -3.5261e+206
0 2 0 0 6.36872e+206
0 3 0 0 -8.90548e+206
0 4 0 0 1.10274e+207
0 5 0 0 -1.26577e+207
0 6 0 0 1.37558e+207
0 7 0 0 -1.43179e+207
0 8 0 0 1.43739e+207
0 9 0 0 -1.39816e+207
0 10 0 0 1.32191e+207
0 11 0 0 -1.21758e+207
0 12 0 0 1.0944e+207
0 13 0 0 -9.61185e+206
0 14 0 0 8.25726e+206
0 15 0 0 -6.94417e+206
0 16 0 0 5.72076e+206
0 17 0 0 -4.61935e+206
0 18 0 0 3.65771e+206
0 19 0 0 -2.84128e+206
0 20 0 0 2.16597e+206
0 21 0 0 -1.6209e+206
0 22 0 0 1.1911e+206
0 23 0 0 -8.5968e+205
0 24 0 0 6.09563e+205
0 25 -0 -0 -4.24701e+205
0 26 -0 -0 2.90813e+205
0 27 -0 -0 -1.95744e+205
0 28 -0 -0 1.29532e+205
0 29 -0 -0 -8.42844e+204
0 30 -0 -0 5.39342e+204
0 31 -0 -0 -3.3946e+204
0 32 -0 -0 2.10173e+204
0 33 -0 -0 -1.28023e+204
0 34 -0 -0 7.67319e+203
0 35 -0 -0 -4.52575e+203
0 36 -0 -0 2.62715e+203
0 37 -0 -0 -1.50109e+203
0 38 -0 -0 8.44314e+202
0 39 -0 -0 -4.67547e+202
0 40 -0 -0 2.54928e+202
0 41 -0 -0 -1.36875e+202
0 42 -0 -0 7.23758e+201
0 43 -0 -0 -3.76936e+201
0 44 -0 -0 1.93371e+201
0 45 -0 -0 -9.77256e+200
0 46 -0 -0 4.86587e+200
0 47 -0 -0 -2.38718e+200
0 48 -0 -0 1.15398e+200
0 49 -0 -0 -5.49617e+199
0 50 0 0 2.57775e+199
0 51 0 0 -1.18833e+199
0 52 0 0 5.35289e+198
0 53 0 0 -2.31282e+198
0 54 0 0 8.9989e+197
0 55 0 0 -2.32058e+197
0 56 0 0 -1.01335e+197
0 57 0 0 2.87926e+197
0 58 0 0 -4.11369e+197
0 59 0 0 5.07521e+197
0 60 0 0 -5.90609e+197
0 61 0 0 6.65269e+197
0 62 0 0 -7.32073e+197
0 63 0 0 7.90056e+197
0 64 0 0 -8.37897e+197
0 65 0 0 8.74473e+197
0 66 0 0 -8.99118e+197
0 67 0 0 9.11728e+197
0 68 0 0 -9.12768e+197
0 69 0 0 9.03222e+197
0 70 0 0 -8.84494e+197
0 71 0 0 8.58276e+197
0 72 0 0 -8.26394e+197
0 73 0 0 7.90645e+197
0 74 0 0 -7.52643e+197
0 75 0 0 7.13679e+197
0 76 -0 -0 -6.74623e+197
0 77 -0 -0 6.35865e+197
0 78 -0 -0 -5.97316e+197
0 79 -0 -0 5.58451e+197
0 80 -0 -0 -5.18424e+197
0 81 -0 -0 4.76202e+197
0 82 -0 -0 -4.30745e+197
0 83 -0 -0 3.81181e+197
0 84 -0 -0 -3.26971e+197
0 85 -0 -0 2.68044e+197
0 86 -0 -0 -2.04884e+197
0 87 -0 -0 1.38557e+197
0 88 -0 -0 -7.06779e+196
0 89 -0 -0 3.32571e+195
0 90 -0 -0 6.10939e+196
0 91 -0 -0 -1.20012e+197
0 92 -0 -0 1.70875e+197
0 93 -0 -0 -2.11321e+197
0 94 -0 -0 2.39335e+197
0 95 -0 -0 -2.53382e+197
0 96 -0 -0 2.52501e+197
0 97 -0 -0 -2.36367e+197
0 98 -0 -0 2.05319e+197
0 99 -0 -0 -1.60356e+197
0 100 0 0 1.03111e+197
0 101 0 0 -3.57989e+196
0 102 0 0 -3.886e+196
0 103 0 0 1.17737e+197
0 104 0 0 -1.97416e+197
0 105 0 0 2.74346e+197
0 106 0 0 -3.45006e+197
0 107 0 0 4.06093e+197
0 108 0 0 -4.54718e+197
0 109 0 0 4.88589e+197
0 110 0 0 -5.06175e+197
0 111 0 0 5.06824e+197
0 112 0 0 -4.90837e+197
0 113 0 0 4.59463e+197
0 114 0 0 -4.14832e+197
0 115 0 0 3.59825e+197
0 116 0 0 -2.97883e+197
0 117 0 0 2.32779e+197
0 118 0 0 -1.68372e+197
0 119 0 0 1.08362e+197
0 120 0 0 -5.60704e+196
0 121 0 0 1.42555e+196
0 122 0 0 1.50185e+196
0 123 0 0 -3.04574e+196
0 124 0 0 3.1557e+196
0 125 -0 -0 -1.85722e+196
0 126 -0 -0 -7.55592e+195
0 127 -0 -0 4.53044e+196
0 128 -0 -0 -9.26933e+196
0 129 -0 -0 1.4742e+197
0 130 -0 -0 -2.06992e+197
0 131 -0 -0 2.68859e+197
0 132 -0 -0 -3.30528e+197
0 133 -0 -0 3.89668e+197
0 134 -0 -0 -4.44194e+197
0 135 -0 -0 4.92346e+197
0 136 -0 -0 -5.32743e+197
0 137 -0 -0 5.64419e+197
0 138 -0 -0 -5.86853e+197
0 139 -0 -0 5.99969e+197
0 140 -0 -0 -6.04121e+197
0 141 -0 -0 6.00059e+197
0 142 -0 -0 -5.88866e+197
0 143 -0 -0 5.71875e+197
0 144 -0 -0 -5.50573e+197
0 145 -0 -0 5.26482e+197
0 146 -0 -0 -5.01045e+197
0 147 -0 -0 4.7551e+197
0 148 -0 -0 -4.50844e+197
0 149 -0 -0 4.27663e+197
0 150 -0 -0 -4.06215e+197
0 151 0 0 3.86398e+197
0 152 0 0 -3.67833e+197
0 153 0 0 3.49964e+197
0 154 0 0 -3.32191e+197
0 155 0 0 3.14013e+197
0 156 0 0 -2.95152e+197
0 157 0 0 2.75658e+197
0 158 0 0 -2.55954e+197
0 159 0 0 2.36841e+197
0 160 0 0 -2.19432e+197
0 161 0 0 2.05044e+197
0 162 0 0 -1.95047e+197
0 163 0 0 1.90696e+197
0 164 0 0 -1.92973e+197
0 165 0 0 2.02444e+197
0 166 0 0 -2.19167e+197
0 167 0 0 2.42643e+197
0 168 0 0 -2.71834e+197
0 169 0 0 3.05219e+197
0 170 0 0 -3.40906e+197
0 171 0 0 3.7676e+197
0 172 0 0 -4.10547e+197
0 173 0 0 4.40079e+197
0 174 0 0 -4.63346e+197
0 175 -0 -0 4.78616e+197
0 176 -0 -0 -4.84532e+197
0 177 -0 -0 4.80159e+197
0 178 -0 -0 -4.65026e+197
0 179 -0 -0 4.39138e+197
0 180 -0 -0 -4.02967e+197
0 181 -0 -0 3.57428e+197
0 182 -0 -0 -3.03843e+197
0 183 -0 -0 2.43892e+197
0 184 -0 -0 -1.79579e+197
0 185 -0 -0 1.13256e+197
0 186 -0 -0 -4.78064e+196
0 187 -0 -0 -1.27516e+196
0 188 -0 -0 6.16722e+196
0 189 -0 -0 -8.55635e+196
0 190 -0 -0 5.51563e+196
0 191 -0 -0 9.58956e+196
0 192 -0 -0 -5.1876e+197
0 193 -0 -0 1.55512e+198
0 194 -0 -0 -3.96733e+198
0 195 -0 -0 9.43161e+198
0 196 -0 -0 -2.15776e+199
0 197 -0 -0 4.81439e+199
0 198 -0 -0 -1.05373e+200
0 199 -0 -0 2.26823e+200
0 200 0 0 -4.80727e+200
0 201 0 0 1.0036e+201
0 202 0 0 -2.06417e+201
0 203 0 0 4.18274e+201
0 204 0 0 -8.35004e+201
0 205 0 0 1.64209e+202
0 206 0 0 -3.18089e+202
0 207 0 0 6.06877e+202
0 208 0 0 -1.14028e+203
0 209 0 0 2.10978e+203
0 210 0 0 -3.84352e+203
0 211 0 0 6.89354e+203
0 212 0 0 -1.21711e+204
0 213 0 0 2.11514e+204
0 214 0 0 -3.61763e+204
0 215 0 0 6.08879e+204
0 216 0 0 -1.00834e+205
0 217 0 0 1.64285e+205
0 218 0 0 -2.63299e+205
0 219 0 0 4.15047e+205
0 220 0 0 -6.43405e+205
0 221 0 0 9.8072e+205
0 222 0 0 -1.46964e+206
0 223 0 0 2.16478e+206
0 224 0 0 -3.13381e+206
0 225 -0 -0 4.45768e+206
0 226 -0 -0 -6.2292e+206
0 227 -0 -0 8.54963e+206
0 228 -0 -0 -1.15225e+207
0 229 -0 -0 1.52446e+207
0 230 -0 -0 -1.97935e+207
0 231 -0 -0 2.52126e+207
0 232 -0 -0 -3.14942e+207
0 233 -0 -0 3.85625e+207
0 234 -0 -0 -4.62582e+207
0 235 -0 -0 5.4328e+207
0 236 -0 -0 -6.24218e+207
0 237 -0 -0 7.00989e+207
0 238 -0 -0 -7.68468e+207
0 239 -0 -0 8.21119e+207
0 240 -0 -0 -8.53411e+207
0 241 -0 -0 8.60314e+207
0 242 -0 -0 -8.37829e+207
0 243 -0 -0 7.83487e+207
0 244 -0 -0 -6.96759e+207
0 245 -0 -0 5.79304e+207
0 246 -0 -0 -4.3502e+207
0 247 -0 -0 2.69867e+207
0 248 -0 -0 -9.14689e+206
0 249 -0 -0 -0

1 0 0 0 -3.5261e+206
1 1 7.3876e+206 -7.3876e+206 2.43346e+207
1 2 -1.81077e+207 1.33438e+207 -4.39582e+207
1 3 2.79542e+207 -1.86601e+207 6.14803e+207
1 4 -3.64843e+207 2.31084e+207 -7.61515e+207
1 5 4.33584e+207 -2.65278e+207 8.74419e+207
1 6 -4.83616e+207 2.88331e+207 -9.50699e+207
1 7 5.14121e+207 -3.00161e+207 9.90061e+207
1 8 -5.25568e+207 3.01392e+207 -9.9453e+207
1 9 5.19554e+207 -2.9323e+207 9.68047e+207
1 10 -4.98552e+207 2.77303e+207 -9.15943e+207
1 11 4.65613e+207 -2.55483e+207 8.4435e+207
1 12 -4.24059e+207 2.29701e+207 -7.59618e+207
1 13 3.77187e+207 -2.01803e+207 6.67809e+207
1 14 -3.28033e+207 1.73421e+207 -5.74301e+207
1 15 2.79194e+207 -1.45894e+207 4.8352e+207
1 16 -2.32726e+207 1.20236e+207 -3.98815e+207
1 17 1.90109e+207 -9.71262e+206 3.22443e+207
1 18 -1.52265e+207 7.69392e+206 -2.55662e+207
1 19 1.19628e+207 -5.97924e+206 1.98879e+207
1 20 -9.22275e+206 4.56022e+206 -1.51835e+207
1 21 6.97958e+206 -3.4143e+206 1.13803e+207
1 22 -5.1864e+206 2.51024e+206 -8.37633e+206
1 23 3.78515e+206 -1.81273e+206 6.0559e+206
1 24 -2.71384e+206 1.28604e+206 -4.30157e+206
1 25 1.91188e+206 -8.96538e+205 3.00252e+206
1 26 -1.32373e+206 6.14267e+205 -2.05987e+206
1 27 9.00902e+205 -4.13711e+205 1.3892e+206
1 28 -6.02796e+205 2.73943e+205 -9.21156e+205
1 29 3.96594e+205 -1.78367e+205 6.00634e+205
1 30 -2.56608e+205 1.14215e+205 -3.85176e+205
1 31 1.63307e+205 -7.1936e+204 2.42965e+205
1 32 -1.02237e+205 4.45701e+204 -1.50771e+205
1 33 6.29702e+204 -2.71688e+204 9.20534e+204
1 34 -3.8163e+204 1.6296e+204 -5.53047e+204
1 35 2.27605e+204 -9.61894e+203 3.26992e+204
1 36 -1.336e+204 5.58804e+203 -1.9029e+204
1 37 7.71898e+203 -3.19541e+203 1.09005e+204
1 38 -4.39031e+203 1.79878e+203 -6.14716e+203
1 39 2.45844e+203 -9.96921e+202 3.41312e+203
1 40 -1.35549e+203 5.44026e+202 -1.86604e+203
1 41 7.35956e+202 -2.92349e+202 1.00468e+203
1 42 -3.93524e+202 1.54722e+202 -5.3274e+202
1 43 2.07252e+202 -8.06515e+201 2.78247e+202
1 44 -1.07517e+202 4.14123e+201 -1.43158e+202
1 45 5.4948e+201 -2.09482e+201 7.25629e+201
1 46 -2.76671e+201 1.04401e+201 -3.62383e+201
1 47 1.37262e+201 -5.12672e+200 1.78325e+201
1 48 -6.71032e+200 2.48068e+200 -8.64695e+200
1 49 3.23252e+200 -1.18265e+200 4.13127e+200
1 50 -1.53407e+200 5.55228e+199 -1.94383e+200
1 51 7.1657e+199 -2.56229e+199 8.99158e+199
1 52 -3.28458e+199 1.15566e+199 -4.06671e+199
1 53 1.46374e+199 -5.00301e+198 1.76802e+199
1 54 -6.15715e+198 1.95568e+198 -6.9798e+198
1 55 2.19347e+198 -5.15876e+197 1.92757e+198
1 56 -2.88764e+197 -2.01377e+197 5.78178e+197
1 57 -6.96217e+197 6.00931e+197 -1.96017e+198
1 58 1.27897e+198 -8.63555e+197 2.85576e+198
1 59 -1.68804e+198 1.06692e+198 -3.54021e+198
1 60 2.01958e+198 -1.24198e+198 4.12434e+198
1 61 -2.31017e+198 1.39898e+198 -4.64583e+198
1 62 2.57023e+198 -1.53934e+198 5.11111e+198
1 63 -2.79946e+198 1.66114e+198 -5.51459e+198
1 64 2.99382e+198 -1.76164e+198 5.84759e+198
1 65 -3.14892e+198 1.83851e+198 -6.10254e+198
1 66 3.26151e+198 -1.89036e+198 6.27488e+198
1 67 -3.33017e+198 1.91696e+198 -6.36387e+198
1 68 3.35557e+198 -1.91929e+198 6.37269e+198
1 69 -3.34034e+198 1.89941e+198 -6.30807e+198
1 70 3.28885e+198 -1.86026e+198 6.17967e+198
1 71 -3.20674e+198 1.80536e+198 -5.9991e+198
1 72 3.10045e+198 -1.73855e+198 5.77894e+198
1 73 -2.97659e+198 1.66359e+198 -5.53153e+198
1 74 2.8414e+198 -1.58385e+198 5.26798e+198
1 75 -2.70018e+198 1.50203e+198 -4.99719e+198
1 76 2.5569e+198 -1.41997e+198 4.72515e+198
1 77 -2.41386e+198 1.33848e+198 -4.45458e+198
1 78 2.2716e+198 -1.25736e+198 4.18486e+198
1 79 -2.12903e+198 1.17554e+198 -3.91246e+198
1 80 1.98364e+198 -1.09124e+198 3.63158e+198
1 81 -1.83201e+198 1.00231e+198 -3.33519e+198
1 82 1.67037e+198 -9.06572e+197 3.0162e+198
1 83 -1.49524e+198 8.02212e+197 -2.66867e+198
1 84 1.30406e+198 -6.8811e+197 2.289e+198
1 85 -1.09573e+198 5.64127e+197 -1.87677e+198
1 86 8.7104e+197 -4.31282e+197 1.43542e+198
1 87 -6.32835e+197 2.91817e+197 -9.72374e+197
1 88 3.8604e+197 -1.49123e+197 4.98852e+197
1 89 -1.37432e+197 7.56086e+195 -2.9262e+196
1 90 -1.0477e+197 1.27823e+197 -4.19726e+197
1 91 3.31446e+197 -2.5164e+197 8.30313e+197
1 92 -5.33206e+197 3.58533e+197 -1.18481e+198
1 93 7.01035e+197 -4.43545e+197 1.46683e+198
1 94 -8.26909e+197 5.0245e+197 -1.6624e+198
1 95 9.04316e+197 -5.32024e+197 1.76087e+198
1 96 -9.28673e+197 5.3025e+197 -1.75555e+198
1 97 8.97621e+197 -4.96444e+197 1.64417e+198
1 98 -8.1118e+197 4.31317e+197 -1.42909e+198
1 99 6.71807e+197 -3.36966e+197 1.11723e+198
1 100 -4.84332e+197 2.16821e+197 -7.19957e+197
1 101 2.55818e+197 -7.55313e+196 2.52652e+197
1 102 4.67585e+195 -8.119e+196 2.6577e+197
1 103 -2.8641e+197 2.46773e+197 -8.1356e+197
1 104 5.77374e+197 -4.14047e+197 1.36699e+198
1 105 -8.64782e+197 5.75556e+197 -1.9014e+198
1 106 1.13566e+198 -7.2391e+197 2.39234e+198
1 107 -1.37748e+198 8.5218e+197 -2.81693e+198
1 108 1.5789e+198 -9.54303e+197 3.15512e+198
1 109 -1.73042e+198 1.02547e+198 -3.39104e+198
1 110 1.82503e+198 -1.06248e+198 3.51409e+198
1 111 -1.85874e+198 1.06395e+198 -3.51977e+198
1 112 1.83089e+198 -1.03052e+198 3.41014e+198
1 113 -1.74432e+198 9.64807e+197 -3.19384e+198
1 114 1.60524e+198 -8.71278e+197 2.8856e+198
1 115 -1.4228e+198 7.55971e+197 -2.50535e+198
1 116 1.2086e+198 -6.261e+197 2.07688e+198
1 117 -9.75841e+197 4.89575e+197 -1.62628e+198
1 118 7.3851e+197 -3.54488e+197 1.18025e+198
1 119 -5.10457e+197 2.286e+197 -7.64429e+197
1 120 3.04552e+197 -1.18878e+197 4.01814e+197
1 121 -1.31941e+197 3.111e+196 -1.11545e+197
1 122 1.47433e+195 3.03694e+196 -9.20285e+196
1 123 8.06801e+196 -6.28393e+196 1.9988e+197
1 124 -1.1121e+197 6.52356e+196 -2.08446e+197
1 125 8.96421e+196 -3.80861e+196 1.1942e+197
1 126 -1.81523e+196 -1.66414e+196 6.07441e+196
1 127 -9.87568e+196 9.57577e+196 -3.21553e+197
1 128 2.54676e+197 -1.95113e+197 6.4933e+197
1 129 -4.4176e+197 3.09879e+197 -1.02815e+198
1 130 6.51227e+197 -4.34831e+197 1.44075e+198
1 131 -8.73833e+197 5.64617e+197 -1.86946e+198
1 132 1.10033e+198 -6.94006e+197 2.297e+198
