0 0 0 0 0
0 1 0 0 -3.47054e+41
0 2 0 0 5.70153e+41
0 3 0 0 -6.86149e+41
0 4 0 0 6.91998e+41
0 5 0 0 -6.12638e+41
0 6 0 0 4.86751e+41
0 7 0 0 -3.51488e+41
0 8 0 0 2.32593e+41
0 9 0 0 -1.41884e+41
0 10 0 0 8.01502e+40
0 11 0 0 -4.20852e+40
0 12 0 0 2.06056e+40
0 13 0 0 -9.43352e+39
0 14 0 0 4.04832e+39
0 15 0 0 -1.63218e+39
0 16 0 0 6.19511e+38
0 17 0 0 -2.21794e+38
0 18 0 0 7.50311e+37
0 19 0 0 -2.4024e+37
0 20 0 0 7.29179e+36
0 21 0 0 -2.10109e+36
0 22 0 0 5.75503e+35
0 23 0 0 -1.50053e+35
0 24 0 0 3.72689e+34
0 25 -0 -0 -8.83107e+33
0 26 -0 -0 1.99758e+33
0 27 -0 -0 -4.26661e+32
0 28 -0 -0 1.03453e+32
0 29 -0 -0 -1.67566e+31
0 30 -0 -0 3.61209e+31
0 31 -0 -0 -5.85687e+30
0 32 -0 -0 4.86492e+31
0 33 -0 -0 -8.41653e+30
0 34 -0 -0 5.73039e+31
0 35 -0 -0 -6.21467e+30
0 36 -0 -0 5.69857e+31
0 37 -0 -0 2.44308e+30
0 38 -0 -0 4.66501e+31
0 39 -0 -0 1.70148e+31
0 40 -0 -0 2.88932e+31
0 41 -0 -0 3.21116e+31
0 42 -0 -0 1.1472e+31
0 43 -0 -0 3.94005e+31
0 44 -0 -0 1.59826e+30
0 45 -0 -0 3.53033e+31
0 46 -0 -0 -6.53765e+29
0 47 -0 -0 2.36361e+31
0 48 -0 -0 -1.14106e+29
0 49 -0 -0 9.75156e+30
0 50 0 0 9.14156e+28
0 51 0 0 -4.12654e+30
0 52 0 0 -2.95064e+29
0 53 0 0 -1.69754e+31
0 54 0 0 -2.13058e+30
0 55 0 0 -2.61544e+31
0 56 0 0 -7.59902e+30
0 57 0 0 -2.92696e+31
0 58 0 0 -1.67755e+31
0 59 0 0 -2.74796e+31
0 60 0 0 -2.6376e+31
0 61 0 0 -2.39129e+31
0 62 0 0 -3.361e+31
0 63 0 0 -1.95337e+31
0 64 0 0 -3.84903e+31
0 65 0 0 -1.38993e+31
0 66 0 0 -4.05613e+31
0 67 0 0 -8.99031e+30
0 68 0 0 -3.688e+31
0 69 0 0 -8.02611e+30
0 70 0 0 -2.60061e+31
0 71 0 0 -1.05978e+31
0 72 0 0 -1.12579e+31
0 73 0 0 -1.25708e+31
0 74 0 0 2.37462e+30
0 75 0 0 -1.07717e+31
0 76 -0 -0 1.25711e+31
0 77 -0 -0 -5.416e+30
0 78 -0 -0 1.99549e+31
0 79 -0 -0 1.25312e+30
0 80 -0 -0 2.61414e+31
0 81 -0 -0 6.97123e+30
0 82 -0 -0 3.19705e+31
0 83 -0 -0 1.10816e+31
0 84 -0 -0 3.63619e+31
0 85 -0 -0 1.47257e+31
0 86 -0 -0 3.76803e+31
0 87 -0 -0 1.81544e+31
0 88 -0 -0 3.67301e+31
0 89 -0 -0 1.91244e+31
0 90 -0 -0 3.58006e+31
0 91 -0 -0 1.63696e+31
0 92 -0 -0 3.42615e+31
0 93 -0 -0 1.26509e+31
0 94 -0 -0 2.86608e+31
0 95 -0 -0 1.12447e+31
0 96 -0 -0 1.81086e+31
0 97 -0 -0 1.11728e+31
0 98 -0 -0 6.15376e+30
0 99 -0 -0 8.9259e+30
0 100 0 0 -3.59168e+30
0 101 0 0 3.22431e+30
0 102 0 0 -1.05702e+31
0 103 0 0 -4.60044e+30
0 104 0 0 -1.5518e+31
0 105 0 0 -1.31161e+31
0 106 0 0 -1.88789e+31
0 107 0 0 -2.0832e+31
0 108 0 0 -2.19219e+31
0 109 0 0 -2.53993e+31
0 110 0 0 -2.59904e+31
0 111 0 0 -2.62907e+31
0 112 0 0 -2.91569e+31
0 113 0 0 -2.68076e+31
0 114 0 0 -2.72895e+31
0 115 0 0 -2.99252e+31
0 116 0 0 -1.95749e+31
0 117 0 0 -3.40292e+31
0 118 0 0 -9.63296e+30
0 119 0 0 -3.51258e+31
0 120 0 0 -1.3671e+30
0 121 0 0 -3.0984e+31
0 122 0 0 3.87722e+30
0 123 0 0 -2.22853e+31
0 124 0 0 7.16916e+30
0 125 -0 -0 -1.1547e+31
0 126 -0 -0 1.03282e+31
0 127 -0 -0 -9.97256e+29
0 128 -0 -0 1.38814e+31
0 129 -0 -0 8.81686e+30
0 130 -0 -0 1.69828e+31
0 131 -0 -0 1.7933e+31
0 132 -0 -0 1.90608e+31
0 133 -0 -0 2.59186e+31
0 134 -0 -0 1.97942e+31
0 135 -0 -0 3.27071e+31
0 136 -0 -0 1.86509e+31
0 137 -0 -0 3.78614e+31
0 138 -0 -0 1.67111e+31
0 139 -0 -0 3.90755e+31
0 140 -0 -0 1.63453e+31
0 141 -0 -0 3.4812e+31
0 142 -0 -0 1.74672e+31
0 143 -0 -0 2.70632e+31
0 144 -0 -0 1.73645e+31
0 145 -0 -0 1.886e+31
0 146 -0 -0 1.43859e+31
0 147 -0 -0 1.12633e+31
0 148 -0 -0 8.95819e+30
