0 0 0 0 0
0 1 0 0 -3.97254e+251
0 2 0 0 7.20199e+251
0 3 0 0 -1.01307e+252
0 4 0 0 1.26474e+252
0 5 0 0 -1.46686e+252
0 6 0 0 1.61431e+252
0 7 0 0 -1.70532e+252
0 8 0 0 1.74133e+252
0 9 0 0 -1.72662e+252
0 10 0 0 1.66771e+252
0 11 0 0 -1.57267e+252
0 12 0 0 1.45037e+252
0 13 0 0 -1.30981e+252
0 14 0 0 1.15947e+252
0 15 0 0 -1.00691e+252
0 16 0 0 8.58394e+251
0 17 0 0 -7.18763e+251
0 18 0 0 5.91408e+251
0 19 0 0 -4.78368e+251
0 20 0 0 3.80501e+251
0 21 0 0 -2.97712e+251
0 22 0 0 2.2919e+251
0 23 0 0 -1.73641e+251
0 24 0 0 1.29497e+251
0 25 -0 -0 -9.50809e+250
0 26 -0 -0 6.87432e+250
0 27 -0 -0 -4.89481e+250
0 28 -0 -0 3.433e+250
0 29 -0 -0 -2.37192e+250
0 30 -0 -0 1.61463e+250
0 31 -0 -0 -1.08302e+250
0 32 -0 -0 7.15893e+249
0 33 -0 -0 -4.66387e+249
0 34 -0 -0 2.99487e+249
0 35 -0 -0 -1.89576e+249
0 36 -0 -0 1.18305e+249
0 37 -0 -0 -7.27912e+248
0 38 -0 -0 4.41616e+248
0 39 -0 -0 -2.64204e+248
0 40 -0 -0 1.55882e+248
0 41 -0 -0 -9.07095e+247
0 42 -0 -0 5.20644e+247
0 43 -0 -0 -2.94777e+247
0 44 -0 -0 1.64643e+247
0 45 -0 -0 -9.07237e+246
0 46 -0 -0 4.93235e+246
0 47 -0 -0 -2.64586e+246
0 48 -0 -0 1.40048e+246
0 49 -0 -0 -7.31449e+245
0 50 0 0 3.76926e+245
0 51 0 0 -1.91596e+245
0 52 0 0 9.6007e+244
0 53 0 0 -4.73538e+244
0 54 0 0 2.29098e+244
0 55 0 0 -1.07816e+244
0 56 0 0 4.83371e+243
0 57 0 0 -1.94626e+243
0 58 0 0 5.55169e+242
0 59 0 0 1.12285e+242
0 60 0 0 -4.32218e+242
0 61 0 0 5.84854e+242
0 62 0 0 -6.55127e+242
0 63 0 0 6.82401e+242
0 64 0 0 -6.84679e+242
0 65 0 0 6.70233e+242
0 66 0 0 -6.43092e+242
0 67 0 0 6.0557e+242
0 68 0 0 -5.59393e+242
0 69 0 0 5.06151e+242
0 70 0 0 -4.47445e+242
0 71 0 0 3.84885e+242
0 72 0 0 -3.20034e+242
0 73 0 0 2.54335e+242
0 74 0 0 -1.89036e+242
0 75 0 0 1.2514e+242
0 76 -0 -0 -6.33746e+241
0 77 -0 -0 4.18988e+240
0 78 -0 -0 5.2213e+241
0 79 -0 -0 -1.05829e+242
0 80 -0 -0 1.56778e+242
0 81 -0 -0 -2.05213e+242
0 82 -0 -0 2.51232e+242
0 83 -0 -0 -2.94791e+242
0 84 -0 -0 3.35625e+242
0 85 -0 -0 -3.73205e+242
0 86 -0 -0 4.06706e+242
0 87 -0 -0 -4.35023e+242
0 88 -0 -0 4.56807e+242
0 89 -0 -0 -4.70538e+242
0 90 -0 -0 4.74619e+242
0 91 -0 -0 -4.67486e+242
0 92 -0 -0 4.47731e+242
0 93 -0 -0 -4.14217e+242
0 94 -0 -0 3.66188e+242
0 95 -0 -0 -3.03363e+242
0 96 -0 -0 2.26005e+242
0 97 -0 -0 -1.34968e+242
0 98 -0 -0 3.17077e+241
0 99 -0 -0 8.17267e+241
0 100 0 0 -2.02738e+242
0 101 0 0 3.28249e+242
0 102 0 0 -4.54806e+242
0 103 0 0 5.78692e+242
0 104 0 0 -6.96075e+242
0 105 0 0 8.03159e+242
0 106 0 0 -8.96356e+242
0 107 0 0 9.72451e+242
0 108 0 0 -1.02876e+243
0 109 0 0 1.06327e+243
0 110 0 0 -1.07476e+243
0 111 0 0 1.06287e+243
0 112 0 0 -1.02815e+243
0 113 0 0 9.72009e+242
0 114 0 0 -8.96711e+242
0 115 0 0 8.05221e+242
0 116 0 0 -7.01085e+242
0 117 0 0 5.88249e+242
0 118 0 0 -4.70878e+242
0 119 0 0 3.5315e+242
0 120 0 0 -2.39079e+242
0 121 0 0 1.32334e+242
0 122 0 0 -3.60976e+241
0 123 0 0 -4.7056e+241
0 124 0 0 1.15239e+242
0 125 -0 -0 -1.67296e+242
0 126 -0 -0 2.02819e+242
0 127 -0 -0 -2.22112e+242
0 128 -0 -0 2.26129e+242
0 129 -0 -0 -2.16365e+242
0 130 -0 -0 1.94671e+242
