0 0 0 0 0
0 1 0 0 -2.75616e+247
0 2 0 0 4.9948e+247
0 3 0 0 -7.02159e+247
0 4 0 0 8.75842e+247
0 5 0 0 -1.01471e+248
0 6 0 0 1.11523e+248
0 7 0 0 -1.17628e+248
0 8 0 0 1.19898e+248
0 9 0 0 -1.18646e+248
0 10 0 0 1.14342e+248
0 11 0 0 -1.07559e+248
0 12 0 0 9.89273e+247
0 13 0 0 -8.90783e+247
0 14 0 0 7.86059e+247
0 15 0 0 -6.80328e+247
0 16 0 0 5.77896e+247
0 17 0 0 -4.82044e+247
0 18 0 0 3.9503e+247
0 19 0 0 -3.18164e+247
0 20 0 0 2.51939e+247
0 21 0 0 -1.96197e+247
0 22 0 0 1.50298e+247
0 23 0 0 -1.13287e+247
0 24 0 0 8.40353e+246
0 25 -0 -0 -6.13592e+246
0 26 -0 -0 4.41072e+246
0 27 -0 -0 -3.12189e+246
0 28 -0 -0 2.17605e+246
0 29 -0 -0 -1.49389e+246
0 30 -0 -0 1.01024e+246
0 31 -0 -0 -6.73039e+245
0 32 -0 -0 4.41785e+245
0 33 -0 -0 -2.85749e+245
0 34 -0 -0 1.8214e+245
0 35 -0 -0 -1.14424e+245
0 36 -0 -0 7.08534e+244
0 37 -0 -0 -4.32489e+244
0 38 -0 -0 2.60255e+244
0 39 -0 -0 -1.54408e+244
0 40 -0 -0 9.03287e+243
0 41 -0 -0 -5.21074e+243
0 42 -0 -0 2.96433e+243
0 43 -0 -0 -1.66319e+243
0 44 -0 -0 9.20397e+242
0 45 -0 -0 -5.02412e+242
0 46 -0 -0 2.70535e+242
0 47 -0 -0 -1.43711e+242
0 48 -0 -0 7.53134e+241
0 49 -0 -0 -3.8937e+241
0 50 0 0 1.98568e+241
0 51 0 0 -9.98523e+240
0 52 0 0 4.94685e+240
0 53 0 0 -2.40942e+240
0 54 0 0 1.14804e+240
0 55 0 0 -5.28698e+239
0 56 0 0 2.27982e+239
0 57 0 0 -8.32831e+238
0 58 0 0 1.40301e+238
0 59 0 0 1.91068e+238
0 60 0 0 -3.50297e+238
0 61 0 0 4.2673e+238
0 62 0 0 -4.61836e+238
0 63 0 0 4.74512e+238
0 64 0 0 -4.73257e+238
0 65 0 0 4.61951e+238
0 66 0 0 -4.42543e+238
0 67 0 0 4.16269e+238
0 68 0 0 -3.84173e+238
0 69 0 0 3.47305e+238
0 70 0 0 -3.06763e+238
0 71 0 0 2.6367e+238
0 72 0 0 -2.19116e+238
0 73 0 0 1.74111e+238
0 74 0 0 -1.2952e+238
0 75 0 0 8.60344e+237
0 76 -0 -0 -4.41476e+237
0 77 -0 -0 4.1542e+236
0 78 -0 -0 3.383e+237
0 79 -0 -0 -6.98306e+237
0 80 -0 -0 1.03962e+238
0 81 -0 -0 -1.36366e+238
0 82 -0 -0 1.67145e+238
0 83 -0 -0 -1.96302e+238
0 84 -0 -0 2.23685e+238
0 85 -0 -0 -2.48953e+238
0 86 -0 -0 2.71558e+238
0 87 -0 -0 -2.90748e+238
0 88 -0 -0 3.056e+238
0 89 -0 -0 -3.15069e+238
0 90 -0 -0 3.18048e+238
0 91 -0 -0 -3.13454e+238
0 92 -0 -0 3.00305e+238
0 93 -0 -0 -2.77806e+238
0 94 -0 -0 2.45425e+238
0 95 -0 -0 -2.02954e+238
0 96 -0 -0 1.5056e+238
0 97 -0 -0 -8.88137e+237
0 98 -0 -0 1.87032e+237
0 99 -0 -0 5.8379e+237
0 100 0 0 -1.40662e+238
0 101 0 0 2.26047e+238
0 102 0 0 -3.12171e+238
0 103 0 0 3.9649e+238
0 104 0 0 -4.76378e+238
0 105 0 0 5.49232e+238
0 106 0 0 -6.12586e+238
0 107 0 0 6.64233e+238
0 108 0 0 -7.02326e+238
0 109 0 0 7.25486e+238
0 110 0 0 -7.32875e+238
0 111 0 0 7.24254e+238
0 112 0 0 -7.00008e+238
0 113 0 0 6.61132e+238
0 114 0 0 -6.09195e+238
0 115 0 0 5.46258e+238
0 116 0 0 -4.74781e+238
0 117 0 0 3.97496e+238
0 118 0 0 -3.17279e+238
0 119 0 0 2.37013e+238
0 120 0 0 -1.59455e+238
0 121 0 0 8.71188e+237
0 122 0 0 -2.2174e+237
0 123 0 0 -3.36337e+237
0 124 0 0 7.90382e+237
0 125 -0 -0 -1.13283e+238
0 126 -0 -0 1.36125e+238
0 127 -0 -0 -1.47821e+238
0 128 -0 -0 1.49074e+238
0 129 -0 -0 -1.40974e+238
0 130 -0 -0 1.24884e+238
0 131 -0 -0 -1.02282e+238
0 132 -0 -0 7.44874e+237
0 133 -0 -0 -4.21522e+237
0 134 -0 -0 4.22628e+236
0 135 -0 -0 4.42376e+237
0 136 -0 -0 -1.16831e+238
0 137 -0 -0 2.46067e+238
0 138 -0 -0 -5.05463e+238
0 139 -0 -0 1.05647e+239
0 140 -0 -0 -2.24682e+239
0 141 -0 -0 4.81392e+239
0 142 -0 -0 -1.02991e+240
0 143 -0 -0 2.18794e+240
0 144 -0 -0 -4.60117e+240
0 145 -0 -0 9.56352e+240
0 146 -0 -0 -1.96313e+241
0 147 -0 -0 3.97823e+241
0 148 -0 -0 -7.95704e+241
0 149 -0 -0 1.57064e+242
0 150 -0 -0 -3.05928e+242
0 151 0 0 5.87962e+242
0 152 0 0 -1.11489e+243
0 153 0 0 2.0856e+243
0 154 0 0 -3.84872e+243
0 155 0 0 7.00576e+243
0 156 0 0 -1.25781e+244
0 157 0 0 2.2272e+244
0 158 0 0 -3.88915e+244
0 159 0 0 6.6968e+244
0 160 0 0 -1.137e+245
0 161 0 0 1.90324e+245
0 162 0 0 -3.14076e+245
0 163 0 0 5.10907e+245
0 164 0 0 -8.19172e+245
0 165 0 0 1.29448e+246
0 166 0 0 -2.01583e+246
0 167 0 0 3.09324e+246
0 168 0 0 -4.67652e+246
0 169 0 0 6.96521e+246
0 170 0 0 -1.02187e+247
0 171 0 0 1.47657e+247
0 172 0 0 -2.10112e+247
0 173 0 0 2.94389e+247
0 174 0 0 -4.0607e+247
0 175 -0 -0 5.51336e+247
0 176 -0 -0 -7.36696e+247
0 177 -0 -0 9.68564e+247
0 178 -0 -0 -1.25268e+248
0 179 -0 -0 1.59336e+248
0 180 -0 -0 -1.99263e+248
0 181 -0 -0 2.44927e+248
0 182 -0 -0 -2.95789e+248
0 183 -0 -0 3.5081e+248
0 184 -0 -0 -4.08397e+248
0 185 -0 -0 4.66383e+248
0 186 -0 -0 -5.22063e+248
0 187 -0 -0 5.72287e+248
0 188 -0 -0 -6.1362e+248
0 189 -0 -0 6.42555e+248
0 190 -0 -0 -6.55777e+248
0 191 -0 -0 6.50454e+248
0 192 -0 -0 -6.24523e+248
0 193 -0 -0 5.76944e+248
0 194 -0 -0 -5.0789e+248
0 195 -0 -0 4.18851e+248
0 196 -0 -0 -3.12615e+248
0 197 -0 -0 1.93144e+248
0 198 -0 -0 -6.53312e+247
0 199 -0 -0 -0

1 0 0 0 -2.75616e+247
1 1 4.80339e+247 -4.80339e+247 1.90539e+248
1 2 -1.18014e+248 8.70507e+247 -3.45337e+248
1 3 1.82968e+248 -1.22379e+248 4.85547e+248
1 4 -2.40291e+248 1.52658e+248 -6.05785e+248
1 5 2.87912e+248 -1.76875e+248 7.02032e+248
1 6 -3.24407e+248 1.94414e+248 -7.71846e+248
1 7 3.49063e+248 -2.05075e+248 8.14423e+248
1 8 -3.61877e+248 2.09057e+248 -8.30525e+248
1 9 3.63494e+248 -2.069e+248 8.22286e+248
1 10 -3.551e+248 1.99422e+248 -7.92916e+248
1 11 3.38278e+248 -1.87623e+248 7.46363e+248
1 12 -3.14858e+248 1.72595e+248 -6.86948e+248
1 13 2.86755e+248 -1.55441e+248 6.19028e+248
1 14 -2.55834e+248 1.37194e+248 -5.467e+248
1 15 2.23794e+248 -1.18765e+248 4.73581e+248
