0 -0.0999518 -0.0999518
1 -0.099947 -0.0997498
2 -0.0995478 -0.0991541
3 -0.0987556 -0.098167
4 -0.0975737 -0.0967926
5 -0.0960068 -0.0950361
6 -0.0940609 -0.0929046
7 -0.0917439 -0.0904065
8 -0.0890647 -0.0875515
9 -0.0860341 -0.084351
10 -0.0826639 -0.0808176
11 -0.0789675 -0.0769653
12 -0.0749595 -0.0728092
13 -0.0706556 -0.0683658
14 -0.0660729 -0.0636526
15 -0.0612294 -0.0586881
16 -0.0561442 -0.0534921
17 -0.0508375 -0.0480849
18 -0.0453302 -0.042488
19 -0.0396439 -0.0367234
20 -0.0338012 -0.0308139
21 -0.0278251 -0.0247827
22 -0.0217392 -0.0186537
23 -0.0155675 -0.0124512
24 -0.00933438 -0.00619946
25 -0.0030644 7.6717e-05
26 0.00321768 0.00635259
27 0.00948705 0.0126034
28 0.015719 0.0188045
29 0.0218889 0.0249313
30 0.0279724 0.0309598
31 0.0339455 0.0368661
32 0.0397847 0.0426268
33 0.0454668 0.0482194
34 0.0509695 0.0536216
35 0.0562711 0.0588123
36 0.0613505 0.0637708
37 0.0661879 0.0684777
38 0.070764 0.0729143
39 0.0750609 0.0770631
40 0.0790615 0.0809078
41 0.0827501 0.0844332
42 0.0861122 0.0876254
43 0.0891344 0.0904718
44 0.0918048 0.0929611
45 0.0941129 0.0950835
46 0.0960496 0.0968307
47 0.0976072 0.0981958
48 0.0987796 0.0991733
49 0.0995622 0.0997594
50 0.0999518 0.0999518
51 0.099947 0.0997498
52 0.0995478 0.0991541
53 0.0987556 0.098167
54 0.0975737 0.0967926
55 0.0960068 0.0950361
56 0.0940609 0.0929046
57 0.0917439 0.0904065
58 0.0890647 0.0875515
59 0.0860341 0.084351
60 0.0826639 0.0808176
61 0.0789675 0.0769653
62 0.0749595 0.0728092
63 0.0706556 0.0683658
64 0.0660729 0.0636526
65 0.0612294 0.0586881
66 0.0561442 0.0534921
67 0.0508375 0.0480849
68 0.0453302 0.042488
69 0.0396439 0.0367234
70 0.0338012 0.0308139
71 0.0278251 0.0247827
72 0.0217392 0.0186537
73 0.0155675 0.0124512
74 0.00933438 0.00619946
75 0.0030644 -7.6717e-05
76 -0.00321768 -0.00635259
77 -0.00948705 -0.0126034
78 -0.015719 -0.0188045
79 -0.0218889 -0.0249313
80 -0.0279724 -0.0309598
81 -0.0339455 -0.0368661
82 -0.0397847 -0.0426268
83 -0.0454668 -0.0482194
84 -0.0509695 -0.0536216
85 -0.0562711 -0.0588123
86 -0.0613505 -0.0637708
87 -0.0661879 -0.0684777
88 -0.070764 -0.0729143
89 -0.0750609 -0.0770631
90 -0.0790615 -0.0809078
91 -0.0827501 -0.0844332
92 -0.0861122 -0.0876254
93 -0.0891344 -0.0904718
94 -0.0918048 -0.0929611
95 -0.0941129 -0.0950835
96 -0.0960496 -0.0968307
97 -0.0976072 -0.0981958
98 -0.0987796 -0.0991733
99 -0.0995622 -0.0997594
100 -0.0999518 -0.0999518
101 -0.099947 -0.0997498
102 -0.0995478 -0.0991541
103 -0.0987556 -0.098167
104 -0.0975737 -0.0967926
105 -0.0960068 -0.0950361
106 -0.0940609 -0.0929046
107 -0.0917439 -0.0904065
108 -0.0890647 -0.0875515
109 -0.0860341 -0.084351
110 -0.0826639 -0.0808176
111 -0.0789675 -0.0769653
112 -0.0749595 -0.0728092
113 -0.0706556 -0.0683658
114 -0.0660729 -0.0636526
115 -0.0612294 -0.0586881
116 -0.0561442 -0.0534921
117 -0.0508375 -0.0480849
118 -0.0453302 -0.042488
119 -0.0396439 -0.0367234
120 -0.0338012 -0.0308139
121 -0.0278251 -0.0247827
122 -0.0217392 -0.0186537
123 -0.0155675 -0.0124512
124 -0.00933438 -0.00619946
125 -0.0030644 7.6717e-05
126 0.00321768 0.00635259
127 0.00948705 0.0126034
128 0.015719 0.0188045
129 0.0218889 0.0249313
130 0.0279724 0.0309598
131 0.0339455 0.0368661
132 0.0397847 0.0426268
133 0.0454668 0.0482194
134 0.0509695 0.0536216
135 0.0562711 0.0588123
136 0.0613505 0.0637708
137 0.0661879 0.0684777
138 0.070764 0.0729143
139 0.0750609 0.0770631
140 0.0790615 0.0809078
141 0.0827501 0.0844332
142 0.0861122 0.0876254
143 0.0891344 0.0904718
144 0.0918048 0.0929611
145 0.0941129 0.0950835
146 0.0960496 0.0968307
147 0.0976072 0.0981958
148 0.0987796 0.0991733
149 0.0995622 0.0997594
150 0.0999518 0.0999518
151 0.099947 0.0997498
152 0.0995478 0.0991541
153 0.0987556 0.098167
154 0.0975737 0.0967926
155 0.0960068 0.0950361
156 0.0940609 0.0929046
157 0.0917439 0.0904065
158 0.0890647 0.0875515
159 0.0860341 0.084351
160 0.0826639 0.0808176
161 0.0789675 0.0769653
162 0.0749595 0.0728092
163 0.0706556 0.0683658
164 0.0660729 0.0636526
165 0.0612294 0.0586881
166 0.0561442 0.0534921
167 0.0508375 0.0480849
168 0.0453302 0.042488
169 0.0396439 0.0367234
170 0.0338012 0.0308139
171 0.0278251 0.0247827
172 0.0217392 0.0186537
173 0.0155675 0.0124512
174 0.00933438 0.00619946
175 0.0030644 -7.6717e-05
176 -0.00321768 -0.00635259
177 -0.00948705 -0.0126034
178 -0.015719 -0.0188045
179 -0.0218889 -0.0249313
180 -0.0279724 -0.0309598
181 -0.0339455 -0.0368661
182 -0.0397847 -0.0426268
183 -0.0454668 -0.0482194
184 -0.0509695 -0.0536216
185 -0.0562711 -0.0588123
186 -0.0613505 -0.0637708
187 -0.0661879 -0.0684777
188 -0.070764 -0.0729143
189 -0.0750609 -0.0770631
190 -0.0790615 -0.0809078
191 -0.0827501 -0.0844332
192 -0.0861122 -0.0876254
193 -0.0891344 -0.0904718
194 -0.0918048 -0.0929611
