0 -0.0566612 -0.0566612
1 -0.0617782 -0.0616664
2 -0.0666515 -0.0664283
3 -0.0712616 -0.070928
4 -0.0755906 -0.0751478
5 -0.0796212 -0.079071
6 -0.0833376 -0.0826821
7 -0.0867251 -0.0859669
8 -0.0897703 -0.0889125
9 -0.0924613 -0.0915072
10 -0.0947873 -0.0937407
11 -0.0967393 -0.0956043
12 -0.0983095 -0.0970905
13 -0.0994917 -0.0981936
14 -0.100281 -0.0989092
15 -0.100675 -0.0992344
16 -0.100671 -0.099168
17 -0.100271 -0.0987102
18 -0.0994741 -0.0978629
19 -0.0982849 -0.0966293
20 -0.0967079 -0.0950144
21 -0.0947492 -0.0930245
22 -0.0924166 -0.0906675
23 -0.0897193 -0.0879526
24 -0.0866678 -0.0848907
25 -0.0832744 -0.0814937
26 -0.0795523 -0.0777751
27 -0.0755162 -0.0737496
28 -0.0711821 -0.069433
29 -0.0665671 -0.0648424
30 -0.0616894 -0.0599959
31 -0.0565682 -0.0549126
32 -0.0512237 -0.0496125
33 -0.0456771 -0.0441167
34 -0.0399503 -0.0384468
35 -0.0340658 -0.0326252
36 -0.0280468 -0.0266748
37 -0.0219171 -0.0206191
38 -0.015701 -0.014482
39 -0.00942287 -0.00828784
40 -0.00310757 -0.00206093
41 0.00322 0.00417412
42 0.00953486 0.0103927
43 0.0158121 0.0165703
44 0.0220269 0.0226824
45 0.0281548 0.0287051
46 0.0341716 0.0346144
47 0.0400535 0.0403872
48 0.0457774 0.0460005
49 0.0513206 0.0514324
50 0.0566612 0.0566612
51 0.0617782 0.0616664
52 0.0666515 0.0664283
53 0.0712616 0.070928
54 0.0755906 0.0751478
55 0.0796212 0.079071
56 0.0833376 0.0826821
57 0.0867251 0.0859669
58 0.0897703 0.0889125
59 0.0924613 0.0915072
60 0.0947873 0.0937407
61 0.0967393 0.0956043
62 0.0983095 0.0970905
63 0.0994917 0.0981936
64 0.100281 0.0989092
65 0.100675 0.0992344
66 0.100671 0.099168
67 0.100271 0.0987102
68 0.0994741 0.0978629
69 0.0982849 0.0966293
70 0.0967079 0.0950144
71 0.0947492 0.0930245
72 0.0924166 0.0906675
73 0.0897193 0.0879526
74 0.0866678 0.0848907
75 0.0832744 0.0814937
76 0.0795523 0.0777751
77 0.0755162 0.0737496
78 0.0711821 0.069433
79 0.0665671 0.0648424
80 0.0616894 0.0599959
81 0.0565682 0.0549126
82 0.0512237 0.0496125
83 0.0456771 0.0441167
84 0.0399503 0.0384468
85 0.0340658 0.0326252
86 0.0280468 0.0266748
87 0.0219171 0.0206191
88 0.015701 0.014482
89 0.00942287 0.00828784
90 0.00310757 0.00206093
91 -0.00322 -0.00417412
92 -0.00953486 -0.0103927
93 -0.0158121 -0.0165703
94 -0.0220269 -0.0226824
95 -0.0281548 -0.0287051
96 -0.0341716 -0.0346144
97 -0.0400535 -0.0403872
98 -0.0457774 -0.0460005
99 -0.0513206 -0.0514324
100 -0.0566612 -0.0566612
101 -0.0617782 -0.0616664
102 -0.0666515 -0.0664283
103 -0.0712616 -0.070928
104 -0.0755906 -0.0751478
105 -0.0796212 -0.079071
106 -0.0833376 -0.0826821
107 -0.0867251 -0.0859669
108 -0.0897703 -0.0889125
109 -0.0924613 -0.0915072
110 -0.0947873 -0.0937407
111 -0.0967393 -0.0956043
112 -0.0983095 -0.0970905
113 -0.0994917 -0.0981936
