0 -0.0567888 -0.0567888
1 -0.0619002 -0.0617881
2 -0.0667673 -0.0665436
3 -0.0713709 -0.0710365
4 -0.0756928 -0.075249
5 -0.079716 -0.0791645
6 -0.0834246 -0.0827676
7 -0.086804 -0.0860441
8 -0.0898407 -0.088981
9 -0.092523 -0.0915667
10 -0.09484 -0.093791
11 -0.0967828 -0.0956452
12 -0.0983436 -0.097122
13 -0.0995163 -0.0982154
14 -0.100296 -0.0989212
15 -0.10068 -0.0992366
16 -0.100667 -0.0991604
17 -0.100257 -0.0986929
18 -0.0994506 -0.0978358
19 -0.098252 -0.0965926
20 -0.0966656 -0.0949683
21 -0.0946977 -0.0929691
22 -0.0923561 -0.090603
23 -0.08965 -0.0878794
24 -0.08659 -0.0848089
25 -0.0831884 -0.0814037
26 -0.0794584 -0.0776773
27 -0.0754149 -0.0736443
28 -0.0710737 -0.0693207
29 -0.0664521 -0.0647235
30 -0.0615681 -0.0598708
31 -0.0564412 -0.0547819
32 -0.0510916 -0.0494768
33 -0.0455403 -0.0439764
34 -0.0398093 -0.0383025
35 -0.0339212 -0.0324774
36 -0.0278992 -0.0265241
37 -0.0217671 -0.0204661
38 -0.0155491 -0.0143274
39 -0.00926974 -0.00813215
40 -0.00295379 -0.00190479
41 0.00337382 0.00433009
42 0.00968811 0.0105479
43 0.0159642 0.016724
44 0.0221772 0.0228342
45 0.0283027 0.0288542
46 0.0343166 0.0347604
47 0.040195 0.0405294
48 0.0459148 0.0461384
49 0.0514533 0.0515654
50 0.0567888 0.0567888
51 0.0619002 0.0617881
52 0.0667673 0.0665436
53 0.0713709 0.0710365
54 0.0756928 0.075249
55 0.079716 0.0791645
56 0.0834246 0.0827676
57 0.086804 0.0860441
58 0.0898407 0.088981
59 0.092523 0.0915667
60 0.09484 0.093791
61 0.0967828 0.0956452
62 0.0983436 0.097122
63 0.0995163 0.0982154
64 0.100296 0.0989212
65 0.10068 0.0992366
66 0.100667 0.0991604
67 0.100257 0.0986929
68 0.0994506 0.0978358
69 0.098252 0.0965926
70 0.0966656 0.0949683
71 0.0946977 0.0929691
72 0.0923561 0.090603
73 0.08965 0.0878794
74 0.08659 0.0848089
75 0.0831884 0.0814037
76 0.0794584 0.0776773
77 0.0754149 0.0736443
78 0.0710737 0.0693207
79 0.0664521 0.0647235
80 0.0615681 0.0598708
81 0.0564412 0.0547819
82 0.0510916 0.0494768
83 0.0455403 0.0439764
84 0.0398093 0.0383025
85 0.0339212 0.0324774
86 0.0278992 0.0265241
87 0.0217671 0.0204661
88 0.0155491 0.0143274
89 0.00926974 0.00813215
90 0.00295379 0.00190479
91 -0.00337382 -0.00433009
92 -0.00968811 -0.0105479
93 -0.0159642 -0.016724
94 -0.0221772 -0.0228342
95 -0.0283027 -0.0288542
96 -0.0343166 -0.0347604
97 -0.040195 -0.0405294
98 -0.0459148 -0.0461384
99 -0.0514533 -0.0515654
100 -0.0567888 -0.0567888
101 -0.0619002 -0.0617881
102 -0.0667673 -0.0665436
103 -0.0713709 -0.0710365
104 -0.0756928 -0.075249
105 -0.079716 -0.0791645
106 -0.0834246 -0.0827676
107 -0.086804 -0.0860441
108 -0.0898407 -0.088981
109 -0.092523 -0.0915667
110 -0.09484 -0.093791
111 -0.0967828 -0.0956452
112 -0.0983436 -0.097122
113 -0.0995163 -0.0982154
114 -0.100296 -0.0989212
115 -0.10068 -0.0992366
116 -0.100667 -0.0991604
117 -0.100257 -0.0986929
118 -0.0994506 -0.0978358
119 -0.098252 -0.0965926
120 -0.0966656 -0.0949683
121 -0.0946977 -0.0929691
122 -0.0923561 -0.090603
123 -0.08965 -0.0878794
124 -0.08659 -0.0848089
125 -0.0831884 -0.0814037
126 -0.0794584 -0.0776773
127 -0.0754149 -0.0736443
128 -0.0710737 -0.0693207
129 -0.0664521 -0.0647235
130 -0.0615681 -0.0598708
131 -0.0564412 -0.0547819
132 -0.0510916 -0.0494768
133 -0.0455403 -0.0439764
134 -0.0398093 -0.0383025
135 -0.0339212 -0.0324774
136 -0.0278992 -0.0265241
137 -0.0217671 -0.0204661
138 -0.0155491 -0.0143274
139 -0.00926974 -0.00813215
140 -0.00295379 -0.00190479
141 0.00337382 0.00433009
142 0.00968811 0.0105479
143 0.0159642 0.016724
144 0.0221772 0.0228342
145 0.0283027 0.0288542
146 0.0343166 0.0347604
147 0.040195 0.0405294
148 0.0459148 0.0461384
149 0.0514533 0.0515654
150 0.0567888 0.0567888
151 0.0619002 0.0617881
152 0.0667673 0.0665436
153 0.0713709 0.0710365
154 0.0756928 0.075249
155 0.079716 0.0791645
156 0.0834246 0.0827676
157 0.086804 0.0860441
158 0.0898407 0.088981
159 0.092523 0.0915667
160 0.09484 0.093791
161 0.0967828 0.0956452
162 0.0983436 0.097122
163 0.0995163 0.0982154
164 0.100296 0.0989212
165 0.10068 0.0992366
166 0.100667 0.0991604
167 0.100257 0.0986929
168 0.0994506 0.0978358
169 0.098252 0.0965926
170 0.0966656 0.0949683
171 0.0946977 0.0929691
172 0.0923561 0.090603
173 0.08965 0.0878794
174 0.08659 0.0848089
175 0.0831884 0.0814037
176 0.0794584 0.0776773
177 0.0754149 0.0736443
178 0.0710737 0.0693207
179 0.0664521 0.0647235
180 0.0615681 0.0598708
181 0.0564412 0.0547819
182 0.0510916 0.0494768
183 0.0455403 0.0439764
184 0.0398093 0.0383025
185 0.0339212 0.0324774
186 0.0278992 0.0265241
187 0.0217671 0.0204661
188 0.0155491 0.0143274
189 0.00926974 0.00813215
190 0.00295379 0.00190479
191 -0.00337382 -0.00433009
192 -0.00968811 -0.0105479
193 -0.0159642 -0.016724
194 -0.0221772 -0.0228342
195 -0.0283027 -0.0288542
196 -0.0343166 -0.0347604
197 -0.040195 -0.0405294
198 -0.0459148 -0.0461384
199 -0.0514533 -0.0515654
200 -0.0567888 -0.0567888
201 -0.0619002 -0.0617881
202 -0.0667673 -0.0665436
203 -0.0713709 -0.0710365
204 -0.0756928 -0.075249
205 -0.079716 -0.0791645
206 -0.0834246 -0.0827676
207 -0.086804 -0.0860441
208 -0.0898407 -0.088981
209 -0.092523 -0.0915667
210 -0.09484 -0.093791
211 -0.0967828 -0.0956452
212 -0.0983436 -0.097122
213 -0.0995163 -0.0982154
214 -0.100296 -0.0989212
215 -0.10068 -0.0992366
216 -0.100667 -0.0991604
217 -0.100257 -0.0986929
218 -0.0994506 -0.0978358
219 -0.098252 -0.0965926
220 -0.0966656 -0.0949683
221 -0.0946977 -0.0929691
222 -0.0923561 -0.090603
223 -0.08965 -0.0878794
224 -0.08659 -0.0848089
225 -0.0831884 -0.0814037
226 -0.0794584 -0.0776773
227 -0.0754149 -0.0736443
228 -0.0710737 -0.0693207
229 -0.0664521 -0.0647235
230 -0.0615681 -0.0598708
231 -0.0564412 -0.0547819
232 -0.0510916 -0.0494768
233 -0.0455403 -0.0439764
234 -0.0398093 -0.0383025
235 -0.0339212 -0.0324774
236 -0.0278992 -0.0265241
237 -0.0217671 -0.0204661
238 -0.0155491 -0.0143274
239 -0.00926974 -0.00813215
240 -0.00295379 -0.00190479
241 0.00337382 0.00433009
242 0.00968811 0.0105479
243 0.0159642 0.016724
244 0.0221772 0.0228342
245 0.0283027 0.0288542
246 0.0343166 0.0347604
247 0.040195 0.0405294
248 0.0459148 0.0461384
249 0.0514533 0.0515654
250 0.0567888 0.0567888
251 0.0619002 0.0617881
252 0.0667673 0.0665436
253 0.0713709 0.0710365
254 0.0756928 0.075249
255 0.079716 0.0791645
256 0.0834246 0.0827676
257 0.086804 0.0860441
258 0.0898407 0.088981
259 0.092523 0.0915667
260 0.09484 0.093791
261 0.0967828 0.0956452
262 0.0983436 0.097122
263 0.0995163 0.0982154
264 0.100296 0.0989212
265 0.10068 0.0992366
266 0.100667 0.0991604
267 0.100257 0.0986929
268 0.0994506 0.0978358
269 0.098252 0.0965926
270 0.0966656 0.0949683
271 0.0946977 0.0929691
272 0.0923561 0.090603
273 0.08965 0.0878794
274 0.08659 0.0848089
275 0.0831884 0.0814037
276 0.0794584 0.0776773
277 0.0754149 0.0736443
278 0.0710737 0.0693207
279 0.0664521 0.0647235
280 0.0615681 0.0598708
281 0.0564412 0.0547819
282 0.0510916 0.0494768
283 0.0455403 0.0439764
284 0.0398093 0.0383025
285 0.0339212 0.0324774
286 0.0278992 0.0265241
287 0.0217671 0.0204661
288 0.0155491 0.0143274
289 0.00926974 0.00813215
290 0.00295379 0.00190479
291 -0.00337382 -0.00433009
292 -0.00968811 -0.0105479
293 -0.0159642 -0.016724
294 -0.0221772 -0.0228342
295 -0.0283027 -0.0288542
296 -0.0343166 -0.0347604
297 -0.040195 -0.0405294
298 -0.0459148 -0.0461384
299 -0.0514533 -0.0515654
300 -0.0567888 -0.0567888
301 -0.0619002 -0.0617881
302 -0.0667673 -0.0665436
303 -0.0713709 -0.0710365
304 -0.0756928 -0.075249
305 -0.079716 -0.0791645
306 -0.0834246 -0.0827676
307 -0.086804 -0.0860441
308 -0.0898407 -0.088981
309 -0.092523 -0.0915667
310 -0.09484 -0.093791
311 -0.0967828 -0.0956452
312 -0.0983436 -0.097122
313 -0.0995163 -0.0982154
314 -0.100296 -0.0989212
315 -0.10068 -0.0992366
316 -0.100667 -0.0991604
317 -0.100257 -0.0986929
318 -0.0994506 -0.0978358
319 -0.098252 -0.0965926
320 -0.0966656 -0.0949683
321 -0.0946977 -0.0929691
322 -0.0923561 -0.090603
323 -0.08965 -0.0878794
324 -0.08659 -0.0848089
325 -0.0831884 -0.0814037
326 -0.0794584 -0.0776773
327 -0.0754149 -0.0736443
328 -0.0710737 -0.0693207
329 -0.0664521 -0.0647235
330 -0.0615681 -0.0598708
331 -0.0564412 -0.0547819
332 -0.0510916 -0.0494768
333 -0.0455403 -0.0439764
334 -0.0398093 -0.0383025
335 -0.0339212 -0.0324774
336 -0.0278992 -0.0265241
337 -0.0217671 -0.0204661
338 -0.0155491 -0.0143274
339 -0.00926974 -0.00813215
340 -0.00295379 -0.00190479
341 0.00337382 0.00433009
342 0.00968811 0.0105479
343 0.0159642 0.016724
344 0.0221772 0.0228342
345 0.0283027 0.0288542
346 0.0343166 0.0347604
347 0.040195 0.0405294
348 0.0459148 0.0461384
349 0.0514533 0.0515654
350 0.0567888 0.0567888
351 0.0619002 0.0617881
352 0.0667673 0.0665436
353 0.0713709 0.0710365
354 0.0756928 0.075249
355 0.079716 0.0791645
356 0.0834246 0.0827676
357 0.086804 0.0860441
358 0.0898407 0.088981
359 0.092523 0.0915667
360 0.09484 0.093791
361 0.0967828 0.0956452
362 0.0983436 0.097122
363 0.0995163 0.0982154
364 0.100296 0.0989212
