0 -0.099955 -0.099955
1 -0.0999356 -0.0997384
2 -0.0995218 -0.0991281
3 -0.0987152 -0.0981266
4 -0.097519 -0.0967378
5 -0.095938 -0.0949673
6 -0.0939783 -0.092822
7 -0.0916478 -0.0903103
8 -0.0889555 -0.0874423
9 -0.0859122 -0.0842291
10 -0.0825299 -0.0806835
11 -0.0788218 -0.0768195
12 -0.0748027 -0.0726523
13 -0.0704883 -0.0681985
14 -0.0658958 -0.0634754
15 -0.0610432 -0.0585019
16 -0.0559496 -0.0532974
17 -0.0506353 -0.0478827
18 -0.0451212 -0.0422789
19 -0.0394289 -0.0365083
20 -0.0335811 -0.0305936
21 -0.0276007 -0.0245582
22 -0.0215115 -0.0184259
23 -0.0153373 -0.0122208
24 -0.00910255 -0.00596753
25 -0.00283191 0.000309307
26 0.00344991 0.00658492
27 0.00971811 0.0128346
28 0.015948 0.0190335
29 0.0221149 0.0251574
30 0.0281945 0.031182
31 0.0341629 0.0370835
32 0.0399964 0.0428387
33 0.0456721 0.0484248
34 0.0511675 0.0538197
35 0.056461 0.0590023
36 0.0615317 0.0639521
37 0.0663596 0.0686494
38 0.0709255 0.0730758
39 0.0752116 0.0772138
40 0.0792008 0.0810471
41 0.0828774 0.0845606
42 0.086227 0.0877403
43 0.0892363 0.0905737
44 0.0918933 0.0930497
45 0.0941878 0.0951585
46 0.0961105 0.0968917
47 0.0976539 0.0982425
48 0.0988119 0.0992056
49 0.09958 0.0997772
50 0.099955 0.099955
51 0.0999356 0.0997384
52 0.0995218 0.0991281
53 0.0987152 0.0981266
54 0.097519 0.0967378
55 0.095938 0.0949673
56 0.0939783 0.092822
57 0.0916478 0.0903103
58 0.0889555 0.0874423
59 0.0859122 0.0842291
60 0.0825299 0.0806835
61 0.0788218 0.0768195
62 0.0748027 0.0726523
63 0.0704883 0.0681985
64 0.0658958 0.0634754
65 0.0610432 0.0585019
66 0.0559496 0.0532974
67 0.0506353 0.0478827
68 0.0451212 0.0422789
69 0.0394289 0.0365083
70 0.0335811 0.0305936
71 0.0276007 0.0245582
72 0.0215115 0.0184259
73 0.0153373 0.0122208
74 0.00910255 0.00596753
75 0.00283191 -0.000309307
76 -0.00344991 -0.00658492
77 -0.00971811 -0.0128346
78 -0.015948 -0.0190335
79 -0.0221149 -0.0251574
80 -0.0281945 -0.031182
81 -0.0341629 -0.0370835
82 -0.0399964 -0.0428387
83 -0.0456721 -0.0484248
84 -0.0511675 -0.0538197
