0 -0.00159014 -0.00159014
1 0.00468969 0.00469282
2 0.010951 0.0109573
3 0.0171691 0.0171785
4 0.0233194 0.0233319
5 0.0293778 0.0293932
6 0.0353201 0.0353385
7 0.0411231 0.0411444
8 0.0467638 0.0467879
9 0.0522199 0.0522467
10 0.05747 0.0574993
11 0.0624932 0.062525
12 0.0672698 0.067304
13 0.0717809 0.0718173
14 0.0760087 0.0760472
15 0.0799366 0.079977
16 0.083549 0.0835912
17 0.0868316 0.0868754
18 0.0897716 0.0898168
19 0.0923573 0.0924037
20 0.0945785 0.094626
21 0.0964264 0.0964748
22 0.0978938 0.0979429
23 0.0989748 0.0990244
24 0.0996653 0.0997151
25 0.0999624 0.100012
26 0.099865 0.0999148
27 0.0993734 0.099423
28 0.0984897 0.0985388
29 0.0972173 0.0972657
30 0.0955612 0.0956088
31 0.093528 0.0935745
32 0.0911257 0.0911709
33 0.0883637 0.0884075
34 0.0852531 0.0852952
35 0.0818059 0.0818463
36 0.0780359 0.0780744
37 0.073958 0.0739944
38 0.0695881 0.0696223
39 0.0649436 0.0649755
40 0.0600429 0.0600722
41 0.0549051 0.0549319
42 0.0495507 0.0495748
43 0.0440007 0.044022
44 0.0382771 0.0382955
45 0.0324024 0.0324178
46 0.0263998 0.0264122
47 0.0202931 0.0203024
48 0.0141062 0.0141125
49 0.00786369 0.00786683
50 0.00159014 0.00159014
51 -0.00468969 -0.00469282
52 -0.010951 -0.0109573
53 -0.0171691 -0.0171785
54 -0.0233194 -0.0233319
55 -0.0293778 -0.0293932
56 -0.0353201 -0.0353385
57 -0.0411231 -0.0411444
58 -0.0467638 -0.0467879
59 -0.0522199 -0.0522467
60 -0.05747 -0.0574993
61 -0.0624932 -0.062525
62 -0.0672698 -0.067304
63 -0.0717809 -0.0718173
64 -0.0760087 -0.0760472
65 -0.0799366 -0.079977
66 -0.083549 -0.0835912
67 -0.0868316 -0.0868754
68 -0.0897716 -0.0898168
69 -0.0923573 -0.0924037
70 -0.0945785 -0.094626
71 -0.0964264 -0.0964748
72 -0.0978938 -0.0979429
73 -0.0989748 -0.0990244
74 -0.0996653 -0.0997151
75 -0.0999624 -0.100012
76 -0.099865 -0.0999148
77 -0.0993734 -0.099423
78 -0.0984897 -0.0985388
79 -0.0972173 -0.0972657
80 -0.0955612 -0.0956088
81 -0.093528 -0.0935745
82 -0.0911257 -0.0911709
83 -0.0883637 -0.0884075
84 -0.0852531 -0.0852952
85 -0.0818059 -0.0818463
86 -0.0780359 -0.0780744
87 -0.073958 -0.0739944
88 -0.0695881 -0.0696223
89 -0.0649436 -0.0649755
90 -0.0600429 -0.0600722
91 -0.0549051 -0.0549319
92 -0.0495507 -0.0495748
93 -0.0440007 -0.044022
94 -0.0382771 -0.0382955
95 -0.0324024 -0.0324178
96 -0.0263998 -0.0264122
97 -0.0202931 -0.0203024
98 -0.0141062 -0.0141125
99 -0.00786369 -0.00786683
100 -0.00159014 -0.00159014
101 0.00468969 0.00469282
102 0.010951 0.0109573
103 0.0171691 0.0171785
104 0.0233194 0.0233319
105 0.0293778 0.0293932
106 0.0353201 0.0353385
107 0.0411231 0.0411444
108 0.0467638 0.0467879
109 0.0522199 0.0522467
110 0.05747 0.0574993
111 0.0624932 0.062525
112 0.0672698 0.067304
113 0.0717809 0.0718173
114 0.0760087 0.0760472
115 0.0799366 0.079977
116 0.083549 0.0835912
117 0.0868316 0.0868754
118 0.0897716 0.0898168
119 0.0923573 0.0924037
120 0.0945785 0.094626
121 0.0964264 0.0964748
122 0.0978938 0.0979429
123 0.0989748 0.0990244
124 0.0996653 0.0997151
125 0.0999624 0.100012
126 0.099865 0.0999148
127 0.0993734 0.099423
128 0.0984897 0.0985388
129 0.0972173 0.0972657
130 0.0955612 0.0956088
131 0.093528 0.0935745
132 0.0911257 0.0911709
133 0.0883637 0.0884075
134 0.0852531 0.0852952
135 0.0818059 0.0818463
136 0.0780359 0.0780744
137 0.073958 0.0739944
138 0.0695881 0.0696223
139 0.0649436 0.0649755
140 0.0600429 0.0600722
141 0.0549051 0.0549319
142 0.0495507 0.0495748
143 0.0440007 0.044022
144 0.0382771 0.0382955
145 0.0324024 0.0324178
146 0.0263998 0.0264122
147 0.0202931 0.0203024
148 0.0141062 0.0141125
149 0.00786369 0.00786683
150 0.00159014 0.00159014
151 -0.00468969 -0.00469282
152 -0.010951 -0.0109573
153 -0.0171691 -0.0171785
154 -0.0233194 -0.0233319
155 -0.0293778 -0.0293932
156 -0.0353201 -0.0353385
157 -0.0411231 -0.0411444
158 -0.0467638 -0.0467879
159 -0.0522199 -0.0522467
160 -0.05747 -0.0574993
161 -0.0624932 -0.062525
162 -0.0672698 -0.067304
163 -0.0717809 -0.0718173
164 -0.0760087 -0.0760472
165 -0.0799366 -0.079977
166 -0.083549 -0.0835912
167 -0.0868316 -0.0868754
168 -0.0897716 -0.0898168
169 -0.0923573 -0.0924037
170 -0.0945785 -0.094626
171 -0.0964264 -0.0964748
172 -0.0978938 -0.0979429
173 -0.0989748 -0.0990244
174 -0.0996653 -0.0997151
175 -0.0999624 -0.100012
176 -0.099865 -0.0999148
177 -0.0993734 -0.099423
178 -0.0984897 -0.0985388
179 -0.0972173 -0.0972657
180 -0.0955612 -0.0956088
181 -0.093528 -0.0935745
182 -0.0911257 -0.0911709
183 -0.0883637 -0.0884075
184 -0.0852531 -0.0852952
185 -0.0818059 -0.0818463
186 -0.0780359 -0.0780744
187 -0.073958 -0.0739944
188 -0.0695881 -0.0696223
189 -0.0649436 -0.0649755
190 -0.0600429 -0.0600722
191 -0.0549051 -0.0549319
192 -0.0495507 -0.0495748
193 -0.0440007 -0.044022
194 -0.0382771 -0.0382955
195 -0.0324024 -0.0324178
196 -0.0263998 -0.0264122
197 -0.0202931 -0.0203024
198 -0.0141062 -0.0141125
199 -0.00786369 -0.00786683
200 -0.00159014 -0.00159014
201 0.00468969 0.00469282
202 0.010951 0.0109573
203 0.0171691 0.0171785
204 0.0233194 0.0233319
205 0.0293778 0.0293932
206 0.0353201 0.0353385
207 0.0411231 0.0411444
208 0.0467638 0.0467879
209 0.0522199 0.0522467
210 0.05747 0.0574993
211 0.0624932 0.062525
212 0.0672698 0.067304
213 0.0717809 0.0718173
214 0.0760087 0.0760472
215 0.0799366 0.079977
216 0.083549 0.0835912
217 0.0868316 0.0868754
218 0.0897716 0.0898168
219 0.0923573 0.0924037
220 0.0945785 0.094626
221 0.0964264 0.0964748
222 0.0978938 0.0979429
223 0.0989748 0.0990244
224 0.0996653 0.0997151
225 0.0999624 0.100012
226 0.099865 0.0999148
227 0.0993734 0.099423
228 0.0984897 0.0985388
229 0.0972173 0.0972657
230 0.0955612 0.0956088
231 0.093528 0.0935745
232 0.0911257 0.0911709
233 0.0883637 0.0884075
234 0.0852531 0.0852952
235 0.0818059 0.0818463
236 0.0780359 0.0780744
237 0.073958 0.0739944
238 0.0695881 0.0696223
239 0.0649436 0.0649755
240 0.0600429 0.0600722
241 0.0549051 0.0549319
242 0.0495507 0.0495748
243 0.0440007 0.044022
