0 -0.0290368 -0.0290368
1 -0.0350165 -0.0349592
2 -0.040858 -0.0407436
3 -0.0465382 -0.0463672
4 -0.0520348 -0.0518078
5 -0.057326 -0.057044
6 -0.0623909 -0.062055
7 -0.0672096 -0.0668211
8 -0.0717631 -0.0713235
9 -0.0760334 -0.0755445
10 -0.0800036 -0.0794672
11 -0.0836581 -0.0830764
12 -0.0869824 -0.0863577
13 -0.0899634 -0.0892982
14 -0.0925894 -0.0918863
15 -0.09485 -0.0941117
16 -0.0967362 -0.0959657
17 -0.0982407 -0.097441
18 -0.0993574 -0.0985317
19 -0.100082 -0.0992336
20 -0.100412 -0.0995439
21 -0.100345 -0.0994613
22 -0.0998825 -0.0989861
23 -0.0990256 -0.0981203
24 -0.097778 -0.0968673
25 -0.0961445 -0.095232
26 -0.0941315 -0.0932208
27 -0.0917471 -0.0908418
28 -0.0890005 -0.0881042
29 -0.0859028 -0.0850189
30 -0.082466 -0.0815981
31 -0.0787037 -0.0778553
32 -0.0746309 -0.0738052
33 -0.0702635 -0.0694638
34 -0.0656188 -0.0648483
35 -0.0607151 -0.0599769
36 -0.0555718 -0.0548687
37 -0.0502092 -0.049544
38 -0.0446485 -0.0440238
39 -0.0389115 -0.0383299
40 -0.033021 -0.0324847
41 -0.0270002 -0.0265112
42 -0.0208728 -0.0204332
43 -0.014663 -0.0142745
44 -0.00839538 -0.00805946
45 -0.00209461 -0.00181263
46 0.00421443 0.00444136
47 0.0105068 0.0106778
48 0.0167578 0.0168721
49 0.0229426 0.0229999
50 0.0290368 0.0290368
51 0.0350165 0.0349592
52 0.040858 0.0407436
53 0.0465382 0.0463672
54 0.0520348 0.0518078
55 0.057326 0.057044
56 0.0623909 0.062055
57 0.0672096 0.0668211
58 0.0717631 0.0713235
59 0.0760334 0.0755445
60 0.0800036 0.0794672
61 0.0836581 0.0830764
62 0.0869824 0.0863577
63 0.0899634 0.0892982
64 0.0925894 0.0918863
65 0.09485 0.0941117
66 0.0967362 0.0959657
67 0.0982407 0.097441
68 0.0993574 0.0985317
69 0.100082 0.0992336
70 0.100412 0.0995439
71 0.100345 0.0994613
72 0.0998825 0.0989861
73 0.0990256 0.0981203
74 0.097778 0.0968673
75 0.0961445 0.095232
76 0.0941315 0.0932208
77 0.0917471 0.0908418
78 0.0890005 0.0881042
79 0.0859028 0.0850189
80 0.082466 0.0815981
81 0.0787037 0.0778553
82 0.0746309 0.0738052
83 0.0702635 0.0694638
84 0.0656188 0.0648483
85 0.0607151 0.0599769
86 0.0555718 0.0548687
87 0.0502092 0.049544
88 0.0446485 0.0440238
89 0.0389115 0.0383299
90 0.033021 0.0324847
91 0.0270002 0.0265112
92 0.0208728 0.0204332
93 0.014663 0.0142745
94 0.00839538 0.00805946
95 0.00209461 0.00181263
96 -0.00421443 -0.00444136
97 -0.0105068 -0.0106778
98 -0.0167578 -0.0168721
99 -0.0229426 -0.0229999
100 -0.0290368 -0.0290368
101 -0.0350165 -0.0349592
102 -0.040858 -0.0407436
103 -0.0465382 -0.0463672
104 -0.0520348 -0.0518078
