0 -0.0819229 -0.0819229
1 -0.078244 -0.0780824
2 -0.0742563 -0.0739336
3 -0.0699755 -0.0694931
4 -0.0654186 -0.0647783
5 -0.0606035 -0.0598079
6 -0.0555492 -0.0546014
7 -0.0502756 -0.0491795
8 -0.0448037 -0.0435634
9 -0.039155 -0.0377755
10 -0.0333517 -0.0318384
11 -0.0274168 -0.0257757
12 -0.0213737 -0.0196113
13 -0.0152462 -0.0133695
14 -0.0090586 -0.00707488
15 -0.00283522 -0.000752379
16 0.00339935 0.0055731
17 0.0096205 0.0118766
18 0.0158037 0.0181332
19 0.0219245 0.0243182
20 0.0279588 0.0304073
21 0.0338827 0.0363764
22 0.0396729 0.0422019
23 0.0453066 0.0478608
24 0.0507615 0.0533309
25 0.056016 0.0585905
26 0.0610494 0.0636189
27 0.0658419 0.0683962
28 0.0703746 0.0729035
29 0.0746295 0.0771232
30 0.0785899 0.0810385
31 0.0822402 0.0846339
32 0.0855659 0.0878954
33 0.0885538 0.0908099
34 0.0911924 0.0933661
35 0.093471 0.0955538
36 0.0953807 0.0973644
37 0.096914 0.0987907
38 0.0980648 0.0998272
39 0.0988286 0.10047
40 0.0992024 0.100716
41 0.0991847 0.100564
42 0.0987755 0.100016
43 0.0979765 0.0990727
44 0.0967909 0.0977386
45 0.0952232 0.0960188
46 0.0932798 0.09392
47 0.0909682 0.0914506
48 0.0882976 0.0886203
49 0.0852786 0.0854402
50 0.0819229 0.0819229
51 0.078244 0.0780824
52 0.0742563 0.0739336
53 0.0699755 0.0694931
54 0.0654186 0.0647783
55 0.0606035 0.0598079
56 0.0555492 0.0546014
57 0.0502756 0.0491795
58 0.0448037 0.0435634
59 0.039155 0.0377755
60 0.0333517 0.0318384
61 0.0274168 0.0257757
62 0.0213737 0.0196113
63 0.0152462 0.0133695
64 0.0090586 0.00707488
65 0.00283522 0.000752379
66 -0.00339935 -0.0055731
67 -0.0096205 -0.0118766
68 -0.0158037 -0.0181332
69 -0.0219245 -0.0243182
70 -0.0279588 -0.0304073
71 -0.0338827 -0.0363764
72 -0.0396729 -0.0422019
73 -0.0453066 -0.0478608
