0 -2.3443e-07 4.40895e-08
1 2.87726e-08 -1.92252e-07
2 2.21284e-07 -2.09006e-07
3 1.7395e-07 -2.58776e-08
4 -2.98019e-08 1.51325e-07
5 -1.7134e-07 1.54704e-07
6 -1.25636e-07 9.10835e-09
7 3.31813e-08 -1.21069e-07
8 1.33531e-07 -1.12152e-07
9 8.74529e-08 4.69706e-09
10 -3.64158e-08 9.75271e-08
11 -1.03928e-07 7.87417e-08
12 -5.75602e-08 -1.50175e-08
13 3.82794e-08 -7.82387e-08
14 7.99822e-08 -5.25339e-08
15 3.44629e-08 2.18531e-08
16 -3.82885e-08 6.176e-08
17 -6.01207e-08 3.21435e-08
18 -1.70074e-08 -2.54744e-08
19 3.63966e-08 -4.7324e-08
20 4.3435e-08 -1.65951e-08
21 4.30824e-09 2.62996e-08
22 -3.28225e-08 3.46035e-08
23 -2.94509e-08 5.18385e-09
24 4.34187e-09 -2.48385e-08
25 2.79501e-08 -2.35389e-08
26 1.79552e-08 2.64429e-09
27 -9.55716e-09 2.16631e-08
28 -2.22636e-08 1.42106e-08
29 -8.86316e-09 -7.38595e-09
30 1.19246e-08 -1.73825e-08
31 1.62936e-08 -6.73708e-09
32 2.11641e-09 9.5449e-09
33 -1.20447e-08 1.26105e-08
34 -1.05649e-08 1.19601e-09
35 2.39298e-09 -9.66562e-09
36 1.05439e-08 -7.92362e-09
37 5.5408e-09 2.43452e-09
38 -4.87076e-09 8.33572e-09
39 -8.05922e-09 3.81087e-09
40 -1.57087e-09 -4.3091e-09
41 5.63928e-09 -6.15956e-09
42 5.19951e-09 -6.24936e-10
43 -1.15186e-09 4.7193e-09
44 -5.12505e-09 3.71018e-09
45 -2.49275e-09 -1.45444e-09
46 2.61319e-09 -4.06711e-09
47 3.81735e-09 -1.47073e-09
48 3.323e-10 2.43399e-09
49 -2.97178e-09 2.81147e-09
50 -2.20574e-09 -2.19582e-10
51 1.06287e-09 -2.48968e-09
52 2.52187e-09 -1.3979e-09
53 7.10077e-10 1.19953e-09
54 -1.66084e-09 1.91805e-09
55 -1.62925e-09 1.8704e-10
56 3.79893e-10 -1.48791e-09
57 1.59474e-09 -1.06421e-09
58 6.53286e-10 5.99548e-10
59 -9.38441e-10 1.24939e-09
60 -1.10797e-09 2.42574e-10
61 1.26453e-10 -9.01192e-10
