0 -3.00568e-17 4.41586e-17
1 1.89317e-17 -7.37165e-17
2 -3.87526e-17 2.30695e-17
3 6.24084e-17 1.20943e-16
4 -2.99977e-18 2.00714e-17
5 -7.5328e-17 -5.30633e-17
6 -9.52498e-18 -2.85988e-17
7 5.14265e-17 -2.23852e-18
8 4.954e-17 1.96011e-16
9 -4.43198e-17 -5.60305e-17
10 -7.71159e-17 1.17032e-17
11 -7.33528e-17 -8.26342e-17
12 1.93794e-17 -1.94774e-16
13 1.84857e-16 8.11556e-17
14 -9.21419e-17 2.67892e-17
15 -1.73459e-17 2.2173e-17
16 -5.60568e-17 -8.21786e-17
17 4.69524e-17 -6.76376e-17
18 5.40319e-17 3.42526e-19
19 8.52781e-17 2.46924e-17
20 -1.03607e-16 -1.08652e-16
21 1.27965e-17 6.77103e-17
22 2.46272e-17 1.06773e-16
23 -9.75036e-17 -1.24465e-16
24 8.95122e-17 7.86372e-17
25 -1.1282e-18 3.39119e-17
26 -3.05354e-17 -1.64442e-17
27 -5.15893e-17 1.91544e-17
28 -6.02194e-17 3.9275e-18
29 -3.9125e-17 4.01246e-17
30 9.77377e-17 5.93529e-17
31 -1.69206e-17 -5.01356e-17
32 2.14401e-16 4.08987e-17
33 -4.18468e-17 -9.04915e-17
34 -7.209e-17 -2.00671e-16
35 1.16017e-16 8.43136e-17
36 -1.46081e-16 -8.48626e-17
37 -1.91397e-17 -7.68508e-17
38 -5.1605e-18 5.24e-17
39 -1.78169e-17 9.97942e-17
40 -2.3244e-17 8.23796e-17
41 -1.37114e-16 -1.91863e-16
42 1.11452e-16 1.06733e-16
43 4.87887e-17 3.14374e-17
44 -7.93153e-17 -9.86537e-17
45 -3.00016e-17 7.22066e-17
46 -4.47656e-17 -2.62467e-17
47 2.03483e-17 4.74429e-17
48 6.17116e-17 -1.04777e-16
49 -1.26484e-17 -4.4456e-17
50 7.18325e-17 -9.56391e-17
51 1.06777e-16 -9.27415e-17
52 2.52813e-17 9.87303e-17
53 -9.41637e-17 -2.60903e-17
54 -1.55702e-17 6.53726e-17
55 -8.58305e-17 -3.47239e-17
56 8.44944e-17 -6.35978e-17
57 3.17804e-17 -8.4322e-17
58 1.42582e-16 1.02166e-16
59 -5.3663e-17 -9.9839e-18
60 1.59847e-16 -4.3537e-17
61 -8.47205e-17 4.59687e-17
62 -7.34271e-17 -3.83406e-17
63 -4.74935e-17 1.14745e-16
64 -1.71421e-17 -5.06824e-17
65 -1.14509e-16 -1.12228e-16
66 -4.77579e-17 -5.94147e-17
67 -5.9385e-18 -6.25199e-17
68 5.33618e-17 6.1081e-17
69 -1.61813e-17 4.78511e-17
70 -4.07159e-18 -1.41331e-16
71 -2.07161e-17 -9.93818e-18
72 1.78799e-16 -1.85214e-17
73 -2.34711e-16 -1.16293e-16
74 8.71168e-17 2.45287e-16
75 -8.75538e-18 1.34112e-16
76 1.63181e-17 -1.28527e-16
77 4.37926e-17 1.24871e-16
78 -1.86758e-16 -1.78467e-17
79 -1.94404e-17 8.78478e-17
80 7.37226e-17 1.03102e-16
81 -4.29907e-17 2.67329e-17
82 -2.11768e-17 -1.18163e-16
83 1.95282e-16 3.1605e-17
84 1.3539e-16 -7.01286e-17
85 6.10084e-17 -1.62921e-16
86 -1.63244e-18 1.14479e-16
87 -2.8035e-17 -7.4672e-17
88 1.22133e-16 5.27532e-17
89 -1.829e-16 -2.33923e-18
90 1.01284e-18 1.62227e-16
91 -5.73942e-17 -1.22871e-17
92 1.11488e-16 1.12733e-16
93 -1.33957e-16 -7.94945e-17
94 1.21605e-17 3.0442e-17
95 -3.78082e-17 6.83662e-17
96 5.27094e-17 9.87768e-18
97 -1.04701e-16 -1.41607e-17
98 -7.62564e-17 5.41034e-17
99 -3.58715e-17 -1.26269e-16
100 1.14466e-16 2.06685e-17
101 5.74199e-17 -8.77877e-17
102 -8.81732e-17 -3.856e-17
103 8.98833e-17 8.31239e-17
104 -5.26812e-18 3.30683e-17
105 5.01189e-18 -7.81991e-17
106 2.68215e-16 1.43728e-16
107 -7.84155e-17 2.27617e-17
108 -7.84411e-17 -5.99707e-18
109 -3.17565e-18 1.31581e-16
110 -8.55344e-17 -8.06145e-17
111 1.03474e-16 1.20022e-16
112 -5.21305e-17 -7.47754e-17
113 7.89992e-17 1.15976e-16
114 -1.24833e-16 -1.65243e-16
115 5.74389e-17 1.20243e-16
116 -2.28821e-16 -1.32254e-17
117 1.11971e-16 3.29584e-17
118 -8.23713e-17 -1.16527e-16
119 -1.03497e-16 -8.7108e-17
120 6.31304e-17 5.06357e-17
121 -2.69802e-17 -1.04208e-16
122 -1.67369e-17 -2.74624e-18
123 -6.50094e-17 -1.42919e-17
124 4.78523e-17 5.33468e-17
125 -3.72694e-17 6.58565e-17
126 5.95118e-17 -8.53286e-17
127 -7.83424e-17 1.16798e-16
128 6.52092e-17 -2.57586e-17
129 -2.33232e-17 7.83572e-17
130 1.56502e-17 2.23746e-17
131 -5.76999e-17 -4.30078e-17
132 3.81693e-17 -3.1147e-17
133 8.50503e-17 6.08773e-17
134 -4.45138e-17 6.43672e-17
135 -7.71419e-17 1.63037e-16
136 -2.6403e-17 -4.46008e-17
137 -3.10782e-17 -4.16513e-17
138 -1.41787e-16 6.34975e-17
139 1.2323e-16 1.89077e-16
140 -3.79888e-17 -1.36767e-16
141 7.89576e-17 1.63775e-16
142 -2.16536e-17 -8.17177e-17
143 4.27697e-17 -5.68817e-17
144 1.30673e-16 1.11777e-16
145 8.26983e-17 -8.95211e-18
146 -3.0391e-18 -1.72773e-17
147 5.7548e-17 -7.28497e-17
148 8.47678e-17 5.02698e-18
149 1.7886e-16 -7.52772e-17
150 3.17408e-17 5.71705e-17
151 5.01852e-17 4.82369e-17
152 -6.71478e-18 -8.40181e-17
153 7.92749e-17 2.94617e-17
154 5.71203e-17 -6.63392e-17
155 -8.07994e-19 8.23745e-17
156 -1.08557e-17 -9.042e-18
157 -3.5106e-17 1.79152e-17
158 -7.03257e-17 -2.80055e-17
159 2.65224e-17 2.5335e-17
160 -2.07167e-17 -2.97306e-17
161 -4.03297e-17 -1.41053e-16
162 9.47864e-17 1.55144e-17
163 -5.11621e-17 1.31491e-17
164 7.56808e-17 2.71382e-17
165 -2.93361e-17 8.57949e-17
166 -6.24649e-17 -1.48108e-17
167 1.46128e-18 1.08716e-16
168 8.32426e-17 -2.80956e-17
169 -7.64907e-17 -2.69998e-17
170 1.68849e-16 7.11792e-17
171 -2.67887e-16 -1.55287e-16
172 5.18624e-17 4.58231e-17
173 1.09499e-16 -1.6241e-16
174 1.54029e-16 4.6951e-17
175 -8.38882e-17 -1.32904e-16
176 8.46007e-17 1.22585e-16
177 1.06029e-16 4.90459e-17
178 -1.46349e-16 3.83843e-17
179 -1.40944e-17 2.76716e-18
180 -3.57439e-18 -3.25291e-17
181 -1.14484e-16 -3.74144e-17
182 8.65087e-17 -6.91659e-17
183 2.81471e-17 1.2171e-17
184 -1.48205e-16 -1.40083e-16
185 5.0667e-17 1.07346e-17
186 7.05443e-17 -6.76007e-17
187 -1.36409e-17 9.19032e-18
188 -2.23222e-17 -1.43697e-17
189 7.48612e-17 3.68482e-17
190 1.15176e-16 -2.85283e-17
191 -6.78145e-17 9.8307e-17
192 4.0232e-17 3.47819e-18
193 4.38267e-17 3.03003e-17
194 1.63723e-17 1.33883e-16
195 -2.53431e-17 -1.12308e-16
196 -7.53718e-18 -4.15251e-17
197 6.35681e-18 1.15614e-16
198 -5.71353e-17 8.72255e-17
199 3.10435e-17 -6.82791e-18
200 2.93761e-17 8.64166e-18
201 -1.08535e-16 -4.17079e-17
202 1.25169e-16 -9.31505e-17
203 4.16809e-17 2.63944e-17
204 7.56629e-17 -3.4806e-17
205 1.15731e-16 -2.05051e-17
